cartKey,productId,productName,quantity,date
680c841a947b60828bc83530,67fe075a9694fc7dde08332c,"שטוזים משקה יוגורט ביו עם תות, שמיניה 8 * 106 גרם",1,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83530,67fe08db9694fc7dde0835cf,רגל עגל חלב במגש,3,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83530,67fe04199694fc7dde082cf1,"קיסמי שיניים עם חוט דנטלי, 100 יחידות",2,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83530,67fae6809185ef5995418b1b,"פיינט קרם עוגיות, 500 מ""ל",1,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83530,67fe09c99694fc7dde083918,"חרדל דיז'ון עם גרגרים שלמים, 350 גרם",2,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83530,67fe72f8d12d870b5383bbfd,"גבינה קממבר בקר, 125 גרם",2,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83530,67fe06889694fc7dde0831f8,"נוזל לניקוי כלים קלאסי, 750 מ""ל",3,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83530,67fe098b9694fc7dde08381f,"סלמי איטלקי מעושן, 300 גרם",1,2024-01-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe0a159694fc7dde083a80,"מברשות שיניים לחניכיים רגישות, 2 יחידות",2,2024-01-21T00:00:00.000000Z
680c841a947b60828bc83530,67fcd13ea94f1553e3728a93,"שקדי מרק, 100 גרם",1,2024-01-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe0a209694fc7dde083ac8,"שקיות אשפה לפחים גדולים עם שרוך L, 55 יחידות",2,2024-01-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe042b9694fc7dde082d2d,"גרנולה קראנצ'י חמוציות וקשיו, 300 גרם",1,2024-01-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe01569694fc7dde082841,"לימון, מחיר לפי משקל",3,2024-01-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe09589694fc7dde083750,"קציצות עוף ובקר, 600 גרם",2,2024-01-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe08749694fc7dde083510,מילוי חוזר רב פעמי ספריי היגיינה HAND SANITIZER REFILL,3,2024-01-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe04779694fc7dde082dd9,"גרנה פדנו מגוררת, 100 גרם",2,2024-01-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe02f69694fc7dde082b41,"בייגלה מקלות עם מלח, 400 גרם",1,2024-01-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe01a19694fc7dde0828de,ממתיק ללא קלוריות טבליות,2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe00d39694fc7dde082743,"מ לסר ביצי אומגה 3 לא, 12 יחידות",3,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe04e89694fc7dde082eae,"מסטיק ללא סוכר בטעם פירות מנטה, 60 גרם",1,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe01439694fc7dde082824,"פתיתים אפויים קוסקוס 3 צבעים, 500 גרם",1,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe7336d12d870b5383bc26,"פרומעז גבינת מותכת מחלב עיזים 23%, 200 גרם",1,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe09389694fc7dde0836b9,"קלמנטינה, מחיר לפי משקל",2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe04319694fc7dde082d44,"שיבולת שועל מלאה להכנה מהירה, 500 גרם",2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe099a9694fc7dde083851,"ריקוטה, מחיר לפי משקל",3,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe0a029694fc7dde083a33,"משחת שיניים הלבנה עדינה, 75 מ""ל",1,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe037f9694fc7dde082c00,"זיתים ירוקים שלמים גדולים מאוד בטעם שום, 340 גרם",1,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe023a9694fc7dde0829d5,"קוסקוס בינוני, 350 גרם",1,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe0a169694fc7dde083a8a,"משחת שיניים טוטל קלין כשלפ קולגייט, זוג 2 * 100 מ""ל",3,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe0a119694fc7dde083a69,"מי פה מנטה, 500 מ""ל",2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe0a0e9694fc7dde083a5b,מי פה מנטה עדינה,3,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe06569694fc7dde0831c4,"ממרח אגוזי לוז עם קקאו, 750 גרם",3,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe00ef9694fc7dde08277b,"שניצל תירס טבעול, 693 גרם",1,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fa8096e5dc63283b802960,"חלב מרוכז ממותק, 397 גרם",3,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe07a99694fc7dde0833bb,"סויה קלויה ללא מלח 2, 200 גרם",1,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe72f8d12d870b5383bbfd,"גבינה קממבר בקר, 125 גרם",1,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe08a89694fc7dde08356f,"מילוי למכשיר אוטומטי בניחוח כביסה באוויר, 228 מ""ל",3,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe0a1b9694fc7dde083aa7,"מברשת שיניים לילדים, 4 יחידות",3,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe094a9694fc7dde083708,חזה עוף,2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe05039694fc7dde082efb,"חומוס, 400 גרם",2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe03909694fc7dde082c32,"דבש טהור מפרחי בר, 500 גרם",2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83530,67fe09269694fc7dde083664,"קישוא זוקיני ארוז מובחר, מחיר לפי משקל",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe049c9694fc7dde082e21,"שמנת חמוצה 9%, 200 מ""ל",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe09939694fc7dde08383a,"שמנת לבישול 9%, 250 מ""ל",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe01699694fc7dde08285e,"גבינה בולגרית מעודנת 5%, 250 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe00ee9694fc7dde082775,"שניצל תירס קלאסי בד""צ זוגלובק, 750 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe05109694fc7dde082f18,"שמפו ללא דמעות, 1 ליטר",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe042b9694fc7dde082d23,"גרנולה שוקולד, 300 גרם",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe06e79694fc7dde0832bb,"עד חצות ביסקוויט מצופה שוקולד חלב, 200 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe04199694fc7dde082cf1,"קיסמי שיניים עם חוט דנטלי, 100 יחידות",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe72f8d12d870b5383bbfd,"גבינה קממבר בקר, 125 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe08a89694fc7dde08356f,"מילוי למכשיר אוטומטי בניחוח כביסה באוויר, 228 מ""ל",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe01b39694fc7dde0828fd,"קפסולות למדיח פיירי פלטינום פלוס, 48 יחידות",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe0a169694fc7dde083a8a,"משחת שיניים טוטל קלין כשלפ קולגייט, זוג 2 * 100 מ""ל",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe06089694fc7dde0830e4,"אגוזי חטיף לוז מצופה שוקולד חלב, 45 גרם",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83530,67fe075a9694fc7dde08332c,"שטוזים משקה יוגורט ביו עם תות, שמיניה 8 * 106 גרם",3,2024-02-02T00:00:00.000000Z
680c841a947b60828bc83530,67fe08e39694fc7dde0835e4,"ידיות לסיר, זוג ",2,2024-02-02T00:00:00.000000Z
680c841a947b60828bc83530,67fe02719694fc7dde082a76,תפוח אדמה לאפייה דוד משה ארוז לבן גורמה 3,3,2024-02-02T00:00:00.000000Z
680c841a947b60828bc83530,67fe02629694fc7dde082a57,"חסה עגולה (אמריקאית, אייסברג)",1,2024-02-02T00:00:00.000000Z
680c841a947b60828bc83530,67fe07209694fc7dde083304,"פרחי כרובית מוקפאים, 700 גרם",1,2024-02-02T00:00:00.000000Z
680c841a947b60828bc83530,67fe08db9694fc7dde0835cf,רגל עגל חלב במגש,3,2024-02-02T00:00:00.000000Z
680c841a947b60828bc83530,67fe09be9694fc7dde0838e4,"כורכום הודי טחון מימון, 100 גרם",3,2024-02-02T00:00:00.000000Z
680c841a947b60828bc83530,67fe04779694fc7dde082dd9,"גרנה פדנו מגוררת, 100 גרם",3,2024-02-02T00:00:00.000000Z
680c841a947b60828bc83530,67fe04779694fc7dde082ddb,"חמאת בוטנים טבעית, 350 גרם",3,2024-02-02T00:00:00.000000Z
680c841a947b60828bc83530,67fe00fb9694fc7dde0827b7,"שמן קנולה מזוכך, 1 ליטר",3,2024-02-02T00:00:00.000000Z
680c841a947b60828bc83530,67fe00e39694fc7dde08275a,"כבד עוף טרי, מחיר לפי משקל",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc83530,67fae4939185ef5995418aa3,"קורנפלקס, 500 גרם",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc83530,67fe02b39694fc7dde082ac9,ג'מבו עוגיה שחור לבן 15,2,2024-02-07T00:00:00.000000Z
680c841a947b60828bc83530,67fd3d6f3eb9e05c1eb154ce,"קורנפלקס מייפל, 448 גרם",3,2024-02-07T00:00:00.000000Z
680c841a947b60828bc83530,67fe04be9694fc7dde082e78,"מעדן מילקי בטעם וניל, 170 מ""ל",3,2024-02-07T00:00:00.000000Z
680c841a947b60828bc83530,67fe03e69694fc7dde082c93,"טורטיה חיטה מופחתת קלוריות, שישיה 6 * 270 גרם",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc83530,67fe06109694fc7dde083103,"תבליני זעפרן, 5 גרם",2,2024-02-07T00:00:00.000000Z
680c841a947b60828bc83530,67fe04779694fc7dde082ddb,"חמאת בוטנים טבעית, 350 גרם",3,2024-02-07T00:00:00.000000Z
680c841a947b60828bc83530,67fe094a9694fc7dde083708,חזה עוף,2,2024-02-07T00:00:00.000000Z
680c841a947b60828bc83530,67fae4949185ef5995418aa7,"קורנפלקס וניל, 448 גרם",2,2024-02-07T00:00:00.000000Z
680c841a947b60828bc83530,67fe07ae9694fc7dde0833de,"שוקו משקה חלב עם קקאו, 225 מ""ל",2,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe04969694fc7dde082df8,"חמאה איטלקית, 100 גרם",2,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe08989694fc7dde083552,"יין ברקן איתן אסמבלאז', 750 מ""ל",1,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe09e29694fc7dde08398a,"יין ברקן מרלו קלאסיק, 750 מ""ל",3,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe06c89694fc7dde08325e,"סירופ בטעם פטל דיאט, 1 ליטר",3,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe05339694fc7dde082f8e,"מגבונים לחים בבישום עדין, רביעיה ",1,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe09929694fc7dde083836,"שמנת לבישול 15%, 250 מ""ל",1,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe01a19694fc7dde0828de,ממתיק ללא קלוריות טבליות,1,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe00fb9694fc7dde0827b7,"שמן קנולה מזוכך, 1 ליטר",3,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe049b9694fc7dde082e17,"קליר נוזל לניקוי והברקה, 1 ליטר",1,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe06879694fc7dde0831ee,"נוזל לניקוי כלים בניחוח לימון, 1 ליטר",2,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe07089694fc7dde0832e9,"אלפא קשיות צבעוניות, 100 יחידות",2,2024-02-10T00:00:00.000000Z
680c841a947b60828bc83530,67fe098a9694fc7dde083813,"סלמי סרוולט, 150 גרם",1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe05199694fc7dde082f47,"מרכך כביסה אולטרה פרש, 4 ליטר",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe008b9694fc7dde0826d6,"קוטג' 5%, 250 גרם",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe04219694fc7dde082d02,"ויטמינצ`יק תפוח 1 ל, 1 ליטר",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe05819694fc7dde08300f,"אבקת אפיה, 10 * 10 גרם",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe05d89694fc7dde083096,"אבקה להכנת משקה קפה בטעם וניל, 10 * 18.5 גרם",2,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe075a9694fc7dde083330,"שטוזים וניל מוקצף, 84 גרם",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,2,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe05e99694fc7dde0830ab,"אבקת כביסה סנסיטיב, 6 ק""ג",2,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe049b9694fc7dde082e17,"קליר נוזל לניקוי והברקה, 1 ליטר",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe097f9694fc7dde0837dd,"נקניקיות פרגיות, 300 גרם",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe01b39694fc7dde0828fd,"קפסולות למדיח פיירי פלטינום פלוס, 48 יחידות",1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe04be9694fc7dde082e6e,"מעדן יולו עם שוקולד לבן וחלב, 123 גרם",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83530,67fe09c99694fc7dde083910,"חרדל דיז'ון צרפתי, 370 גרם",1,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83530,67fe05139694fc7dde082f1c,"שמפו וג'ל רחצה אלוורה, 700 מ""ל",2,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83530,67fe099a9694fc7dde083859,"גבינת ריקוטה בסגנון איטלקי 5%, 250 גרם",1,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83530,67fe04779694fc7dde082ddb,"חמאת בוטנים טבעית, 350 גרם",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe03919694fc7dde082c34,"דבש טהור מפרחי בר לחיץ, 400 גרם",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83530,67fa83fa4fa37d5a81e077b2,"תפוח עץ ענה, מחיר לפי משקל",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe037f9694fc7dde082bfe,"זיתים ירוקים שלמים בינוניים, 340 גרם",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe03c79694fc7dde082c68,"בורקס פילו גבינה, 600 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83530,67fe07f19694fc7dde08347a,"מוס לשטיפה אינטימית יומיומית מכיל תה ירוק ואלוורה, 150 מ""ל",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc83530,67fe09e29694fc7dde08398c,"יין כרמל פרייבט קולקשן קברנה סוביניון, 750 מ""ל",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc83530,67fe05aa9694fc7dde083028,"קרוננג קפה נמס, 270 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc83530,67fe05bc9694fc7dde083055,"בירה קרלסברג, שישיה 6 * 330 מ""ל",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc83530,67fe091f9694fc7dde083639,"פלפל כתום, מחיר לפי משקל",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc83530,67fe02bd9694fc7dde082aea,"עוגיות מזרחיות עם מלח, 400 גרם",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc83530,67fe04199694fc7dde082cf1,"קיסמי שיניים עם חוט דנטלי, 100 יחידות",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc83530,67fe0a029694fc7dde083a31,"משחת שיניים הגנה כפולה, 75 מ""ל",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc83530,67fae4949185ef5995418aa7,"קורנפלקס וניל, 448 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc83530,67fe03909694fc7dde082c32,"דבש טהור מפרחי בר, 500 גרם",3,2024-02-27T00:00:00.000000Z
680c841a947b60828bc83530,67fe09b79694fc7dde0838c1,"כמון מובחר, 300 גרם",3,2024-03-05T00:00:00.000000Z
680c841a947b60828bc83530,67fe07d79694fc7dde08344c,"ופלים בלגי במילוי קרם בטעם שוקולד, 200 גרם",3,2024-03-05T00:00:00.000000Z
680c841a947b60828bc83530,67fe05039694fc7dde082efd,"חומוס גלילי במרקם ובתיבול מעודן, 600 גרם",2,2024-03-05T00:00:00.000000Z
680c841a947b60828bc83530,67fe02f69694fc7dde082b49,"בייגלה שטוחים מצופה קרם קרמל, 120 גרם",1,2024-03-05T00:00:00.000000Z
680c841a947b60828bc83530,67fe045d9694fc7dde082dc0,"קליק כריות, 65 גרם",2,2024-03-05T00:00:00.000000Z
680c841a947b60828bc83530,67fe08e39694fc7dde0835e8,"שקיות אשפה עם ידיות XXL, 25 יחידות",1,2024-03-05T00:00:00.000000Z
680c841a947b60828bc83530,67fae67f9185ef5995418b15,"בן גריס גלידת עוגת גבינה ותות, 473 מ""ל",2,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe03369694fc7dde082b7a,"פתיתים עם עדשים מגדרה אסם, 400 גרם",3,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe04be9694fc7dde082e76,"מעדן יולו עם שוקולד לבן, 123 גרם",2,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe01ea9694fc7dde082969,"קולה זירו, 1.5 ליטר",2,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe0a1b9694fc7dde083aa7,"מברשת שיניים לילדים, 4 יחידות",1,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83530,67fe07f19694fc7dde083480,"מוס לשיער לייצוב מקסימלי, 250 מ""ל",1,2024-03-18T00:00:00.000000Z
680c841a947b60828bc83530,67fe0a019694fc7dde083a2d,"מסכה לשיקום שיער קרטין, 300 מ""ל",2,2024-03-18T00:00:00.000000Z
680c841a947b60828bc83530,67fe02d19694fc7dde082afb,"ביסלי בטעם בצל כשל""פ, 70 גרם",1,2024-03-18T00:00:00.000000Z
680c841a947b60828bc83530,67fe03e69694fc7dde082c95,"טורטייה קטנה, 450 גרם",3,2024-03-22T00:00:00.000000Z
680c841a947b60828bc83530,67fe09c99694fc7dde083918,"חרדל דיז'ון עם גרגרים שלמים, 350 גרם",2,2024-03-22T00:00:00.000000Z
680c841a947b60828bc83530,67a132f6ac12209048ba3dc8,"ערגליות מיקס שוקותות גר` אסם, 300 גרם",3,2024-03-22T00:00:00.000000Z
