cartKey,productId,productName,quantity,date
680c841a947b60828bc83539,67fe0ab29694fc7dde083b54,"מים מינרליים טו גו, שישיה 6 * 500 מ""ל",2,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83539,67fe03e69694fc7dde082c8b,"טורטייה גדולה, 700 גרם",1,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83539,67fe09589694fc7dde083754,"קציצות דגים, 450 גרם",1,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83539,67fe006f9694fc7dde0826aa,"לחם קמח מלא קל בתוספת שיפון, 750 גרם",3,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83539,67fe042b9694fc7dde082d2d,"גרנולה קראנצ'י חמוציות וקשיו, 300 גרם",1,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83539,67fe02429694fc7dde082a00,"ספגטי מחיטה מלאה 5, 500 גרם",2,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83539,67fe09509694fc7dde083729,צלי כתף 5,3,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83539,67fe06cf9694fc7dde083283,"סירופ מייפל אמיתי, 250 מ""ל",3,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe07469694fc7dde083319,"ברוקולי שטוף, 400 גרם",1,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe03919694fc7dde082c3a,"דבש טהור מפרחי בר, 700 גרם",2,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe03919694fc7dde082c34,"דבש טהור מפרחי בר לחיץ, 400 גרם",1,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe09d39694fc7dde083958,"מי סודה, 250 מ""ל",1,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe08579694fc7dde0834ea,"נרות ריחניים משובחים בניחוח לבנדר, 50 יחידות",2,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe00af9694fc7dde082701,"עגבניות מרוסקות חתוכות לקוביות, 260 גרם",1,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe05229694fc7dde082f5c,"סבון אסלה מרוכז כחול סנט מוריץ, שלישיה 3 * 3 יחידות",1,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fa8097e5dc63283b802962,"חלב טרי מהגולן 3%, 1 ליטר",3,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe05ab9694fc7dde083032,"בירה קרוננבורג 1664 בלאן, 330 מ""ל",1,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe02b39694fc7dde082acb,"עוגיה בראני בראוניס, 85 גרם",1,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe04ee9694fc7dde082ed9,"סוכריות לעיסה בטעם פירות, 152 גרם",2,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe06c99694fc7dde083268,"סירופ בטעם לימון, 750 מ""ל",2,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe036f9694fc7dde082bcb,"קפה טסטר צ'ויס נטול קפאין, 200 גרם",3,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fae4939185ef5995418a99,"קורנפלקס של אלופים, חמישיה 5 * 30 גרם",1,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe02429694fc7dde082a00,"ספגטי מחיטה מלאה 5, 500 גרם",2,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe08149694fc7dde083497,סיגריות מרלבורו גולד,2,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe01b39694fc7dde082903,"קוואנטום קפסולות למדיח, 30 יחידות",1,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe027b9694fc7dde082a91,"גזר גמדי, 800 גרם",3,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe09589694fc7dde083754,"קציצות דגים, 450 גרם",3,2024-01-12T00:00:00.000000Z
680c841a947b60828bc83539,67fe09389694fc7dde0836bb,"קלמנטינה, מחיר לפי משקל",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe023a9694fc7dde0829d5,"קוסקוס בינוני, 350 גרם",3,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe077c9694fc7dde08336c,"דנונה מולטי יוגורט עם תפוח 3%, 200 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fae67f9185ef5995418b17,"עוגת גבינה ותות, 150 מ""ל",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe049c9694fc7dde082e19,"פריכיות מאורז עם תחתית שוקולד חלב, 80 גרם",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe09199694fc7dde083628,"בצל קצוץ ומטוגן, 180 גרם",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe02f69694fc7dde082b3d,"בייגלה שטוחים עם מלח, 300 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe098a9694fc7dde08381b,"סלמי קוניאק דק, 120 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe07c79694fc7dde083429,"פתיבר קוקיז בטעם שוקו, 155 גרם",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe00c19694fc7dde082724,"מלפפונים בחומץ קטנים מאוד, 290 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe08a89694fc7dde08356d,"מילוי למכשיר אוטומטי בניחוח יערות גשם, 228 מ""ל",3,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fa82ec140c7ae3e3f2c7ed,"מעדן קפוא בטעם וניל עם עוגיות, 300 גרם",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe022c9694fc7dde0829b8,"אבקת מרק ירקות השדה, 200 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe09589694fc7dde083746,"קציצות קינואה וברוקולי, 525 גרם",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe02719694fc7dde082a76,תפוח אדמה לאפייה דוד משה ארוז לבן גורמה 3,2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe091f9694fc7dde083641,"פלפל אדום, מחיר לפי משקל",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe04bc9694fc7dde082e6a,"מעדן הגולן בטעם שוקולד מריר, 125 גרם",3,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe094a9694fc7dde08370e,"חזה הודו טרי, מחיר לפי משקל",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe0f669694fc7dde083bdb,טישו ממחטות אף רכות במיוחד 3 שכבות פנדה,3,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe05039694fc7dde082efb,"חומוס, 400 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe09f39694fc7dde0839dc,"גוף קרמה קלאסי, 500 מ""ל",3,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe06c89694fc7dde083264,"סירופ בטעם מייפל, 580 גרם",3,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe0f359694fc7dde083b90,"המבורגר אנגוס קלאסי, זוג 2 * 150 גרם",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe027b9694fc7dde082a91,"גזר גמדי, 800 גרם",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe03e69694fc7dde082c8b,"טורטייה גדולה, 700 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe02429694fc7dde082a00,"ספגטי מחיטה מלאה 5, 500 גרם",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe06569694fc7dde0831be,"ממרח עגבניות מיובשות, 180 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe02039694fc7dde08296d,"קולה זירו, שישיה 6 * 330 מ""ל",3,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe06c89694fc7dde08325e,"סירופ בטעם פטל דיאט, 1 ליטר",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc83539,67fe06ad9694fc7dde08320f,מטען רכב אייפון מאושר 2.1,2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe08829694fc7dde08353b,"תחבושות נורמל פלוס עם כנפיים, 28 יחידות",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe06c89694fc7dde08325c,"סירופ בטעם לימון, 1 ליטר",1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe06b89694fc7dde083226,"רטבי טבסקו אדום + ירוק מתקן, זוג 2 * 60 מ""ל",1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe07a99694fc7dde0833bb,"סויה קלויה ללא מלח 2, 200 גרם",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe084c9694fc7dde0834c3,"ניקוי כללי + חומץ מרסס, 1 ליטר",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe04ee9694fc7dde082ed5,"סוכריות בטעם תות ותות מנטה, 16 גרם",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe063d9694fc7dde083184,"טונה פוסידון בשמן 4 * 108 גרם, רביעיה 4 * 108 גרם",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe01439694fc7dde082828,"פתיתים על בסיס קמח תירס וקמח ואורז פנה ללא גלוטן, 340 גרם",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe02429694fc7dde082a02,"ספגטי מספר 3, 500 גרם",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe012e9694fc7dde0827ea,"אורז פרסי קלאסי, 1 ק""ג",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe09199694fc7dde083622,"בצל אדום, מחיר לפי משקל",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe05199694fc7dde082f45,"מרכך כביסה מרוכז סופט סילק, 1 ליטר",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe043b9694fc7dde082d74,"אפונה ירוקה, 1 ק""ג",1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe07ee9694fc7dde083472,סיגריות רד,1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe02039694fc7dde082975,"קולה, שישיה 6 * 330 מ""ל",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe044d9694fc7dde082da1,"פיתות 100% כוסמין מלא, שמיניה 8 * 400 גרם",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe09119694fc7dde083601,"סיר אלומיניום גדול, 2 מ""ל",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe05c39694fc7dde083068,"דייסת קורנפלור, 400 גרם",1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe0a159694fc7dde083a80,"מברשות שיניים לחניכיים רגישות, 2 יחידות",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fcd13ea94f1553e3728a91,"שקדי מרק רכיבים טבעי בשקית שופרסל, 400 גרם",1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe075a9694fc7dde08332e,"שטוח'לה בייגלה פינוקים שומשום קצח שום ובצל, 300 גרם",1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe07d79694fc7dde083450,"ופל במילוי קרם בטעם שוקולד ללא תוספת סוכר, 200 גרם",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe02d39694fc7dde082b01,"ביסלי ברביקיו במבה מיקס, 70 גרם",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe091f9694fc7dde083649,"פלפל חריף שיפקה יבנה, 540 גרם",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe012e9694fc7dde0827ec,"אורז בסמטי קלאסי, 1 ק""ג",1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe08149694fc7dde083497,סיגריות מרלבורו גולד,2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe02039694fc7dde08296d,"קולה זירו, שישיה 6 * 330 מ""ל",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe05bc9694fc7dde083053,"בירה גולדסטאר כהה, שישיה 6 * 330 מ""ל",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc83539,67fe062f9694fc7dde083161,"ירקות חמוצים בטעם ביתי, 500 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83539,67fe00ee9694fc7dde082777,"שניצל ג'ונגל, 700 גרם",1,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83539,67fa82ec140c7ae3e3f2c7ef,"אוראו מעדן קפוא, שישיה 6 * 33 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83539,67fe09f99694fc7dde0839f5,"דאודורנט ג'ל פרש פיוז'ן, 65 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83539,67fe06879694fc7dde0831ec,"נוזל מרוכז לניקוי כללי, 1 ליטר",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83539,67fe036f9694fc7dde082bcb,"קפה טסטר צ'ויס נטול קפאין, 200 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83539,67fe06169694fc7dde083118,"תבלין פילדלפיה, 120 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83539,67fe05ab9694fc7dde083032,"בירה קרוננבורג 1664 בלאן, 330 מ""ל",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83539,67fe01839694fc7dde0828a4,"קטשופ ומיונז מביצי חופש, 190 גרם",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe07989694fc7dde0833a0,"משקה סויה לייט, 1 ליטר",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe0a2d9694fc7dde083aed,"טבליות למדיח הכל ב -1, 25 יחידות",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fa8392140c7ae3e3f2c829,"אוכמניות, 125 גרם",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe05aa9694fc7dde083028,"קרוננג קפה נמס, 270 גרם",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe09c99694fc7dde08391c,"חרדל דיז'ון, 370 גרם",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe07209694fc7dde083302,"פרחי ברוקולי `שדה, 700 גרם",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe07a89694fc7dde0833b9,"סויה בהירה הלתי בוי, 300 מ""ל",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe036f9694fc7dde082bd9,"קפה טסטר צ'ויס, 200 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe075a9694fc7dde08332c,"שטוזים משקה יוגורט ביו עם תות, שמיניה 8 * 106 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe05d79694fc7dde08308e,"אבקת קקאו, 500 גרם",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe09cf9694fc7dde083939,"מיונז אמיתי, 500 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fdffc69694fc7dde08268d,"לחמניה מתוקה עם פצפוצי שוקולד, 280 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe0ab29694fc7dde083b54,"מים מינרליים טו גו, שישיה 6 * 500 מ""ל",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe098b9694fc7dde08381f,"סלמי איטלקי מעושן, 300 גרם",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe03be9694fc7dde082c55,"מלווח אלפא, 700 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe052c9694fc7dde082f7d,"נייר טואלט לח נטורל קר, 48 יחידות",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe0a039694fc7dde083a37,"משחת שיניים פסים מרעננים וג'ל להגנה מפני עששת, 100 מ""ל",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe0f5b9694fc7dde083bc6,"חומץ אורז, 500 מ""ל",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe07b59694fc7dde0833f1,"מוגז זירו בטעם אפרסק, 1 ליטר",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe05039694fc7dde082ef5,"חומוס עשיר ב 50% טחינה גולמית, 400 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe06c89694fc7dde08325e,"סירופ בטעם פטל דיאט, 1 ליטר",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83539,67fe00f69694fc7dde082794,"סוכר וניל בצלופן מימונס, 10 יחידות",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fa83fa4fa37d5a81e077aa,"תפוח אדמה ירושלמי (ארטישוק ירושלמי, בטטה קסביה), מחיר לפי משקל",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67c22aa67269dc095ae8a1cb,"חלב תנובה טרי 3% בקרטון, 1 ליטר",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fe02579694fc7dde082a3c,"סכיני גילוח בלו 2 פלוס חד פעמי, 10 יחידות",3,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fe09789694fc7dde0837c4,"דק דק פסטרמה אקסטרה מעושנת דק, 120 גרם",3,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fe03bc9694fc7dde082c51,מלוואח ללא גלוטן 500,1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fe084c9694fc7dde0834c3,"ניקוי כללי + חומץ מרסס, 1 ליטר",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fe098a9694fc7dde083817,"סלמי בסגנון צרפתי, 100 גרם",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fe09589694fc7dde083754,"קציצות דגים, 450 גרם",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fe03e69694fc7dde082c8b,"טורטייה גדולה, 700 גרם",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fe02429694fc7dde082a00,"ספגטי מחיטה מלאה 5, 500 גרם",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fe09e99694fc7dde0839b5,"משקה תה קר בטעם אפרסק, 450 מ""ל",3,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fe09509694fc7dde083729,צלי כתף 5,2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83539,67fe0a429694fc7dde083b17,"סופרים מזון יבש לגור חתול עוף, 2 ק""ג",2,2024-02-04T00:00:00.000000Z
680c841a947b60828bc83539,67fe09389694fc7dde0836bb,"קלמנטינה, מחיר לפי משקל",1,2024-02-04T00:00:00.000000Z
680c841a947b60828bc83539,67fe03889694fc7dde082c15,"שוקולד במילוי קרם נוגט, 100 גרם",3,2024-02-04T00:00:00.000000Z
680c841a947b60828bc83539,67fe01b39694fc7dde082903,"קוואנטום קפסולות למדיח, 30 יחידות",1,2024-02-04T00:00:00.000000Z
680c841a947b60828bc83539,67fe05039694fc7dde082ef5,"חומוס עשיר ב 50% טחינה גולמית, 400 גרם",3,2024-02-04T00:00:00.000000Z
680c841a947b60828bc83539,67fe01e09694fc7dde082952,"פטל אדום, 300 גרם",2,2024-02-04T00:00:00.000000Z
680c841a947b60828bc83539,67fe09389694fc7dde0836bb,"קלמנטינה, מחיר לפי משקל",3,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83539,67fe07209694fc7dde0832fc,"פרחי כרובית, 500 גרם",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83539,67f2ad6ed68f6ed90222b116,"נוטלה ממרח אגוז, 750 גרם",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83539,67fe09f99694fc7dde0839f7,"דאודורנט ג'ל אלוורה, 45 גרם",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83539,67fe03709694fc7dde082bdd,"קפה טורקי עם הל, 100 גרם",2,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83539,6801480f2b901c913fc82097,"סנובון נוזלי לימון, 750 מ""ל",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83539,67fe036f9694fc7dde082bd1,"קפה ברזילאי עלית, 200 גרם",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83539,67fa83fa4fa37d5a81e077aa,"תפוח אדמה ירושלמי (ארטישוק ירושלמי, בטטה קסביה), מחיר לפי משקל",1,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83539,67fe04149694fc7dde082cd2,"מסיר כתמים לכביסה, 500 מ""ל",2,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83539,67fe06b89694fc7dde083226,"רטבי טבסקו אדום + ירוק מתקן, זוג 2 * 60 מ""ל",1,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83539,67fae7ff738731a4c1d37d17,"פיינט קפה, 500 מ""ל",1,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83539,67fae6809185ef5995418b1b,"פיינט קרם עוגיות, 500 מ""ל",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83539,67fe08829694fc7dde083531,"תחבושות ללילה עם כנפיים, 20 יחידות",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83539,6801480f2b901c913fc82097,"סנובון נוזלי לימון, 750 מ""ל",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83539,67fe036f9694fc7dde082bd1,"קפה ברזילאי עלית, 200 גרם",2,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83539,67fe09c99694fc7dde08391c,"חרדל דיז'ון, 370 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83539,67fe09849694fc7dde0837f6,"כתף בקר מעושן זוגלובק, מחיר לפי משקל",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83539,67fe00e39694fc7dde082760,"שוקיים עוף טרי, מחיר לפי משקל",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83539,67fe04e89694fc7dde082eba,"מסטיק ללא סוכר בטעם תות, 60 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83539,67fe06ad9694fc7dde083211,מטען קיר אייפון מאושר 2.1,1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83539,67fe09d99694fc7dde083977,"ענבים, 330 מ""ל",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83539,67fe07209694fc7dde0832fc,"פרחי כרובית, 500 גרם",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83539,67fd3d6f3eb9e05c1eb154ce,"קורנפלקס מייפל, 448 גרם",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83539,67fe02f69694fc7dde082b45,"בייגלה שטוחים מלח, 250 גרם",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83539,67fe006f9694fc7dde0826a4,"לחם כוסמין 100%, 500 גרם",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83539,67fe093e9694fc7dde0836ce,"שום טחון מימון, 100 גרם",2,2024-02-21T00:00:00.000000Z
