cartKey,productId,productName,quantity,date
680c841a947b60828bc83537,67fe06cf9694fc7dde083283,"סירופ מייפל אמיתי, 250 מ""ל",3,2024-01-14T00:00:00.000000Z
680c841a947b60828bc83537,67fe09269694fc7dde08365e,"קישוא כהה, מחיר לפי משקל",2,2024-01-14T00:00:00.000000Z
680c841a947b60828bc83537,67fe01699694fc7dde08285c,"גבינה צפתית מעודנת 5%, 200 גרם",1,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe06ad9694fc7dde083211,מטען קיר אייפון מאושר 2.1,3,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe7310d12d870b5383bc10,"בטטה, מחיר לפי משקל",2,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe07209694fc7dde0832fc,"פרחי כרובית, 500 גרם",3,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe098a9694fc7dde083815,"סלמי קוניאק זוגלובק, 300 גרם",1,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe05339694fc7dde082f9a,"מגבוני לילי צבעוני 450 דף, חמישיה 5 * 90 דפים",1,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe03919694fc7dde082c34,"דבש טהור מפרחי בר לחיץ, 400 גרם",1,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe08e39694fc7dde0835e8,"שקיות אשפה עם ידיות XXL, 25 יחידות",3,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe06569694fc7dde0831ba,"ממרח מופחת קלוריות, 424 גרם",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83537,67fe0f059694fc7dde083b77,"פופקורן, 500 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83537,67fe04c99694fc7dde082e99,"מילקי טריו מעדן חלב בטעם שוקולד וקצפת מריר מוס, 170 מ""ל",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83537,67fe0a039694fc7dde083a37,"משחת שיניים פסים מרעננים וג'ל להגנה מפני עששת, 100 מ""ל",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83537,67fe0f669694fc7dde083bdb,טישו ממחטות אף רכות במיוחד 3 שכבות פנדה,2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83537,67fe06e79694fc7dde0832c1,"פריכיות 3 דגנים עם קינואה דקות ונימוחות, 120 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83537,67fe04e89694fc7dde082eac,"מסטיק בטעם פירות מרענן, 64 גרם",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83537,67fe07719694fc7dde08334f,"יוגורט פרוביוטי 3%, 200 גרם",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83537,67fe06e79694fc7dde0832b7,"פריכיות טעימות מתירס דקות גר` אנרגי, 135 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83537,67fdffc69694fc7dde08268d,"לחמניה מתוקה עם פצפוצי שוקולד, 280 גרם",3,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83537,67fe06ad9694fc7dde08320d,מתאם למצת TYPE C,2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83537,67fe05d79694fc7dde083090,"אבקה להכנת לחמניות מקמח מצה, 200 גרם",2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83537,67fe0f359694fc7dde083b9a,"המבורגר מסעדות אסאדו, 500 גרם",1,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83537,67fe09fa9694fc7dde0839fb,"דאודורנט ספריי גוף דארק טמפטיישן, 150 מ""ל",3,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83537,67fe084c9694fc7dde0834c9,"ניקוי כללי בתוספת חומץ בניחוח לבנדר, 1 ליטר",2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83537,67fae4939185ef5995418a9d,"קורנפלקס, 500 גרם",3,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83537,67fa83fa4fa37d5a81e077b0,"תפוח עץ גאלה, מחיר לפי משקל",1,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83537,67fe00fc9694fc7dde0827c3,"שמן קנולה מועשר בנוגדי חמצון, 750 מ""ל",2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83537,67fe09be9694fc7dde0838ea,"כורכום, 80 גרם",2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83537,67fe05339694fc7dde082f90,"מגבונים לחים לתינוק לעור רגיש ללא בישום, רביעיה ",2,2024-01-23T00:00:00.000000Z
680c841a947b60828bc83537,67fe04e89694fc7dde082eb4,"מסטיק בטעם מנטה, 64 גרם",3,2024-01-28T00:00:00.000000Z
680c841a947b60828bc83537,67fe03679694fc7dde082bb8,"תירס לבן מתוק במיוחד כרמלים, 800 גרם",2,2024-01-28T00:00:00.000000Z
680c841a947b60828bc83537,67fe09939694fc7dde083838,"שמנת של פעם, 200 מ""ל",2,2024-01-28T00:00:00.000000Z
680c841a947b60828bc83537,67fe09be9694fc7dde0838ea,"כורכום, 80 גרם",3,2024-01-28T00:00:00.000000Z
680c841a947b60828bc83537,67fe0a2d9694fc7dde083ae5,"טבליות למדיח, 100 יחידות",2,2024-01-28T00:00:00.000000Z
680c841a947b60828bc83537,67fe099a9694fc7dde083859,"גבינת ריקוטה בסגנון איטלקי 5%, 250 גרם",3,2024-01-28T00:00:00.000000Z
680c841a947b60828bc83537,67fe04219694fc7dde082d06,"ויטמיני קומפלקס B 50 בתוספת צמחים כמוסות סולגאר, 100 יחידות",1,2024-01-28T00:00:00.000000Z
680c841a947b60828bc83537,67fe09e39694fc7dde083994,"יין כרמל סלקטד אמרלד ריזלינג, 750 מ""ל",3,2024-01-28T00:00:00.000000Z
680c841a947b60828bc83537,67fe01ea9694fc7dde08296b,"קולה, שישיה 6 * 1.5 ליטר",2,2024-01-28T00:00:00.000000Z
680c841a947b60828bc83537,67fe084d9694fc7dde0834d1,"ניקוי וחיטוי מכונת כביסה בתוספת חומץ, 500 מ""ל",3,2024-01-28T00:00:00.000000Z
680c841a947b60828bc83537,67fe07209694fc7dde0832fc,"פרחי כרובית, 500 גרם",3,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83537,67fe022e9694fc7dde0829bc,"אבקת מרק פטריות רכיב, 225 גרם",2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83537,67fe027a9694fc7dde082a87,"גזר ארוז, מחיר לפי משקל",2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83537,67fe077d9694fc7dde083374,"לייט אנד פריי יוגורט בטעם תות 0%, 150 גרם",3,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83537,67fae4939185ef5995418aa1,"קורנפלקס שופרסל, 750 גרם",2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83537,67fe03c79694fc7dde082c68,"בורקס פילו גבינה, 600 גרם",3,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83537,67fe03e69694fc7dde082c8b,"טורטייה גדולה, 700 גרם",1,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83537,67fe09f39694fc7dde0839dc,"גוף קרמה קלאסי, 500 מ""ל",3,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83537,67fe06179694fc7dde08311e,"תערובת תיבול לשווארמה, 100 גרם",2,2024-02-08T00:00:00.000000Z
680c841a947b60828bc83537,67fe09849694fc7dde0837fa,"כתף בקר מרכזי (נתח מס 4), מחיר לפי משקל",1,2024-02-08T00:00:00.000000Z
680c841a947b60828bc83537,67fe6d1bd12d870b5383bb91,"אבטיח, מחיר לפי משקל",3,2024-02-08T00:00:00.000000Z
680c841a947b60828bc83537,67fe075a9694fc7dde083330,"שטוזים וניל מוקצף, 84 גרם",2,2024-02-08T00:00:00.000000Z
680c841a947b60828bc83537,67fe09ce9694fc7dde083935,"מיונז הלמנס שומן כשל""פ, 500 גרם",3,2024-02-08T00:00:00.000000Z
680c841a947b60828bc83537,67fe02bd9694fc7dde082ae0,"עוגיות חיוכים שוקו שוקו, 150 גרם",3,2024-02-08T00:00:00.000000Z
680c841a947b60828bc83537,67fe03c79694fc7dde082c68,"בורקס פילו גבינה, 600 גרם",3,2024-02-08T00:00:00.000000Z
680c841a947b60828bc83537,67fe06e79694fc7dde0832b7,"פריכיות טעימות מתירס דקות גר` אנרגי, 135 גרם",2,2024-02-08T00:00:00.000000Z
680c841a947b60828bc83537,67fe01b39694fc7dde082901,"קפסולות קוואנטום למדיח, 60 יחידות",2,2024-02-08T00:00:00.000000Z
680c841a947b60828bc83537,67fe01439694fc7dde08282a,"פתיתים אפויים טבעות, 500 גרם",3,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,67fe09269694fc7dde083666,"קישואים, מחיר לפי משקל",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,67fe0f359694fc7dde083b96,"המבורגר מזרחי, 400 גרם",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,67fe00fb9694fc7dde0827b7,"שמן קנולה מזוכך, 1 ליטר",3,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,67fe091f9694fc7dde08364b,"פלפל צ'ומה, 250 גרם",2,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,67fe0a209694fc7dde083ac2,"שקיות אשפה חזקות עם שרוך L, 60 יחידות",3,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,67fe01699694fc7dde082868,"גבינה לבנה 5%, 250 גרם",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,67fe03e69694fc7dde082c8f,"טורטית שוקולד חלב במילוי קרם בטעם שקדים, 100 גרם",2,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,680148202b901c913fc820c0,"ניילון נצמד ארוך 45 150, 150 מטר",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,67fe096a9694fc7dde083790,"סלמון נורווגי ללא עור מנות, 500 גרם",3,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,67fe01b39694fc7dde082901,"קפסולות קוואנטום למדיח, 60 יחידות",2,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,67fe054d9694fc7dde082fc8,"נייר מגבת דו שכבתי ממבר'ס מארק, 150 יחידות",2,2024-02-11T00:00:00.000000Z
680c841a947b60828bc83537,67fe09af9694fc7dde0838a2,"טחינה ירושלים, 500 גרם",2,2024-02-15T00:00:00.000000Z
680c841a947b60828bc83537,67fa8097e5dc63283b802966,"חלב דל לקטוז 2% קרטון, 1 ליטר",2,2024-02-15T00:00:00.000000Z
680c841a947b60828bc83537,67fe023a9694fc7dde0829e3,"קוסקוס מלא, 350 גרם",2,2024-02-15T00:00:00.000000Z
680c841a947b60828bc83537,67fe026f9694fc7dde082a70,תפוח אדמה לבן ארוז פרימיום,3,2024-02-15T00:00:00.000000Z
680c841a947b60828bc83537,67fe092b9694fc7dde08367b,"בננות, מחיר לפי משקל",2,2024-02-15T00:00:00.000000Z
680c841a947b60828bc83537,67fe05819694fc7dde083015,"אבקת אפיה עשיריות, 100 גרם",1,2024-02-15T00:00:00.000000Z
680c841a947b60828bc83537,67fe04369694fc7dde082d5b,"עדשים אדומות, 1 ק""ג",2,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe03889694fc7dde082c1f,"שוקולד פרה לבן עם עוגיות, 100 גרם",2,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe063d9694fc7dde083180,"נתחי טונה בהירה במי מלח, רביעיה 4 * 98 גרם",1,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe045b9694fc7dde082db8,"פודינג בטעם וניל כשל""פ, 80 גרם",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe01b39694fc7dde082903,"קוואנטום קפסולות למדיח, 30 יחידות",1,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe09589694fc7dde083744,"קציצות גפילטעפיש מדגי קרפיון, 360 גרם",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe09c99694fc7dde083914,"חרדל דיז'ון, 260 גרם",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe09b79694fc7dde0838c5,"כמון מובחר, 80 גרם",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe06cd9694fc7dde08327b,"האני בנצ'ס פקאן מייפל, 340 גרם",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe00fc9694fc7dde0827c3,"שמן קנולה מועשר בנוגדי חמצון, 750 מ""ל",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe09f29694fc7dde0839cc,"קרם גוף אשכולית ולמון גראס, 500 מ""ל",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe05aa9694fc7dde083026,"בסיס להכנה מרק חרצ'ו, 480 גרם",2,2024-02-18T00:00:00.000000Z
680c841a947b60828bc83537,67fe04429694fc7dde082d88,"שעועית לבנה צפונית, 232 גרם",3,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83537,67fe05199694fc7dde082f47,"מרכך כביסה אולטרה פרש, 4 ליטר",2,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83537,67fe0f059694fc7dde083b71,"פופקורן למיקרוגל בטעם חמאה, שישיה 6 * 100 גרם",3,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83537,67fe02579694fc7dde082a3c,"סכיני גילוח בלו 2 פלוס חד פעמי, 10 יחידות",2,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83537,67fe07ee9694fc7dde083474,"מוס ליצירת נפח השיער, 250 מ""ל",3,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83537,67fa8097e5dc63283b802964,"חלב מועשר 3% בקבוק, 2 ליטר",3,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fa83fa4fa37d5a81e077aa,"תפוח אדמה ירושלמי (ארטישוק ירושלמי, בטטה קסביה), מחיר לפי משקל",1,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe00c09694fc7dde08271e,"מלפפונים בחומץ בינוניים, 290 גרם",3,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe03889694fc7dde082c1b,"שוקולד במילוי קרם חלב, 100 גרם",2,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe06179694fc7dde083122,"פטרוזיליה, 20 גרם",1,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe09379694fc7dde0836b3,"קלמנטינה, מחיר לפי משקל",3,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe027b9694fc7dde082a8d,"גזר גמדי מוקפא, 800 גרם",2,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe084d9694fc7dde0834cb,"ניקוי רב תכליתי לימון עוצמתי, 750 מ""ל",2,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe04969694fc7dde082e02,"חמאה, 200 גרם",1,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe09d99694fc7dde08396f,ענבים טריים,2,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe05039694fc7dde082efd,"חומוס גלילי במרקם ובתיבול מעודן, 600 גרם",2,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe09af9694fc7dde0838a0,"טחינה גולמית משומשום מלא, 500 גרם",2,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe078d9694fc7dde083387,שתיה קרה בודד,2,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe08579694fc7dde0834ee,"נרות שבת מספר, 8 יחידות",3,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe07b59694fc7dde0833f1,"מוגז זירו בטעם אפרסק, 1 ליטר",2,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe00f79694fc7dde0827a0,"סוכר וניל עשיריות, 100 גרם",3,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe00e39694fc7dde082762,"עוף שלם טרי, מחיר לפי משקל",1,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,680148072b901c913fc82064,דבק סטיק קידליין,1,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe01b39694fc7dde0828fd,"קפסולות למדיח פיירי פלטינום פלוס, 48 יחידות",3,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe09e39694fc7dde083994,"יין כרמל סלקטד אמרלד ריזלינג, 750 מ""ל",1,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe06cf9694fc7dde083283,"סירופ מייפל אמיתי, 250 מ""ל",2,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe09be9694fc7dde0838ea,"כורכום, 80 גרם",3,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe09269694fc7dde08365e,"קישוא כהה, מחיר לפי משקל",2,2024-02-26T00:00:00.000000Z
680c841a947b60828bc83537,67fe07ae9694fc7dde0833d6,"שוקולד חלב עם צימוקים ואגוזי לוז, 100 גרם",2,2024-02-29T00:00:00.000000Z
680c841a947b60828bc83537,67fe03e69694fc7dde082c93,"טורטיה חיטה מופחתת קלוריות, שישיה 6 * 270 גרם",3,2024-02-29T00:00:00.000000Z
680c841a947b60828bc83537,67fe04e89694fc7dde082eb2,"מסטיק מנטוס בבקבוק מעוגל בטעם מנטה, 60 גרם",3,2024-02-29T00:00:00.000000Z
680c841a947b60828bc83537,67fe04319694fc7dde082d40,"שיבולת שועל פתיתים שלמים, 600 גרם",2,2024-02-29T00:00:00.000000Z
680c841a947b60828bc83537,67fe06dc9694fc7dde08329a,"פקאן טבעי, מחיר לפי משקל",3,2024-02-29T00:00:00.000000Z
680c841a947b60828bc83537,67fe01379694fc7dde082807,"קמח תפוחי אדמה, 500 גרם",2,2024-02-29T00:00:00.000000Z
680c841a947b60828bc83537,67fe01cf9694fc7dde082920,"פיצוחים מיקס קלוי בשקית, 200 גרם",1,2024-02-29T00:00:00.000000Z
680c841a947b60828bc83537,67fe084d9694fc7dde0834d1,"ניקוי וחיטוי מכונת כביסה בתוספת חומץ, 500 מ""ל",2,2024-02-29T00:00:00.000000Z
680c841a947b60828bc83537,67fe09f29694fc7dde0839cc,"קרם גוף אשכולית ולמון גראס, 500 מ""ל",1,2024-02-29T00:00:00.000000Z
680c841a947b60828bc83537,67fe0f059694fc7dde083b6b,"פופקורן למיקרוגל בטעם טבעי מופחת שומן, שישיה 6 * 85 גרם",2,2024-02-29T00:00:00.000000Z
680c841a947b60828bc83537,67fe05819694fc7dde08300f,"אבקת אפיה, 10 * 10 גרם",3,2024-03-07T00:00:00.000000Z
