cartKey,productId,productName,quantity,date
680c841a947b60828bc8353a,67fe09849694fc7dde0837f6,"כתף בקר מעושן זוגלובק, מחיר לפי משקל",2,2024-01-16T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06c39694fc7dde083241,"רוטב ברביקיו, 350 גרם",2,2024-01-16T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0f359694fc7dde083b9a,"המבורגר מסעדות אסאדו, 500 גרם",1,2024-01-16T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0a119694fc7dde083a69,"מי פה מנטה, 500 מ""ל",1,2024-01-16T00:00:00.000000Z
680c841a947b60828bc8353a,67fe024a9694fc7dde082a23,"פסטה מסולסלים, 500 גרם",1,2024-01-16T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06cd9694fc7dde08327b,"האני בנצ'ס פקאן מייפל, 340 גרם",2,2024-01-16T00:00:00.000000Z
680c841a947b60828bc8353a,67fe08b99694fc7dde08358e,"מטהר אוויר בניחוח מאסק, 375 מ""ל",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0f5a9694fc7dde083bc0,"חומץ טבעי בד''ץ, 1 ליטר",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06569694fc7dde0831be,"ממרח עגבניות מיובשות, 180 גרם",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06e79694fc7dde0832c1,"פריכיות 3 דגנים עם קינואה דקות ונימוחות, 120 גרם",1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09779694fc7dde0837b6,"פסטרמה הודו בפפריקה, 400 גרם",1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01a29694fc7dde0828e2,"שוקולד פרה במילוי תות מגדים חלב, 100 גרם",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06c89694fc7dde08325c,"סירופ בטעם לימון, 1 ליטר",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe00af9694fc7dde0826fb,"עגבניות מרוסקות, 240 גרם",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe08a89694fc7dde08356d,"מילוי למכשיר אוטומטי בניחוח יערות גשם, 228 מ""ל",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe04779694fc7dde082de1,"גרנה פדנו שבבים 29%, 100 גרם",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01a29694fc7dde0828e8,"שוקולד חלב במילוי קרם ווניל ושבבי עוגיות אוראו, 100 גרם",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09939694fc7dde083838,"שמנת של פעם, 200 מ""ל",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe03369694fc7dde082b7a,"פתיתים עם עדשים מגדרה אסם, 400 גרם",3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe022f9694fc7dde0829c2,"אבקת מרק ירקות טבעוני, 200 גרם",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe066e9694fc7dde0831db,"נוטלה גו, 52 גרם",3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01b39694fc7dde082901,"קפסולות קוואנטום למדיח, 60 יחידות",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe08e39694fc7dde0835e8,"שקיות אשפה עם ידיות XXL, 25 יחידות",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe07989694fc7dde08339a,"משקה סויה במתיקות מופחתת, 1 ליטר",3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe05339694fc7dde082f98,"מגבונים בייביסיטר פרפורמנס ללא בישום, רביעיה 4 * 72 יחידות",3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0a119694fc7dde083a69,"מי פה מנטה, 500 מ""ל",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01699694fc7dde082864,"גבינה צפתית מעודנת 5%, 200 גרם",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe075a9694fc7dde083336,"שטוחלה בייגלה מלח, 330 גרם",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01699694fc7dde082860,"גבינה בולגרית 24%, 250 גרם",1,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe05039694fc7dde082ef5,"חומוס עשיר ב 50% טחינה גולמית, 400 גרם",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe05aa9694fc7dde083026,"בסיס להכנה מרק חרצ'ו, 480 גרם",1,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09199694fc7dde083626,"בצל קצוץ, 600 גרם",3,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09f39694fc7dde0839d4,"קרם גוף בריזת ים, 500 מ""ל",1,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe08db9694fc7dde0835cf,רגל עגל חלב במגש,2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09589694fc7dde083744,"קציצות גפילטעפיש מדגי קרפיון, 360 גרם",1,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09ce9694fc7dde083933,"מיונז הולנדי לחיץ, 435 גרם",3,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe097f9694fc7dde0837dd,"נקניקיות פרגיות, 300 גרם",3,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe04149694fc7dde082cca,"מסיר כתמים ומלבין אקולוגי לכביסה ולבית ECOVER, 400 גרם",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09509694fc7dde08372d,"אונטריב טרי (צלעות בקר ללא עצם, נתח בשר מס 2), מחיר לפי משקל",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0f5b9694fc7dde083bc4,"חומץ בלסמי, 500 מ""ל",1,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06e79694fc7dde0832c3,"פריכיות מצופות שוקולד חלב, 70 גרם",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09cf9694fc7dde08393f,"מיונז אמיתי, 300 גרם",3,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06179694fc7dde083120,"תבלין ראס אל חנות, 70 גרם",1,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe02719694fc7dde082a76,תפוח אדמה לאפייה דוד משה ארוז לבן גורמה 3,1,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09779694fc7dde0837b2,"פסטרמה הודו צלויה על לבנים, 330 גרם",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09269694fc7dde083662,"קישואים, מחיר לפי משקל",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09849694fc7dde0837f8,"צלי כתף בקר טרי (נתח מס 5), מחיר לפי משקל",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe08a89694fc7dde08356d,"מילוי למכשיר אוטומטי בניחוח יערות גשם, 228 מ""ל",3,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0a029694fc7dde083a2f,"משחת שיניים מלבינה לשיקום והגנה, 75 מ""ל",1,2024-02-02T00:00:00.000000Z
680c841a947b60828bc8353a,67fe7336d12d870b5383bc24,גבינה ברי רגיל צאן,3,2024-02-02T00:00:00.000000Z
680c841a947b60828bc8353a,680148352b901c913fc82112,"סנסשיונל מינס טחון צמחוני, 400 גרם",3,2024-02-02T00:00:00.000000Z
680c841a947b60828bc8353a,67fe00709694fc7dde0826b6,"לחם ברמן אקטיב, 750 גרם",2,2024-02-02T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09f29694fc7dde0839d0,"קרם גוף מאסק, 500 מ""ל",2,2024-02-02T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09849694fc7dde0837f8,"צלי כתף בקר טרי (נתח מס 5), מחיר לפי משקל",3,2024-02-02T00:00:00.000000Z
680c841a947b60828bc8353a,67fe024a9694fc7dde082a23,"פסטה מסולסלים, 500 גרם",1,2024-02-02T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06c89694fc7dde083260,"סירופ בטעם ענבים דיאט, 1 ליטר",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09c99694fc7dde083912,"חרדל דיז'ון גרגרים, 370 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc8353a,67fe018b9694fc7dde0828cb,"מלח הימלאיה גס, 1 ק""ג",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc8353a,67fe026f9694fc7dde082a6e,תפוח אדמה,1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01b39694fc7dde082903,"קוואנטום קפסולות למדיח, 30 יחידות",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc8353a,67fe03c79694fc7dde082c6e,"בורקס פיצה ללא גלוטן, 500 גרם",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0f359694fc7dde083b9a,"המבורגר מסעדות אסאדו, 500 גרם",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06c89694fc7dde083262,"סירופ בטעם מייפל מימונס, 500 גרם",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc8353a,67fe036f9694fc7dde082bd1,"קפה ברזילאי עלית, 200 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc8353a,67fe021e9694fc7dde082997,"ריצפז פרש בניחוח מרכך הכביסה אולטרה, 2 ליטר",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc8353a,67fe03889694fc7dde082c11,"שוקולד חלב מעולה, רביעיה 4 * 100 גרם",1,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe05339694fc7dde082f94,"מגבוני טישו קלאסיק, שלישיה ",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe05139694fc7dde082f22,"שמפו 10 ויטמין C וקרטין, 700 מ""ל",2,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09849694fc7dde0837fe,"כתף בקר מעושן, 400 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe02d39694fc7dde082b07,"ביסלי פריסטייל מקסיקני, 60 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06db9694fc7dde083298,"טבעי מגיני פטמה, זוג ",1,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe04149694fc7dde082cca,"מסיר כתמים ומלבין אקולוגי לכביסה ולבית ECOVER, 400 גרם",2,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0f669694fc7dde083bd9,טישו תלת שכבתי לשימוש יומיומי,2,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe008b9694fc7dde0826d8,"קוטג' בקטנה 5%, 100 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe026f9694fc7dde082a6e,תפוח אדמה,3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe052c9694fc7dde082f7d,"נייר טואלט לח נטורל קר, 48 יחידות",1,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe097f9694fc7dde0837db,"נקניק קבנוס מעושן, 120 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe03369694fc7dde082b7c,"פרפקטו פסטה מצי פצ`רי `אוסם, 5 גרם",1,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe07c89694fc7dde08342d,"פתיבר דובוני שוקולד אסם, 175 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe03c79694fc7dde082c74,"בורקס תפוחי אדמה, 800 גרם",1,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01439694fc7dde082824,"פתיתים אפויים קוסקוס 3 צבעים, 500 גרם",1,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0f359694fc7dde083b94,"המבורגר בקר תומס תומר, 500 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe098a9694fc7dde08380f,"סלמי מעושן בסגנון איטלקי, 300 גרם",1,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fdffc69694fc7dde08268f,"לחמניה מתוקה, שמיניה 8 * 280 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67d402bb8f727e0419ca02a8,"במבה פרו, 80 גרם",1,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01d89694fc7dde082935,"נוזל כלים 24% תפוח XPO, 750 מ""ל",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01e09694fc7dde08294e,"פטל מצופה בשוקולד לבן ושוקולד חלב, 150 גרם",2,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01379694fc7dde082807,"קמח תפוחי אדמה, 500 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe07989694fc7dde08339a,"משקה סויה במתיקות מופחתת, 1 ליטר",1,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe018a9694fc7dde0828bd,"מלח למדיח כלים, 2 ק""ג",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01699694fc7dde082862,"גבינה לבנה 9%, 250 גרם",2,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe00af9694fc7dde0826fb,"עגבניות מרוסקות, 240 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09b79694fc7dde0838c1,"כמון מובחר, 300 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe08829694fc7dde083533,"תחבושות סופר פלוס עם כנפיים, 24 יחידות",1,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe07c79694fc7dde083429,"פתיבר קוקיז בטעם שוקו, 155 גרם",2,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe091f9694fc7dde08363d,"פלפל חריף ירוק, מחיר לפי משקל",2,2024-02-13T00:00:00.000000Z
680c841a947b60828bc8353a,67fe05199694fc7dde082f41,"מרכך כביסה מרוכז פריחה כחולה, 1 ליטר",3,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe006f9694fc7dde0826a6,"לחם שיפון פרוס, 750 גרם",1,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe023a9694fc7dde0829e5,"קוסקוס בינוני, 350 גרם",2,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe00709694fc7dde0826b2,"לחם חמניות קמח שיפון מלא, 500 גרם",2,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe02d39694fc7dde082aff,"ביסלי חטיף חיטה בטעם פיצה, 70 גרם",2,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe05239694fc7dde082f68,"אל סבון נוזלי, שלישיה 3 * 500 מ""ל",3,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01b39694fc7dde082909,"פיניש פאוור לניקוי והברקה יום יומי, 72 יחידות",3,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09509694fc7dde08372f,"בשר עגל טחון, 500 גרם",2,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe05339694fc7dde082f8e,"מגבונים לחים בבישום עדין, רביעיה ",2,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe063d9694fc7dde083184,"טונה פוסידון בשמן 4 * 108 גרם, רביעיה 4 * 108 גרם",3,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09f29694fc7dde0839d0,"קרם גוף מאסק, 500 מ""ל",1,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fdffc69694fc7dde08268d,"לחמניה מתוקה עם פצפוצי שוקולד, 280 גרם",1,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,680148352b901c913fc82114,"נאגטס צמחוני בציפוי קראנצ'י, 460 גרם",2,2024-02-19T00:00:00.000000Z
680c841a947b60828bc8353a,67fe04be9694fc7dde082e74,"מעדן הגולן בטעם שוקולד, 125 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8353a,67fe05aa9694fc7dde083028,"קרוננג קפה נמס, 270 גרם",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01b39694fc7dde082907,"קפסולות למדיח, 50 יחידות",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8353a,67fe00709694fc7dde0826b2,"לחם חמניות קמח שיפון מלא, 500 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8353a,67fe04aa9694fc7dde082e3a,"ריבה פטל, 300 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8353a,67fe04c79694fc7dde082e8b,"מילקי קצפת על קרם בטעם שוקולד ואגוזים, 87 גרם",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8353a,67fe021e9694fc7dde082997,"ריצפז פרש בניחוח מרכך הכביסה אולטרה, 2 ליטר",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8353a,67fe077c9694fc7dde083368,"דנונה פרו יוגורט בטעם טרופי, 200 גרם",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01d89694fc7dde082933,"נוזל כלים תפוח 24% טאצ', 750 מ""ל",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06c39694fc7dde083241,"רוטב ברביקיו, 350 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09269694fc7dde083662,"קישואים, מחיר לפי משקל",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8353a,67fe091f9694fc7dde083639,"פלפל כתום, מחיר לפי משקל",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353a,67fe034c9694fc7dde082b8f,"תפוציפס טבעי, שישיה 6 * 50 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353a,67fe7310d12d870b5383bc12,"חצילים, מחיר לפי משקל",3,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0f359694fc7dde083b90,"המבורגר אנגוס קלאסי, זוג 2 * 150 גרם",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06099694fc7dde0830ec,"אגוזי מלך קלופים, 150 גרם",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0a429694fc7dde083b15,"חול חתולים ירוק בניחוח מרענן, 6 ליטר",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0f669694fc7dde083bd9,טישו תלת שכבתי לשימוש יומיומי,2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01699694fc7dde082864,"גבינה צפתית מעודנת 5%, 200 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06cd9694fc7dde08327b,"האני בנצ'ס פקאן מייפל, 340 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0a039694fc7dde083a35,"משחת שיניים מנטה מרענן, 75 מ""ל",3,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09129694fc7dde083609,"סיר אלומיניום בינוני יח', 2 מ""ל",3,2024-02-29T00:00:00.000000Z
680c841a947b60828bc8353a,67fa83fa4fa37d5a81e077ac,"תפוח עץ יונתן, מחיר לפי משקל",1,2024-02-29T00:00:00.000000Z
680c841a947b60828bc8353a,67fe044e9694fc7dde082da3,"פיתה ביס קמח מלא, 500 גרם",2,2024-02-29T00:00:00.000000Z
680c841a947b60828bc8353a,67fe05ab9694fc7dde083032,"בירה קרוננבורג 1664 בלאן, 330 מ""ל",1,2024-02-29T00:00:00.000000Z
680c841a947b60828bc8353a,67fe06cd9694fc7dde08327b,"האני בנצ'ס פקאן מייפל, 340 גרם",2,2024-02-29T00:00:00.000000Z
680c841a947b60828bc8353a,67fe052c9694fc7dde082f7b,"נייר אפייה, 50 יחידות",2,2024-02-29T00:00:00.000000Z
680c841a947b60828bc8353a,67fe04219694fc7dde082d04,"ויטמיני קומפלקס B בתוספת צמחים 50 50 כמוסות, 50 יחידות",3,2024-02-29T00:00:00.000000Z
680c841a947b60828bc8353a,67fe091f9694fc7dde083639,"פלפל כתום, מחיר לפי משקל",1,2024-02-29T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0a119694fc7dde083a69,"מי פה מנטה, 500 מ""ל",1,2024-02-29T00:00:00.000000Z
680c841a947b60828bc8353a,67fe01699694fc7dde082864,"גבינה צפתית מעודנת 5%, 200 גרם",1,2024-02-29T00:00:00.000000Z
680c841a947b60828bc8353a,67fe097f9694fc7dde0837e1,"נקניקיות בקר אמריקאיות, 500 גרם",3,2024-03-05T00:00:00.000000Z
680c841a947b60828bc8353a,67fe07b69694fc7dde0833f7,"מוגזים בטעם לימון עדין, 250 מ""ל",1,2024-03-05T00:00:00.000000Z
680c841a947b60828bc8353a,67fe0a2d9694fc7dde083ae7,"טבליות למדיח כלים פיירי פלטינום, 66 יחידות",2,2024-03-05T00:00:00.000000Z
680c841a947b60828bc8353a,67fe09e39694fc7dde083994,"יין כרמל סלקטד אמרלד ריזלינג, 750 מ""ל",3,2024-03-05T00:00:00.000000Z
680c841a947b60828bc8353a,67fe077c9694fc7dde083366,"דנונה יוגורט בטעם מנגו ואפרסק, 150 גרם",2,2024-03-05T00:00:00.000000Z
680c841a947b60828bc8353a,67fe04c99694fc7dde082e99,"מילקי טריו מעדן חלב בטעם שוקולד וקצפת מריר מוס, 170 מ""ל",2,2024-03-05T00:00:00.000000Z
680c841a947b60828bc8353a,67fe05339694fc7dde082f98,"מגבונים בייביסיטר פרפורמנס ללא בישום, רביעיה 4 * 72 יחידות",3,2024-03-05T00:00:00.000000Z
680c841a947b60828bc8353a,67fe07ef9694fc7dde083476,"מוס שוקולד קינוחי עדן, 75 גרם",1,2024-03-05T00:00:00.000000Z
