cartKey,productId,productName,quantity,date
67fed1e20be9d53c056a2f0f,67fe07a89694fc7dde0833b9,"סויה בהירה הלתי בוי, 300 מ""ל",1,2025-03-26
67fed1e20be9d53c056a2f0f,67fe01d89694fc7dde082939,"נוזל כלים 24% לימון טאצ', 750 מ""ל",1,2025-03-26
67fed1e20be9d53c056a2f0f,67fe06de9694fc7dde0832a0,"טבעי בקבוק בנים, 340 מ""ל",3,2025-03-26
67fed1e20be9d53c056a2f0f,67fe07d79694fc7dde08344e,"ופל במילוי קרם עם אגוזי לוז, חמישיה 5 * 38 גרם",2,2025-03-26
67fed1e20be9d53c056a2f0f,67fe0a119694fc7dde083a65,"מי פה ירוק, 150 מ""ל",1,2025-03-26
67fed1e20be9d53c056a2f0f,67fe06469694fc7dde0831a7,"שימורי אפונה ירוקה, 550 גרם",4,2025-03-26
67fed1e20be9d53c056a2f0f,67fe018a9694fc7dde0828bd,"מלח למדיח כלים, 2 ק""ג",1,2025-03-26
67fed1e20be9d53c056a2f0f,67fe01839694fc7dde08289c,"קטשופ, 700 גרם",2,2025-03-26
67fed1e20be9d53c056a2f0f,67fe018b9694fc7dde0828cd,"מלח הימלאיה דק, 1 ק""ג",1,2025-03-26
67fed1e20be9d53c056a2f0f,67fe05339694fc7dde082f98,"מגבונים בייביסיטר פרפורמנס ללא בישום, רביעיה 4 * 72 יחידות",2,2025-03-26
67fed1e20be9d53c056a2f0f,67fe02f69694fc7dde082b43,"בייגלה שמיניות עם מלח, 400 גרם",1,2025-03-26
67fed1e20be9d53c056a2f0f,67fe09789694fc7dde0837be,"פסטרמה גחלים, 400 גרם",2,2025-03-26
67fed1e20be9d53c056a2f0f,67fe06de9694fc7dde0832a0,"טבעי בקבוק בנים, 340 מ""ל",2,2025-03-27
67fed1e20be9d53c056a2f0f,67fe04c99694fc7dde082e9b,"מילקי במעדן חלב בטעם תות עם קצפת, 170 מ""ל",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe06899694fc7dde0831fa,"נוזל הברקה למדיח כלים בניחוח לימון, 800 מ""ל",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe0a3c9694fc7dde083b02,ספוג ניקוי בצורת כלב,1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe07989694fc7dde08339c,"משקה חלב בטעם מוקה, 1 ליטר",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fcd13da94f1553e3728a83,"שקדי מרק כשל""פ, 200 גרם",2,2025-03-27
67fed1e20be9d53c056a2f0f,67fe03be9694fc7dde082c55,"מלווח אלפא, 700 גרם",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fa83fa4fa37d5a81e077b6,"תפוח עץ פינקריספי, מחיר לפי משקל",2,2025-03-27
67fed1e20be9d53c056a2f0f,67fe096a9694fc7dde083790,"סלמון נורווגי ללא עור מנות, 500 גרם",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe06c89694fc7dde08325e,"סירופ בטעם פטל דיאט, 1 ליטר",2,2025-03-27
67fed1e20be9d53c056a2f0f,67fe06de9694fc7dde0832a0,"טבעי בקבוק בנים, 340 מ""ל",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe01df9694fc7dde08294a,"פטל מצופה בשוקולד לבן ושוקולד מריר, 150 גרם",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fcd13ea94f1553e3728a85,"שקדי מרק ללא גלוטן דגש, 200 גרם",4,2025-03-27
67fed1e20be9d53c056a2f0f,67fe07bb9694fc7dde08340c,"שוקולד לבן, 100 גרם",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe00af9694fc7dde082703,"עגבניות חתוכות דק, שלישיה 3 * 400 גרם",2,2025-03-27
67fed1e20be9d53c056a2f0f,67fe01839694fc7dde0828ac,"קטשופ, 750 גרם",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe06569694fc7dde0831c0,"ממרח עוגיות לוטוס קרמל, 400 גרם",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe07bb9694fc7dde083410,"קראנצ' שוקולד חלב ביסקוויט, 100 גרם",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe09129694fc7dde083603,"סיר עם מכסה ארוז, 3 יחידות",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe08829694fc7dde08353b,"תחבושות נורמל פלוס עם כנפיים, 28 יחידות",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe03c79694fc7dde082c68,"בורקס פילו גבינה, 600 גרם",4,2025-03-27
67fed1e20be9d53c056a2f0f,67fe06c89694fc7dde08325c,"סירופ בטעם לימון, 1 ליטר",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe053b9694fc7dde082fb3,"נייר טואלט לח פיור, רביעיה ",4,2025-03-27
67fed1e20be9d53c056a2f0f,67fe06469694fc7dde0831a7,"שימורי אפונה ירוקה, 550 גרם",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe02129694fc7dde082982,"מיץ פטל 100%, 1 ליטר",1,2025-03-27
67fed1e20be9d53c056a2f0f,67fe098a9694fc7dde083819,"סלמי מעושן 7000 זוגלובק, 600 גרם",1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe09f39694fc7dde0839d4,"קרם גוף בריזת ים, 500 מ""ל",2,2025-03-28
67fed1e20be9d53c056a2f0f,67fe00d29694fc7dde082741,"ביצים M, 18 יחידות",1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe04629694fc7dde082dc6,"עוגת הבית בראוניס כשל""פ, 430 גרם",1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe049c9694fc7dde082e23,"שמנת 15%, 200 מ""ל",1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe094a9694fc7dde08370e,"חזה הודו טרי, מחיר לפי משקל",1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe09af9694fc7dde0838a0,"טחינה גולמית משומשום מלא, 500 גרם",1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe043d9694fc7dde082d76,"אפונה גינה וגזר, 325 גרם",3,2025-03-28
67fed1e20be9d53c056a2f0f,67fe00c09694fc7dde08271c,"מלפפונים, מחיר לפי משקל",1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe09d99694fc7dde083971,"ענב אדום, 500 גרם",2,2025-03-28
67fed1e20be9d53c056a2f0f,67fe044e9694fc7dde082da7,"פיתות כוסמין מלא 6 יח` 100%, 372 גרם",1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe02129694fc7dde082982,"מיץ פטל 100%, 1 ליטר",1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe03e49694fc7dde082c87,טורטיה צי'פס ברביקיו,2,2025-03-28
67fed1e20be9d53c056a2f0f,67fe09439694fc7dde0836f7,"פטרוזיליה קצוצה, 70 גרם",2,2025-03-28
67fed1e20be9d53c056a2f0f,67fe021f9694fc7dde0829a3,"ויטמינצ`יק אננס, 1 ליטר",2,2025-03-28
67fed1e20be9d53c056a2f0f,67fe091f9694fc7dde083641,"פלפל אדום, מחיר לפי משקל",2,2025-03-28
67fed1e20be9d53c056a2f0f,67fe02d39694fc7dde082b09,"ביסלי בצל, 70 גרם",2,2025-03-28
67fed1e20be9d53c056a2f0f,67fe02b39694fc7dde082ac9,ג'מבו עוגיה שחור לבן 15,1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe05339694fc7dde082f94,"מגבוני טישו קלאסיק, שלישיה ",3,2025-03-28
67fed1e20be9d53c056a2f0f,67fe0a2d9694fc7dde083ae9,"טבליות סולגר C 500 מ""ג ויטמין, 100 יחידות",1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe02d39694fc7dde082b0b,"ביסלי בטעם שאטה לימון, 60 גרם",1,2025-03-28
67fed1e20be9d53c056a2f0f,67fe091f9694fc7dde083641,"פלפל אדום, מחיר לפי משקל",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe06de9694fc7dde0832a0,"טבעי בקבוק בנים, 340 מ""ל",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe08579694fc7dde0834e4,נרות אותיות זהב,1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe00c09694fc7dde08271e,"מלפפונים בחומץ בינוניים, 290 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe023a9694fc7dde0829df,"קוסקוס דק, 350 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe09cf9694fc7dde083937,"מיונז אמיתי מביצי חופש, 170 גרם",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe0a039694fc7dde083a3b,"משחת שיניים לילדים 2-6, 75 מ""ל",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe09e29694fc7dde08398e,"יין כרמל סלקטד קברנה סוביניון, 750 מ""ל",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe04779694fc7dde082de3,"קרם מובחר למריחה, 500 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe08149694fc7dde08349f,סיגריות נקסט אדג יח,4,2025-03-30
67fed1e20be9d53c056a2f0f,67fe09e99694fc7dde0839b9,"תה קר בטעם אפרסק, 330 מ""ל",3,2025-03-30
67fed1e20be9d53c056a2f0f,67fe0a019694fc7dde083a29,"קרם להסרת שיער לעור רגיל, 100 מ""ל",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe01e09694fc7dde08294c,"פטל אדום קפוא, 250 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe0a019694fc7dde083a2b,"קרם להסרת שיער לעור עדין, 100 מ""ל",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe04369694fc7dde082d59,"עדשים ירוקות, 1 ק""ג",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe053b9694fc7dde082fb3,"נייר טואלט לח פיור, רביעיה ",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe09f39694fc7dde0839dc,"גוף קרמה קלאסי, 500 מ""ל",1,2025-03-30
67fed1e20be9d53c056a2f0f,67f2c77b92a56d9b83f35637,"עוגיות ערגליות שוקו, 300 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fae4939185ef5995418aa5,פתיתי תירס דגנים,2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe027b9694fc7dde082a93,"גזר צבעוני, 600 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe06de9694fc7dde0832a4,"טבעי בקבוק בנות, 340 מ""ל",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe06ad9694fc7dde08320d,מתאם למצת TYPE C,2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe09a79694fc7dde083889,"שוקולד במילוי קרם נוגט, 100 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe05b99694fc7dde083047,"בירה היינקן לבנה, שישיה 6 * 330 מ""ל",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe028b9694fc7dde082ab2,"עוגה בטעם דבש, 270 גרם",3,2025-03-30
67fed1e20be9d53c056a2f0f,67fe008b9694fc7dde0826e2,"קוטג' 9%, 250 גרם",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe096a9694fc7dde08378a,"פילה סלמון טרי, מחיר לפי משקל",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe00c19694fc7dde082728,"מלפפונים במלח גדולים, 320 גרם",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe077d9694fc7dde083376,"לייט אנד פריי יוגורט בטעם אפרסק 0%, 150 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe063d9694fc7dde08317e,"נתחי טונה בהירה בשמן, רביעיה 4 * 160 גרם",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe03c79694fc7dde082c6a,"בורקס פילו תפוחי אדמה, 600 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe042b9694fc7dde082d2d,"גרנולה קראנצ'י חמוציות וקשיו, 300 גרם",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fa8096e5dc63283b802960,"חלב מרוכז ממותק, 397 גרם",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe04199694fc7dde082ce9,קיסם פלאקרס חוט דנטלי מנטה,2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe04b49694fc7dde082e57,"גבינה לבנה 3%, 250 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe04c99694fc7dde082e97,"מילקי בטעם שוקולד בלונדי, 170 מ""ל",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe07089694fc7dde0832e9,"אלפא קשיות צבעוניות, 100 יחידות",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe05339694fc7dde082f9e,"מגבונים לחים ללא בישום, רביעיה ",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe01839694fc7dde0828a8,"קטשופ 50% פחות סוכר ונתרן, 435 גרם",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe09509694fc7dde08372f,"בשר עגל טחון, 500 גרם",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe09a09694fc7dde083878,"חלה מעודנת פרוסה, 500 גרם",2,2025-03-30
67fed1e20be9d53c056a2f0f,67fe05039694fc7dde082eff,"חומוס עשיר בטחינה גולמית 40%, 250 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe028a9694fc7dde082aaa,"עוגה פיצוץ גדולה, 1 ק""ג",3,2025-03-30
67fed1e20be9d53c056a2f0f,67fe06109694fc7dde083105,"תבלינים לברביקיו מעושן, 100 גרם",3,2025-03-30
67fed1e20be9d53c056a2f0f,67fe08829694fc7dde08353d,"תחבושות פלטינום לילה מידה 4, 14 יחידות",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe00af9694fc7dde0826fb,"עגבניות מרוסקות, 240 גרם",3,2025-03-30
67fed1e20be9d53c056a2f0f,67fe09be9694fc7dde0838e0,"כורכום, 100 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0f,67fe091f9694fc7dde083641,"פלפל אדום, מחיר לפי משקל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe06de9694fc7dde0832a0,"טבעי בקבוק בנים, 340 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe00c19694fc7dde082728,"מלפפונים במלח גדולים, 320 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe091f9694fc7dde083641,"פלפל אדום, מחיר לפי משקל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe01ea9694fc7dde08296b,"קולה, שישיה 6 * 1.5 ליטר",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe04969694fc7dde082e04,"חמאה משמנת מפוסטרת, 200 גרם",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe091f9694fc7dde083641,"פלפל אדום, מחיר לפי משקל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe09619694fc7dde083771,"דגי שפרוטים מעושנים בשמן חמניות, 240 גרם",4,2025-03-31
67fed1e20be9d53c056a2f0f,67fe01a29694fc7dde0828e4,"חטיף קינדר שוקולד במילוי קרם חלב, 200 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe08a69694fc7dde083567,"מילוי מבשם אוטומטי פיור תענוגות האביב, 250 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe099a9694fc7dde083859,"גבינת ריקוטה בסגנון איטלקי 5%, 250 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe00af9694fc7dde0826fb,"עגבניות מרוסקות, 240 גרם",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe027a9694fc7dde082a87,"גזר ארוז, מחיר לפי משקל",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe00ef9694fc7dde08277f,"שניצל דק צמחוני בטעם ביתי, 564 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe092b9694fc7dde08367b,"בננות, מחיר לפי משקל",4,2025-03-31
67fed1e20be9d53c056a2f0f,67fe075a9694fc7dde083334,"שטוח'לה בייגלה שומשום, 300 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe03889694fc7dde082c15,"שוקולד במילוי קרם נוגט, 100 גרם",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe09199694fc7dde083626,"בצל קצוץ, 600 גרם",3,2025-03-31
67fed1e20be9d53c056a2f0f,67fa8097e5dc63283b802964,"חלב מועשר 3% בקבוק, 2 ליטר",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe01d89694fc7dde082939,"נוזל כלים 24% לימון טאצ', 750 מ""ל",3,2025-03-31
67fed1e20be9d53c056a2f0f,67fe037f9694fc7dde082bf6,"זיתים שלמים שחורים קלמטה, 340 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe09f89694fc7dde0839ed,"דאודורנט ג'ל פאוור ספורט, 85 גרם",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe08149694fc7dde083495,סיגריות מרלבורו רד,2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe04369694fc7dde082d5b,"עדשים אדומות, 1 ק""ג",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe03669694fc7dde082bb2,"תירס ללא סוכר יכין, שלישיה 3 * 123 גרם",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fdffc59694fc7dde08268b,לחמניה מתוקה מונדלך קטן אנג`ל,2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe06de9694fc7dde0832a0,"טבעי בקבוק בנים, 340 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe05199694fc7dde082f3b,"מרכך כביסה מרוכז קול, 1 ליטר",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe097f9694fc7dde0837d9,"נקניקיות עוף זוגלובק, 400 גרם",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe02579694fc7dde082a44,"סכיני גילוח קוואטרו לאישה, 3 יחידות",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe063b9694fc7dde083172,טונה כהה פרוס עם עור רוזנרס,1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe07c79694fc7dde083429,"פתיבר קוקיז בטעם שוקו, 155 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fa8392140c7ae3e3f2c827,"אוכמניות, 125 גרם",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe09d99694fc7dde083971,"ענב אדום, 500 גרם",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe00d39694fc7dde082743,"מ לסר ביצי אומגה 3 לא, 12 יחידות",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe09379694fc7dde0836b3,"קלמנטינה, מחיר לפי משקל",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe091f9694fc7dde083641,"פלפל אדום, מחיר לפי משקל",3,2025-03-31
67fed1e20be9d53c056a2f0f,67fe062f9694fc7dde083153,"ירקות מעורבים בסגנון מזרחי, 320 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe097f9694fc7dde0837d7,"נקניקיות ביס, 380 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe09fa9694fc7dde0839f9,"דאודורנט ספריי גוף בלאק, 150 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe042b9694fc7dde082d21,"גרנולה קראנצ'י עם שוקולד מריר, 300 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe06c99694fc7dde08326a,"סירופ בטעם ענבים, 750 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe02d39694fc7dde082b0b,"ביסלי בטעם שאטה לימון, 60 גרם",4,2025-03-31
67fed1e20be9d53c056a2f0f,67fe06889694fc7dde0831f8,"נוזל לניקוי כלים קלאסי, 750 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe024a9694fc7dde082a1b,"פסטה ספגטי 8, 500 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe06089694fc7dde0830de,"אגוזי פקאן מסוכרים, 150 גרם",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe06de9694fc7dde0832a0,"טבעי בקבוק בנים, 340 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe077d9694fc7dde083374,"לייט אנד פריי יוגורט בטעם תות 0%, 150 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe036f9694fc7dde082bd3,"קפה נמס, 200 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe053b9694fc7dde082fb5,"גלילי נייר טואלט מגה, 18 יחידות",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe08579694fc7dde0834ec,"נרות שבת, 10 יחידות",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe08a89694fc7dde083575,"מילוי מבשם אוויר אוטומטי בניחוח חלום ליל קיץ, 250 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe027b9694fc7dde082a8f,"גזר גמדי, 800 גרם",4,2025-03-31
67fed1e20be9d53c056a2f0f,67fe00709694fc7dde0826b4,"לחם שיפון עגול, 750 גרם",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe04779694fc7dde082dd9,"גרנה פדנו מגוררת, 100 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe05769694fc7dde082ff2,"דייסת דגנים וניל, 200 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fae7ff738731a4c1d37d11,"פיינט וניל טופי קראנץ', 500 מ""ל",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe05c39694fc7dde083068,"דייסת קורנפלור, 400 גרם",2,2025-03-31
67fed1e20be9d53c056a2f0f,67fe09fa9694fc7dde0839f9,"דאודורנט ספריי גוף בלאק, 150 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f0f,67d426570d447fc5db4307ab,"קורנפלקס של אלופים, 850 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe02d39694fc7dde082b0d,"ביסלי ברביקיו, 70 גרם",1,2025-03-31
67fed1e20be9d53c056a2f0f,67fe00c19694fc7dde082728,"מלפפונים במלח גדולים, 320 גרם",1,2025-04-01
67fed1e20be9d53c056a2f0f,67fe063d9694fc7dde083184,"טונה פוסידון בשמן 4 * 108 גרם, רביעיה 4 * 108 גרם",2,2025-04-01
67fed1e20be9d53c056a2f0f,67fe01699694fc7dde08285c,"גבינה צפתית מעודנת 5%, 200 גרם",1,2025-04-01
67fed1e20be9d53c056a2f0f,67fe05bc9694fc7dde083051,"בירה טובורג רד, שישיה 6 * 330 מ""ל",1,2025-04-01
67fed1e20be9d53c056a2f0f,67fe0a209694fc7dde083ac4,"שקיות אשפה חזקות במיוחד L, 40 יחידות",2,2025-04-01
67fed1e20be9d53c056a2f0f,67fe02f69694fc7dde082b45,"בייגלה שטוחים מלח, 250 גרם",1,2025-04-01
67fed1e20be9d53c056a2f0f,67fe01439694fc7dde082826,"פתיתים אפויים עם אטריות, 500 גרם",1,2025-04-01
67fed1e20be9d53c056a2f0f,67fe08e39694fc7dde0835ea,"ידיות לבקבוק ורוד, 2 יחידות",3,2025-04-01
67fed1e20be9d53c056a2f0f,67fae4939185ef5995418a9d,"קורנפלקס, 500 גרם",1,2025-04-01
67fed1e20be9d53c056a2f0f,67fe099a9694fc7dde08384f,"ריקוטה 5% גד, מחיר לפי משקל",2,2025-04-01
67fed1e20be9d53c056a2f0f,67fe09c99694fc7dde083914,"חרדל דיז'ון, 260 גרם",1,2025-04-01
