cartKey,productId,productName,quantity,date
680c841a947b60828bc8353d,67fe09a09694fc7dde083870,"חלה קלה פרוס, 500 גרם",1,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09319694fc7dde083696,אבוקדו האס בשל יחידה,2,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe07ee9694fc7dde083472,סיגריות רד,2,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe03c79694fc7dde082c6e,"בורקס פיצה ללא גלוטן, 500 גרם",3,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe05c39694fc7dde083068,"דייסת קורנפלור, 400 גרם",3,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01b39694fc7dde082901,"קפסולות קוואנטום למדיח, 60 יחידות",3,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09ce9694fc7dde083935,"מיונז הלמנס שומן כשל""פ, 500 גרם",1,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0f059694fc7dde083b79,"פופקורן למיקרוגל בתוספת מלח, שישיה 6 * 100 גרם",1,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06e79694fc7dde0832b9,"פריכונים מאורז מלא, 140 גרם",2,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0f669694fc7dde083bd9,טישו תלת שכבתי לשימוש יומיומי,1,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe05769694fc7dde082ff6,"פודינג בטעם וניל, 80 גרם",2,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09a09694fc7dde083870,"חלה קלה פרוס, 500 גרם",3,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe07989694fc7dde08339e,"משקה שקדים, 1 ליטר",2,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04b49694fc7dde082e55,"גבינה לבנה עם שמיר ושום 5%, 250 גרם",2,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe096a9694fc7dde083788,"פילה סלמון קפוא, מחיר לפי משקל",3,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe03c79694fc7dde082c6e,"בורקס פיצה ללא גלוטן, 500 גרם",3,2024-01-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06c39694fc7dde083247,"רוטב לפיצה, 240 גרם",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01699694fc7dde08286a,"גבינה בולגרית 16%, 250 גרם",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fcd13ea94f1553e3728a89,"שקדי מרק, 200 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01b39694fc7dde082901,"קפסולות קוואנטום למדיח, 60 יחידות",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09e79694fc7dde0839af,"תה קר בטעם אפרסק, 1 ליטר",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0a119694fc7dde083a5d,"מי פה טוטל קר, 500 מ""ל",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09af9694fc7dde0838a2,"טחינה ירושלים, 500 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fe021e9694fc7dde08299d,"פרש הום תרכיז ריחני לניקוי כל סוגי הרצפות מלון מפנק, 2 ליטר",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0a119694fc7dde083a65,"מי פה ירוק, 150 מ""ל",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fcd13ea94f1553e3728a8f,"שקדי מרק, 400 גרם",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04369694fc7dde082d5b,"עדשים אדומות, 1 ק""ג",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09a09694fc7dde083874,"חלה חלומית, 500 גרם",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09b79694fc7dde0838bf,"כמון, 32 גרם",3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09779694fc7dde0837b2,"פסטרמה הודו צלויה על לבנים, 330 גרם",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06c39694fc7dde083247,"רוטב לפיצה, 240 גרם",3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06cd9694fc7dde08327b,"האני בנצ'ס פקאן מייפל, 340 גרם",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01b39694fc7dde082903,"קוואנטום קפסולות למדיח, 30 יחידות",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06e79694fc7dde0832b9,"פריכונים מאורז מלא, 140 גרם",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0ab19694fc7dde083b52,"מים בטעם תפוח, 500 מ""ל",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe03e69694fc7dde082c95,"טורטייה קטנה, 450 גרם",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09779694fc7dde0837b8,"פסטרמה הודו בדבש, 400 גרם",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe05d79694fc7dde083092,"אבקה להכנת משקה קפה בטעם קפוצ'ינו, 10 * 125 גרם",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe08149694fc7dde083497,סיגריות מרלבורו גולד,3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01439694fc7dde082828,"פתיתים על בסיס קמח תירס וקמח ואורז פנה ללא גלוטן, 340 גרם",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe00f69694fc7dde08279a,"סוכריות חמאה ללא סוכר בטעם שוקולד, 70 גרם",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01699694fc7dde08286c,"גבינה לבנה 9%, 500 גרם",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06c39694fc7dde083245,"רוטב עגבניות בזיליקום, 400 גרם",3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe094a9694fc7dde08370e,"חזה הודו טרי, מחיר לפי משקל",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe05f39694fc7dde0830ca,"משקה תות בננה, 500 מ""ל",2,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe021f9694fc7dde0829a3,"ויטמינצ`יק אננס, 1 ליטר",3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0a209694fc7dde083ac2,"שקיות אשפה חזקות עם שרוך L, 60 יחידות",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe084c9694fc7dde0834c5,"ניקוי פנימי יסודי למכונת הכביסה, 500 מ""ל",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe092b9694fc7dde08367b,"בננות, מחיר לפי משקל",3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe021e9694fc7dde08299d,"פרש הום תרכיז ריחני לניקוי כל סוגי הרצפות מלון מפנק, 2 ליטר",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe07a89694fc7dde0833b7,"משקה סויה ללא תוספת סוכר, 1 ליטר",3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe07ae9694fc7dde0833d6,"שוקולד חלב עם צימוקים ואגוזי לוז, 100 גרם",1,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe02219694fc7dde0829a7,"פרש הום נוזל לרצפה מלון בוטיק, 2 ליטר",3,2024-01-26T00:00:00.000000Z
680c841a947b60828bc8353d,67fe044c9694fc7dde082d9d,"פיתות, 5 יחידות",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe024a9694fc7dde082a27,"פסטה צדפים גדולים, 500 גרם",1,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe05bc9694fc7dde083051,"בירה טובורג רד, שישיה 6 * 330 מ""ל",3,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0a019694fc7dde083a2d,"מסכה לשיקום שיער קרטין, 300 מ""ל",3,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06c39694fc7dde083241,"רוטב ברביקיו, 350 גרם",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,6801480e2b901c913fc8208f,"סנובון לניקוי אסלות כחול קלאסיק, 3 יחידות",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe02219694fc7dde0829a7,"פרש הום נוזל לרצפה מלון בוטיק, 2 ליטר",1,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe07ae9694fc7dde0833d6,"שוקולד חלב עם צימוקים ואגוזי לוז, 100 גרם",3,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe07ee9694fc7dde083472,סיגריות רד,2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04149694fc7dde082cd0,"מסיר כתמים אוקסי פאוור, 750 מ""ל",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04369694fc7dde082d5b,"עדשים אדומות, 1 ק""ג",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06c39694fc7dde083243,"רוטב צ'ילי מתוק, 370 גרם",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe034c9694fc7dde082b8f,"תפוציפס טבעי, שישיה 6 * 50 גרם",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc8353d,67fe023a9694fc7dde0829d5,"קוסקוס בינוני, 350 גרם",3,2024-02-03T00:00:00.000000Z
680c841a947b60828bc8353d,67fe02629694fc7dde082a59,חסה ערבית,2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0a429694fc7dde083b15,"חול חתולים ירוק בניחוח מרענן, 6 ליטר",3,2024-02-03T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04219694fc7dde082d06,"ויטמיני קומפלקס B 50 בתוספת צמחים כמוסות סולגאר, 100 יחידות",2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc8353d,67fe023a9694fc7dde0829dd,"קוסקוס דק, 350 גרם",1,2024-02-03T00:00:00.000000Z
680c841a947b60828bc8353d,67d402c18f727e0419ca02b4,"במבה דובים, 70 גרם",2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc8353d,67fe07209694fc7dde083306,"פרחי ברוקולי מוקפאים, 700 גרם",1,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0a1b9694fc7dde083aa7,"מברשת שיניים לילדים, 4 יחידות",1,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0a169694fc7dde083a8a,"משחת שיניים טוטל קלין כשלפ קולגייט, זוג 2 * 100 מ""ל",3,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe02d99694fc7dde082b26,"במבה במילוי קרם בטעם פתיבר, 150 גרם",1,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04319694fc7dde082d44,"שיבולת שועל מלאה להכנה מהירה, 500 גרם",2,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0a009694fc7dde083a23,"מסכה לשיקום שיער צבוע, 300 מ""ל",1,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09cf9694fc7dde083937,"מיונז אמיתי מביצי חופש, 170 גרם",2,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe03919694fc7dde082c36,"דבש טהור מפרחי בר, 650 גרם",1,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04969694fc7dde082df8,"חמאה איטלקית, 100 גרם",3,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe07989694fc7dde08339e,"משקה שקדים, 1 ליטר",3,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe024a9694fc7dde082a27,"פסטה צדפים גדולים, 500 גרם",3,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04149694fc7dde082cd0,"מסיר כתמים אוקסי פאוור, 750 מ""ל",2,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04219694fc7dde082d06,"ויטמיני קומפלקס B 50 בתוספת צמחים כמוסות סולגאר, 100 יחידות",1,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01369694fc7dde082803,"קמח תופח, 1 ק""ג",2,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe034c9694fc7dde082b8f,"תפוציפס טבעי, שישיה 6 * 50 גרם",2,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe75a8d12d870b5383bc4e,"חומוס עשיר החומוסייה של אבי חלק, 400 גרם",3,2024-02-05T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0a439694fc7dde083b1f,"גבינה מותכת למריחה, 120 גרם",3,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09589694fc7dde083748,"קציצות עוף והודו, 700 גרם",2,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe008b9694fc7dde0826e4,"קוטג' 3%, 250 גרם",3,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06e79694fc7dde0832c3,"פריכיות מצופות שוקולד חלב, 70 גרם",2,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe024a9694fc7dde082a17,"פסטה מקרוני 7, 500 גרם",3,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06569694fc7dde0831c0,"ממרח עוגיות לוטוס קרמל, 400 גרם",2,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04969694fc7dde082df8,"חמאה איטלקית, 100 גרם",3,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe72f9d12d870b5383bbff,"גבינה קפלוטירי יווני כבשים, 300 גרם",1,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09319694fc7dde083696,אבוקדו האס בשל יחידה,3,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04149694fc7dde082cd0,"מסיר כתמים אוקסי פאוור, 750 מ""ל",3,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09a09694fc7dde083874,"חלה חלומית, 500 גרם",2,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe034c9694fc7dde082b8f,"תפוציפס טבעי, שישיה 6 * 50 גרם",3,2024-02-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe03669694fc7dde082bb4,"תירס מהשדה בלי תוספת סוכר, 335 גרם",1,2024-02-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09af9694fc7dde0838a8,"טחינה אמיתית, 400 גרם",1,2024-02-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01699694fc7dde082864,"גבינה צפתית מעודנת 5%, 200 גרם",3,2024-02-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0a159694fc7dde083a82,"מברשות שיניים אקסטרה קלין, 4 יחידות",3,2024-02-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04ee9694fc7dde082ed9,"סוכריות לעיסה בטעם פירות, 152 גרם",1,2024-02-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06459694fc7dde083199,"שימורי שעועית לבנה, 240 גרם",3,2024-02-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe00d29694fc7dde082741,"ביצים M, 18 יחידות",3,2024-02-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe034c9694fc7dde082b8f,"תפוציפס טבעי, שישיה 6 * 50 גרם",3,2024-02-10T00:00:00.000000Z
680c841a947b60828bc8353d,67fe00f69694fc7dde082796,"סוכר לבן צנצנת, 1 ק""ג",3,2024-02-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe6d1bd12d870b5383bb95,"אבטיח, מחיר לפי משקל",3,2024-02-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe05f39694fc7dde0830c6,"משקה בטעם תפוזים, 500 מ""ל",2,2024-02-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01569694fc7dde082841,"לימון, מחיר לפי משקל",3,2024-02-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06ad9694fc7dde08320d,מתאם למצת TYPE C,3,2024-02-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe02719694fc7dde082a76,תפוח אדמה לאפייה דוד משה ארוז לבן גורמה 3,1,2024-02-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06089694fc7dde0830e4,"אגוזי חטיף לוז מצופה שוקולד חלב, 45 גרם",2,2024-02-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09509694fc7dde083729,צלי כתף 5,3,2024-02-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06c39694fc7dde083243,"רוטב צ'ילי מתוק, 370 גרם",3,2024-02-17T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04379694fc7dde082d5f,"עדשים ירוקות, 240 גרם",2,2024-02-22T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01579694fc7dde082849,"לימון בלאדי, 250 גרם",3,2024-02-22T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04bd9694fc7dde082e6c,"מעדן מילקי מגולגלת, 141 גרם",1,2024-02-22T00:00:00.000000Z
680c841a947b60828bc8353d,67fe00fb9694fc7dde0827b7,"שמן קנולה מזוכך, 1 ליטר",1,2024-02-22T00:00:00.000000Z
680c841a947b60828bc8353d,67fe05339694fc7dde082f9c,"מגבונים לחים עדין לעור, רביעיה ",3,2024-02-22T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09a09694fc7dde083870,"חלה קלה פרוס, 500 גרם",2,2024-02-22T00:00:00.000000Z
680c841a947b60828bc8353d,67fe024a9694fc7dde082a27,"פסטה צדפים גדולים, 500 גרם",3,2024-02-22T00:00:00.000000Z
680c841a947b60828bc8353d,67fe07a89694fc7dde0833b7,"משקה סויה ללא תוספת סוכר, 1 ליטר",2,2024-02-22T00:00:00.000000Z
680c841a947b60828bc8353d,67fe098b9694fc7dde08381f,"סלמי איטלקי מעושן, 300 גרם",2,2024-02-22T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01699694fc7dde08286c,"גבינה לבנה 9%, 500 גרם",2,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04619694fc7dde082dc4,"עוגת הבית שיש כשל""פ, 350 גרם",3,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe0a429694fc7dde083b17,"סופרים מזון יבש לגור חתול עוף, 2 ק""ג",3,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01839694fc7dde0828a0,"קטשופ, 910 גרם",3,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe6d1bd12d870b5383bb95,"אבטיח, מחיר לפי משקל",1,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe00af9694fc7dde08270b,"עגבניות מרוסקות ושום, 240 גרם",2,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09269694fc7dde083664,"קישוא זוקיני ארוז מובחר, מחיר לפי משקל",2,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe09319694fc7dde083696,אבוקדו האס בשל יחידה,1,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe024a9694fc7dde082a27,"פסטה צדפים גדולים, 500 גרם",2,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01ea9694fc7dde082965,"קולה זירו, שישיה 6 * 1.5 ליטר",1,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe098b9694fc7dde08381f,"סלמי איטלקי מעושן, 300 גרם",1,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01369694fc7dde082803,"קמח תופח, 1 ק""ג",1,2024-02-25T00:00:00.000000Z
680c841a947b60828bc8353d,67fe045d9694fc7dde082dc0,"קליק כריות, 65 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04be9694fc7dde082e70,"מעדן יולו עם שוקולד חלב, 123 גרם",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06c39694fc7dde08323d,"רוטב עגבניות פומודורו, 400 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353d,67fe7651d12d870b5383bc96,"קוקו קנדי מגה ספריי חמוץ אבטיח, 105 מ""ל",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04319694fc7dde082d48,"שיבולת שועל מלאה להכנה מהירה, 500 גרם",3,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353d,67fe00c19694fc7dde082722,"מלפפונים בחומץ גדולים, 290 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04b49694fc7dde082e55,"גבינה לבנה עם שמיר ושום 5%, 250 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01369694fc7dde082803,"קמח תופח, 1 ק""ג",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353d,67fe096a9694fc7dde083792,"סלמון מעושן, 200 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353d,67fe098b9694fc7dde08381f,"סלמי איטלקי מעושן, 300 גרם",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8353d,67fe04969694fc7dde082dfe,"חמאה מפינלנד ללא מלח, 200 גרם",1,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,67fae7ff738731a4c1d37d1b,"פיינט ניו יורק סופר, 500 מ""ל",3,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,6801482e2b901c913fc820f6,"קינמון טחון, 90 גרם",1,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,67fe08e49694fc7dde0835ec,"קרם ידיים קלאסי, 80 מ""ל",3,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,67fe091f9694fc7dde083639,"פלפל כתום, מחיר לפי משקל",2,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,67fe028a9694fc7dde082aac,עוגה בחושה בטעמים,3,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,67fe077c9694fc7dde08336a,"דנונה תות 3%, שמיניה 8 * 150 גרם",1,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,67fe057f9694fc7dde083009,"אבקת אפייה, 10 יחידות",1,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,67fe01839694fc7dde08289c,"קטשופ, 700 גרם",3,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,67fcd13ea94f1553e3728a8f,"שקדי מרק, 400 גרם",2,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,67fe07ae9694fc7dde0833d6,"שוקולד חלב עם צימוקים ואגוזי לוז, 100 גרם",1,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,67fe049c9694fc7dde082e23,"שמנת 15%, 200 מ""ל",2,2024-03-04T00:00:00.000000Z
680c841a947b60828bc8353d,67fe02d39694fc7dde082afd,"ביסלי ברביקיו, 200 גרם",2,2024-03-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe06179694fc7dde083120,"תבלין ראס אל חנות, 70 גרם",1,2024-03-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe097f9694fc7dde0837df,"נקניקיות וינר זוגלובק, 500 גרם",1,2024-03-08T00:00:00.000000Z
680c841a947b60828bc8353d,67fe07d79694fc7dde083442,"ופל במילוי קרם קקאו בציפוי שוקולד, רביעיה 4 * 24 גרם",1,2024-03-08T00:00:00.000000Z
