cartKey,productId,productName,quantity,date
680c841a947b60828bc8352b,67fe04779694fc7dde082ddb,"חמאת בוטנים טבעית, 350 גרם",3,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe0a2d9694fc7dde083adf,טבליות מונע עש מעורב,1,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe044e9694fc7dde082da7,"פיתות כוסמין מלא 6 יח` 100%, 372 גרם",1,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09af9694fc7dde08389e,"טחינה גולמית שומשום טהור, 500 גרם",2,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe02579694fc7dde082a3a,"צלחות קטנות חד פעמיות, 50 יחידות",3,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe00709694fc7dde0826b0,"לחם שיפון בתוספת גרעינים, 750 גרם",3,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,6801480f2b901c913fc82099,"סנו תנורים פורטה פלוס, 750 מ""ל",1,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09589694fc7dde083746,"קציצות קינואה וברוקולי, 525 גרם",1,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe03bc9694fc7dde082c51,מלוואח ללא גלוטן 500,1,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01839694fc7dde0828a8,"קטשופ 50% פחות סוכר ונתרן, 435 גרם",2,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe05339694fc7dde082f9c,"מגבונים לחים עדין לעור, רביעיה ",3,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe02f69694fc7dde082b41,"בייגלה מקלות עם מלח, 400 גרם",2,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09849694fc7dde0837f4,"כתף כבש שלם קפוא, מחיר לפי משקל",2,2024-01-10T00:00:00.000000Z
680c841a947b60828bc8352b,67fe08989694fc7dde083552,"יין ברקן איתן אסמבלאז', 750 מ""ל",3,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe02d39694fc7dde082b05,"ביסלי בצל, 200 גרם",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe018b9694fc7dde0828cb,"מלח הימלאיה גס, 1 ק""ג",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe027b9694fc7dde082a93,"גזר צבעוני, 600 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe0a119694fc7dde083a6b,"מי פה מנטה עדין, 500 מ""ל",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe06dc9694fc7dde08329a,"פקאן טבעי, מחיר לפי משקל",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe75a8d12d870b5383bc4e,"חומוס עשיר החומוסייה של אבי חלק, 400 גרם",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe05199694fc7dde082f43,"מרכך כביסה מרוכז ביו, 1 ליטר",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe034c9694fc7dde082b91,"תפוציפס טבעי, 50 גרם",1,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe04969694fc7dde082dfa,"חמאה רכה, 250 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe00af9694fc7dde082705,"עגבניות מרוסקות, 800 גרם",3,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe02f69694fc7dde082b41,"בייגלה מקלות עם מלח, 400 גרם",3,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09619694fc7dde08376f,"סלמון גרבלקס, 200 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe0a029694fc7dde083a2f,"משחת שיניים מלבינה לשיקום והגנה, 75 מ""ל",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe06179694fc7dde083120,"תבלין ראס אל חנות, 70 גרם",2,2024-01-15T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01729694fc7dde082889,"גבינה צהובה טבעונית בלוק לגירוד על פיצה, 200 גרם",1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09fe9694fc7dde083a12,"הדבש שעווה קרה להסרת שיער, 500 גרם",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01a29694fc7dde0828ea,"חטיף תפוצ'יפס בטעם טבעי, 200 גרם",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8352b,67fe034c9694fc7dde082b93,"תפוציפס, רביעיה 4 * 50 גרם",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01839694fc7dde0828a8,"קטשופ 50% פחות סוכר ונתרן, 435 גרם",2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8352b,67fe08829694fc7dde08352f,"תחבושות יאנג נורמל פלוס, 28 יחידות",1,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8352b,67fa82eb140c7ae3e3f2c7e7,"אוראו גולד עוגיות סנדוויץ' בטעם וניל, 154 גרם",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8352b,67fe008b9694fc7dde0826e6,"קוטג' 5%, 250 גרם",3,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8352b,67fe03bc9694fc7dde082c51,מלוואח ללא גלוטן 500,2,2024-01-19T00:00:00.000000Z
680c841a947b60828bc8352b,67fe094a9694fc7dde083710,"חזה אווז קפוא בוואקום, 33 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01cf9694fc7dde082920,"פיצוחים מיקס קלוי בשקית, 200 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe07f19694fc7dde083480,"מוס לשיער לייצוב מקסימלי, 250 מ""ל",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe04aa9694fc7dde082e38,"ריבה אגוזים, 400 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe02039694fc7dde08296f,"קולה זירו, 330 מ""ל",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe049c9694fc7dde082e1d,"פופקו חטיף פופקורן בטעם חמאה ודבש, 80 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe042b9694fc7dde082d1f,"גרנולה קראנצ'י עם בננה פקאן, 300 גרם",1,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe04319694fc7dde082d40,"שיבולת שועל פתיתים שלמים, 600 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe028a9694fc7dde082aac,עוגה בחושה בטעמים,1,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe06e79694fc7dde0832b5,"פריכיות דגנים דקות ונימוחות, 120 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe03919694fc7dde082c38,"דבש טהור, 400 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe008b9694fc7dde0826e0,"קוטג' עם זיתים ירוקים 5%, 250 גרם",1,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe03e69694fc7dde082c8b,"טורטייה גדולה, 700 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe03669694fc7dde082bac,"תירס מהשדה, 246 גרם",1,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01729694fc7dde08287f,"גבינה צהובה 9% נעם, מחיר לפי משקל",1,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01e09694fc7dde08294c,"פטל אדום קפוא, 250 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe03889694fc7dde082c11,"שוקולד חלב מעולה, רביעיה 4 * 100 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe024a9694fc7dde082a27,"פסטה צדפים גדולים, 500 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe03c79694fc7dde082c6a,"בורקס פילו תפוחי אדמה, 600 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe084c9694fc7dde0834c7,ניקוי פנים מקציף עדין למראה עור מאוזן ורענן,2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fcd13ea94f1553e3728a8b,"שקדי מרק, 400 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09779694fc7dde0837b6,"פסטרמה הודו בפפריקה, 400 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe062f9694fc7dde083157,"ירקות חמוצים בסגנון, 500 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09c99694fc7dde08391c,"חרדל דיז'ון, 370 גרם",1,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01a29694fc7dde0828e6,"חטיף תפוצ'יפס בטעם טבעי, 50 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09599694fc7dde083756,"קציצות בטעם מרוקאי, 600 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe063d9694fc7dde083184,"טונה פוסידון בשמן 4 * 108 גרם, רביעיה 4 * 108 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09849694fc7dde0837f4,"כתף כבש שלם קפוא, מחיר לפי משקל",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc8352b,67fe04129694fc7dde082cc4,"מסיר כתמים לכביסה לבנה, 3 ליטר",3,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe022f9694fc7dde0829c2,"אבקת מרק ירקות טבעוני, 200 גרם",3,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe0a2d9694fc7dde083ae7,"טבליות למדיח כלים פיירי פלטינום, 66 יחידות",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09439694fc7dde0836ef,"פטרוזיליה, ",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe012e9694fc7dde0827e8,"אורז מלא ארוך, 1 ק""ג",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe062f9694fc7dde083157,"ירקות חמוצים בסגנון, 500 גרם",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe07719694fc7dde083351,"יוגורט עם שבבי פקאן מסוכרים מצופים שוקולד, 183 גרם",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe06ad9694fc7dde08320f,מטען רכב אייפון מאושר 2.1,3,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe08829694fc7dde08352f,"תחבושות יאנג נורמל פלוס, 28 יחידות",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe036f9694fc7dde082bd3,"קפה נמס, 200 גרם",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fa83fa4fa37d5a81e077b6,"תפוח עץ פינקריספי, מחיר לפי משקל",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe05199694fc7dde082f43,"מרכך כביסה מרוכז ביו, 1 ליטר",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe008b9694fc7dde0826e6,"קוטג' 5%, 250 גרם",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe02d39694fc7dde082b09,"ביסלי בצל, 70 גרם",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67fe062f9694fc7dde08315f,"ירקות מעורבים, 800 גרם",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc8352b,67a132f6ac12209048ba3dc8,"ערגליות מיקס שוקותות גר` אסם, 300 גרם",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe08829694fc7dde08352b,"תחבושות עם ניחוח לונג, 24 יחידות",3,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe026f9694fc7dde082a74,"תפוח אדמה אדום בתפזורת, מחיר לפי משקל",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe06c89694fc7dde083264,"סירופ בטעם מייפל, 580 גרם",3,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe04be9694fc7dde082e72,"מעדן בטעם שוקולד 0%, 130 גרם",2,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09e79694fc7dde0839ad,"תה קר בטעם ג'ינג'ר לימון ודבש, 1 ליטר",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09319694fc7dde083694,אבוקדו בשל,1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe052c9694fc7dde082f7d,"נייר טואלט לח נטורל קר, 48 יחידות",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01729694fc7dde082883,"גבינה צהובה טבעונית בטעם מוצרלה, 200 גרם",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe096a9694fc7dde08378e,"סלמון מעושן פרוס, 100 גרם",2,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe049c9694fc7dde082e19,"פריכיות מאורז עם תחתית שוקולד חלב, 80 גרם",2,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fa82eb140c7ae3e3f2c7eb,"עוגיות ערגליות תות, 300 גרם",2,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe05339694fc7dde082f8e,"מגבונים לחים בבישום עדין, רביעיה ",3,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fd3edc3eb9e05c1eb1555f,"קורנפלור מימונס, 200 גרם",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe05ab9694fc7dde083034,"בירה קרוננבורג 1664 בלאן, שישיה 6 * 330 מ""ל",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe096a9694fc7dde08378a,"פילה סלמון טרי, מחיר לפי משקל",2,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09199694fc7dde083628,"בצל קצוץ ומטוגן, 180 גרם",2,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01699694fc7dde08286c,"גבינה לבנה 9%, 500 גרם",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09619694fc7dde08376f,"סלמון גרבלקס, 200 גרם",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe018b9694fc7dde0828cb,"מלח הימלאיה גס, 1 ק""ג",3,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09199694fc7dde083622,"בצל אדום, מחיר לפי משקל",3,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09f99694fc7dde0839f5,"דאודורנט ג'ל פרש פיוז'ן, 65 גרם",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe06b89694fc7dde083222,"סירופ מייפל, 700 גרם",2,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe04969694fc7dde082dfa,"חמאה רכה, 250 גרם",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe07089694fc7dde0832e7,קופסא לתבנית בינונית,3,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe00af9694fc7dde082705,"עגבניות מרוסקות, 800 גרם",3,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09c99694fc7dde08391c,"חרדל דיז'ון, 370 גרם",1,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe023a9694fc7dde0829d9,"קוסקוס עבה, 350 גרם",3,2024-02-07T00:00:00.000000Z
680c841a947b60828bc8352b,67fe05199694fc7dde082f45,"מרכך כביסה מרוכז סופט סילק, 1 ליטר",2,2024-02-09T00:00:00.000000Z
680c841a947b60828bc8352b,67fe028b9694fc7dde082ab2,"עוגה בטעם דבש, 270 גרם",1,2024-02-09T00:00:00.000000Z
680c841a947b60828bc8352b,67fe091f9694fc7dde083643,"פלפל כהה, מחיר לפי משקל",2,2024-02-09T00:00:00.000000Z
680c841a947b60828bc8352b,67fe05c39694fc7dde083068,"דייסת קורנפלור, 400 גרם",2,2024-02-09T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09b79694fc7dde0838c9,"כמון טחון בשקית מימון, 50 גרם",1,2024-02-09T00:00:00.000000Z
680c841a947b60828bc8352b,67fe034c9694fc7dde082b91,"תפוציפס טבעי, 50 גרם",2,2024-02-09T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01839694fc7dde0828a8,"קטשופ 50% פחות סוכר ונתרן, 435 גרם",1,2024-02-09T00:00:00.000000Z
680c841a947b60828bc8352b,67fa83fa4fa37d5a81e077b6,"תפוח עץ פינקריספי, מחיר לפי משקל",3,2024-02-09T00:00:00.000000Z
680c841a947b60828bc8352b,67fe006f9694fc7dde0826aa,"לחם קמח מלא קל בתוספת שיפון, 750 גרם",1,2024-02-09T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01a29694fc7dde0828ea,"חטיף תפוצ'יפס בטעם טבעי, 200 גרם",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc8352b,67fe034f9694fc7dde082b9b,"תפוצ'יפס בטעם ברביקיו ודבש, 50 גרם",2,2024-02-11T00:00:00.000000Z
680c841a947b60828bc8352b,67fcd13ea94f1553e3728a91,"שקדי מרק רכיבים טבעי בשקית שופרסל, 400 גרם",2,2024-02-11T00:00:00.000000Z
680c841a947b60828bc8352b,67fe034c9694fc7dde082b91,"תפוציפס טבעי, 50 גרם",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc8352b,67fe00af9694fc7dde082705,"עגבניות מרוסקות, 800 גרם",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc8352b,67fe05b99694fc7dde083047,"בירה היינקן לבנה, שישיה 6 * 330 מ""ל",3,2024-02-11T00:00:00.000000Z
680c841a947b60828bc8352b,67fe0a209694fc7dde083ac6,"שקיות אשפה XXL, 50 יחידות",1,2024-02-11T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09f99694fc7dde0839f3,"דאודורנט ג'ל שאוור פרש, 65 גרם",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc8352b,67fe0a1b9694fc7dde083aa5,"מברשת שיניים סופט, 3 יחידות",2,2024-02-18T00:00:00.000000Z
680c841a947b60828bc8352b,6801480e2b901c913fc8208f,"סנובון לניקוי אסלות כחול קלאסיק, 3 יחידות",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc8352b,67fe08a89694fc7dde083575,"מילוי מבשם אוויר אוטומטי בניחוח חלום ליל קיץ, 250 מ""ל",1,2024-02-18T00:00:00.000000Z
680c841a947b60828bc8352b,67fe05339694fc7dde082f92,"מגבוני טואלט לחים, שלישיה 3 * 48 יחידות",2,2024-02-18T00:00:00.000000Z
680c841a947b60828bc8352b,67fe04e89694fc7dde082eae,"מסטיק ללא סוכר בטעם פירות מנטה, 60 גרם",2,2024-02-18T00:00:00.000000Z
680c841a947b60828bc8352b,67fe027b9694fc7dde082a91,"גזר גמדי, 800 גרם",1,2024-02-18T00:00:00.000000Z
680c841a947b60828bc8352b,67fe06179694fc7dde083120,"תבלין ראס אל חנות, 70 גרם",3,2024-02-18T00:00:00.000000Z
680c841a947b60828bc8352b,67fe02f69694fc7dde082b3b,"בייגלה שמיניות עם מלח ללא גלוטן, 250 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67fe063c9694fc7dde083176,"טונה ויליגרבמים, רביעיה 4 * 140 גרם",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67fe0a1b9694fc7dde083aa1,"מברשות שיניים, 2 יחידות",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67f2a963d68f6ed90222b108,"שוקולד במילוי קרם נוגט, 100 גרם",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67fe04229694fc7dde082d0a,"תפוח בננה ותות, 110 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67fe05039694fc7dde082ef9,"חומוס שלם, 290 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67fe05d79694fc7dde08308c,"אבקת כביסה שושן צחור, 1 ק""ג",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67fe006f9694fc7dde0826aa,"לחם קמח מלא קל בתוספת שיפון, 750 גרם",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67fa82eb140c7ae3e3f2c7e7,"אוראו גולד עוגיות סנדוויץ' בטעם וניל, 154 גרם",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67fe023a9694fc7dde0829d9,"קוסקוס עבה, 350 גרם",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01839694fc7dde0828a8,"קטשופ 50% פחות סוכר ונתרן, 435 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67fe03709694fc7dde082bdb,"קפה לאטה, 240 מ""ל",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc8352b,67fe077d9694fc7dde083374,"לייט אנד פריי יוגורט בטעם תות 0%, 150 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09439694fc7dde0836eb,פטרוזיליה חסלט,1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09b89694fc7dde0838cd,"כמון מזרחי, 80 גרם",3,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,67fe02b39694fc7dde082ac7,עוגיה בטעם קפוצ'ינו בר 12,2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,680148202b901c913fc820bc,"ניילון נצמד, 150 מטר",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,67fe09cf9694fc7dde08393b,"מיונז כמהין, 242 גרם",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,67fe006f9694fc7dde0826a4,"לחם כוסמין 100%, 500 גרם",3,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,67fe00e39694fc7dde082762,"עוף שלם טרי, מחיר לפי משקל",2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,67fe077c9694fc7dde08336e,"דנונה מולטי יוגורט עם צ'יה 3%, 200 גרם",3,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,67fe07c89694fc7dde08342f,"פתי בר ג'מבו וניל, 600 גרם",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,680148072b901c913fc8206a,סט טושים דו צדדי קידליין,2,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,67fe07a89694fc7dde0833b9,"סויה בהירה הלתי בוי, 300 מ""ל",1,2024-02-27T00:00:00.000000Z
680c841a947b60828bc8352b,67fe01439694fc7dde082824,"פתיתים אפויים קוסקוס 3 צבעים, 500 גרם",3,2024-02-27T00:00:00.000000Z
