cartKey,productId,productName,quantity,date
680c841a947b60828bc83521,67fe00af9694fc7dde082701,"עגבניות מרוסקות חתוכות לקוביות, 260 גרם",1,2024-01-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe05339694fc7dde082f98,"מגבונים בייביסיטר פרפורמנס ללא בישום, רביעיה 4 * 72 יחידות",1,2024-01-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe09939694fc7dde08383e,"שמנת מתוקה להקצפה 32%, 250 מ""ל",3,2024-01-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe09b89694fc7dde0838cf,"כמון מזרחי, 100 גרם",2,2024-01-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe09509694fc7dde083733,"בשר בקר טחון גלאט עוף, 500 גרם",3,2024-01-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe0f5a9694fc7dde083bbc,"חומץ סינטטי 5%, 1 ליטר",3,2024-01-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe008b9694fc7dde0826e2,"קוטג' 9%, 250 גרם",3,2024-01-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe078d9694fc7dde083387,שתיה קרה בודד,3,2024-01-08T00:00:00.000000Z
680c841a947b60828bc83521,67fe052c9694fc7dde082f79,"נייר טואלט לח פיור, 56 יחידות",1,2024-01-08T00:00:00.000000Z
680c841a947b60828bc83521,67fe04379694fc7dde082d63,"עדשים שחורות בלוגה, 500 גרם",1,2024-01-08T00:00:00.000000Z
680c841a947b60828bc83521,67fe05819694fc7dde083011,"אבקת אפייה, 150 גרם",2,2024-01-08T00:00:00.000000Z
680c841a947b60828bc83521,67fa8391140c7ae3e3f2c825,"אוכמניות, 125 גרם",3,2024-01-08T00:00:00.000000Z
680c841a947b60828bc83521,67fe04c99694fc7dde082e8f,"מילקי אקסטרה קצפת מעדן חלב בטעם שוקולד, 170 מ""ל",2,2024-01-13T00:00:00.000000Z
680c841a947b60828bc83521,67fa83fa4fa37d5a81e077b6,"תפוח עץ פינקריספי, מחיר לפי משקל",3,2024-01-13T00:00:00.000000Z
680c841a947b60828bc83521,67fe07ae9694fc7dde0833de,"שוקו משקה חלב עם קקאו, 225 מ""ל",3,2024-01-13T00:00:00.000000Z
680c841a947b60828bc83521,67fe00af9694fc7dde08270b,"עגבניות מרוסקות ושום, 240 גרם",1,2024-01-13T00:00:00.000000Z
680c841a947b60828bc83521,67fe04c99694fc7dde082e95,"מילקי מעדן חלב בטעם שוקולד עם קצפת, 170 מ""ל",3,2024-01-13T00:00:00.000000Z
680c841a947b60828bc83521,67fe00e39694fc7dde08275e,"כנפיים עוף טרי, מחיר לפי משקל",1,2024-01-13T00:00:00.000000Z
680c841a947b60828bc83521,67fe042b9694fc7dde082d23,"גרנולה שוקולד, 300 גרם",3,2024-01-13T00:00:00.000000Z
680c841a947b60828bc83521,67fe09939694fc7dde08383e,"שמנת מתוקה להקצפה 32%, 250 מ""ל",1,2024-01-13T00:00:00.000000Z
680c841a947b60828bc83521,67fe09329694fc7dde08369e,"אבוקדו, מחיר לפי משקל",3,2024-01-13T00:00:00.000000Z
680c841a947b60828bc83521,67fe01439694fc7dde08282a,"פתיתים אפויים טבעות, 500 גרם",2,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83521,67fe07ae9694fc7dde0833e0,"שוקו משקה חלב עם קקאו, 250 מ""ל",3,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83521,67fe09e99694fc7dde0839b5,"משקה תה קר בטעם אפרסק, 450 מ""ל",2,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83521,67fe09cf9694fc7dde08393d,"מיונז אמיתי, 394 גרם",2,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83521,67fe09b89694fc7dde0838cf,"כמון מזרחי, 100 גרם",1,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83521,67fe00ee9694fc7dde082777,"שניצל ג'ונגל, 700 גרם",3,2024-01-17T00:00:00.000000Z
680c841a947b60828bc83521,67fe04e89694fc7dde082eac,"מסטיק בטעם פירות מרענן, 64 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83521,67fe01439694fc7dde082820,"פתיתים אפויים כוכבים, 500 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83521,67fe04779694fc7dde082de5,"מסקרפונה שמנת מתוקה קשה 40%, 250 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83521,67fe09379694fc7dde0836b5,"קלמנטינה, מחיר לפי משקל",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83521,67fe0a169694fc7dde083a8a,"משחת שיניים טוטל קלין כשלפ קולגייט, זוג 2 * 100 מ""ל",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83521,67fe06089694fc7dde0830e4,"אגוזי חטיף לוז מצופה שוקולד חלב, 45 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83521,67fe09329694fc7dde08369e,"אבוקדו, מחיר לפי משקל",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83521,67fe09fa9694fc7dde0839f9,"דאודורנט ספריי גוף בלאק, 150 מ""ל",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83521,67fe037f9694fc7dde082bf0,"זיתים ירוקים סורי מבוקע, 340 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83521,67fe72f8d12d870b5383bbf7,"גבינת קצ'וטה צאן יעקבס 30%, מחיר לפי משקל",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83521,67fe09509694fc7dde083733,"בשר בקר טחון גלאט עוף, 500 גרם",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83521,67fe09b79694fc7dde0838cb,"כמון טחון, 120 גרם",1,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83521,67fe01379694fc7dde082807,"קמח תפוחי אדמה, 500 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83521,67fe09e79694fc7dde0839ad,"תה קר בטעם ג'ינג'ר לימון ודבש, 1 ליטר",1,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83521,67fe091f9694fc7dde08363f,"פלפל בהיר, מחיר לפי משקל",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83521,67fe05229694fc7dde082f64,"סבון רב שימושי, 230 גרם",1,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83521,67fe03889694fc7dde082c1b,"שוקולד במילוי קרם חלב, 100 גרם",2,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83521,67fe01839694fc7dde0828a4,"קטשופ ומיונז מביצי חופש, 190 גרם",1,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83521,67fe062f9694fc7dde08315b,"ירקות חמוץ מתוק, 500 גרם",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83521,67fe00d29694fc7dde08273d,"ביצים M, 18 יחידות",3,2024-01-25T00:00:00.000000Z
680c841a947b60828bc83521,67fe05759694fc7dde082fec,"משקה סויה בטעם וניל, 1 ליטר",1,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe01839694fc7dde0828a2,"קטשופ מופחת סוכר גר` אסם, 690 גרם",1,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe09389694fc7dde0836b9,"קלמנטינה, מחיר לפי משקל",3,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe00e39694fc7dde08275e,"כנפיים עוף טרי, מחיר לפי משקל",3,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe0f5b9694fc7dde083bc8,"חומץ בלסמי, 500 מ""ל",2,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe03679694fc7dde082bb8,"תירס לבן מתוק במיוחד כרמלים, 800 גרם",2,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe044e9694fc7dde082da3,"פיתה ביס קמח מלא, 500 גרם",1,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe01e09694fc7dde082952,"פטל אדום, 300 גרם",3,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe094b9694fc7dde083716,"פסטרמה חזה בקר דק דק, 120 גרם",3,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe05ab9694fc7dde083034,"בירה קרוננבורג 1664 בלאן, שישיה 6 * 330 מ""ל",1,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe0f5a9694fc7dde083bbc,"חומץ סינטטי 5%, 1 ליטר",2,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe09509694fc7dde083733,"בשר בקר טחון גלאט עוף, 500 גרם",2,2024-01-30T00:00:00.000000Z
680c841a947b60828bc83521,67fe0a009694fc7dde083a23,"מסכה לשיקום שיער צבוע, 300 מ""ל",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe08149694fc7dde0834a3,סיגריות פרלמנט נייט,3,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe09b89694fc7dde0838cd,"כמון מזרחי, 80 גרם",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe03919694fc7dde082c3a,"דבש טהור מפרחי בר, 700 גרם",3,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe008b9694fc7dde0826e2,"קוטג' 9%, 250 גרם",1,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe0f359694fc7dde083b98,"המבורגר, רביעיה 4 * 400 גרם",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe0f5a9694fc7dde083bbc,"חומץ סינטטי 5%, 1 ליטר",2,2024-02-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe044c9694fc7dde082d9d,"פיתות, 5 יחידות",1,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe01cf9694fc7dde08291e,"פיצוחים מיקס פקנטי, 100 גרם",1,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe06889694fc7dde0831f8,"נוזל לניקוי כלים קלאסי, 750 מ""ל",1,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe05ab9694fc7dde083030,"קפה נמס קרוננג ירוק, 200 גרם",1,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe07209694fc7dde083304,"פרחי כרובית מוקפאים, 700 גרם",1,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fcd13ea94f1553e3728a8b,"שקדי מרק, 400 גרם",2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe09d99694fc7dde083971,"ענב אדום, 500 גרם",3,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe04e89694fc7dde082eac,"מסטיק בטעם פירות מרענן, 64 גרם",3,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe05229694fc7dde082f64,"סבון רב שימושי, 230 גרם",2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe037f9694fc7dde082bfe,"זיתים ירוקים שלמים בינוניים, 340 גרם",3,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe05819694fc7dde083011,"אבקת אפייה, 150 גרם",3,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe07c79694fc7dde083427,"פתיבר בטעם וניל, 470 גרם",1,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe06c89694fc7dde083266,"סירופ בטעם שוקולד, 580 גרם",1,2024-02-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe07989694fc7dde0833a0,"משקה סויה לייט, 1 ליטר",2,2024-02-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe09599694fc7dde083756,"קציצות בטעם מרוקאי, 600 גרם",2,2024-02-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe01df9694fc7dde08294a,"פטל מצופה בשוקולד לבן ושוקולד מריר, 150 גרם",2,2024-02-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe08749694fc7dde083516,"לייף מגבוני היגיינה אישית TO GO, 4 יחידות",2,2024-02-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe09789694fc7dde0837bc,"פסטרמה בדבש דק דק יחיעם, 120 גרם",1,2024-02-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe09789694fc7dde0837c2,"פסטרמה ברביקיו דלת שומן, 360 גרם",1,2024-02-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe08749694fc7dde083514,"סבון ידיים היגיינה, 300 מ""ל",3,2024-02-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe037f9694fc7dde082bfe,"זיתים ירוקים שלמים בינוניים, 340 גרם",3,2024-02-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe0a209694fc7dde083ac4,"שקיות אשפה חזקות במיוחד L, 40 יחידות",1,2024-02-05T00:00:00.000000Z
680c841a947b60828bc83521,67fe09269694fc7dde08365c,"קישוא, מחיר לפי משקל",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe09f99694fc7dde0839f3,"דאודורנט ג'ל שאוור פרש, 65 גרם",2,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe05339694fc7dde082f92,"מגבוני טואלט לחים, שלישיה 3 * 48 יחידות",1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe09329694fc7dde08369a,"אבוקדו, מחיר לפי משקל",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe08b89694fc7dde083586,"פרש הום מכשיר אוטומטי לבישום אוויר מלון בוטיק, 250 מ""ל",1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fa8096e5dc63283b802960,"חלב מרוכז ממותק, 397 גרם",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe05c39694fc7dde08306a,"דייסת דגנים קורנפלור, 200 גרם",1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe00c09694fc7dde08271e,"מלפפונים בחומץ בינוניים, 290 גרם",2,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe01839694fc7dde0828a8,"קטשופ 50% פחות סוכר ונתרן, 435 גרם",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe054e9694fc7dde082fcc,"באונטי פלוס נייר מגבת עבה במיוחד, 91 יחידות",1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe03c79694fc7dde082c6e,"בורקס פיצה ללא גלוטן, 500 גרם",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe02d19694fc7dde082afb,"ביסלי בטעם בצל כשל""פ, 70 גרם",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe021e9694fc7dde08299d,"פרש הום תרכיז ריחני לניקוי כל סוגי הרצפות מלון מפנק, 2 ליטר",1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe05819694fc7dde08300d,"אבקת אפייה ללא גלוטן אלומיניום, 500 גרם",2,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe08a89694fc7dde08356f,"מילוי למכשיר אוטומטי בניחוח כביסה באוויר, 228 מ""ל",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe0f669694fc7dde083be3,"טישו אולטרה סופט, 48 יחידות",1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe062f9694fc7dde08315b,"ירקות חמוץ מתוק, 500 גרם",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83521,67fe01569694fc7dde082841,"לימון, מחיר לפי משקל",2,2024-02-14T00:00:00.000000Z
680c841a947b60828bc83521,67fe05e99694fc7dde0830ad,"אבקת כביסה שושן צחור, 5 ק""ג",1,2024-02-14T00:00:00.000000Z
680c841a947b60828bc83521,67fe09849694fc7dde0837fa,"כתף בקר מרכזי (נתח מס 4), מחיר לפי משקל",2,2024-02-14T00:00:00.000000Z
680c841a947b60828bc83521,67fe08db9694fc7dde0835cf,רגל עגל חלב במגש,2,2024-02-14T00:00:00.000000Z
680c841a947b60828bc83521,67fe04379694fc7dde082d63,"עדשים שחורות בלוגה, 500 גרם",2,2024-02-14T00:00:00.000000Z
680c841a947b60828bc83521,67fe08829694fc7dde08353d,"תחבושות פלטינום לילה מידה 4, 14 יחידות",3,2024-02-14T00:00:00.000000Z
680c841a947b60828bc83521,67fe01439694fc7dde082826,"פתיתים אפויים עם אטריות, 500 גרם",1,2024-02-14T00:00:00.000000Z
680c841a947b60828bc83521,67fe094a9694fc7dde08370a,"חזה עוף קפוא עד""ח יחידות 1",3,2024-02-14T00:00:00.000000Z
680c841a947b60828bc83521,67fe08749694fc7dde083514,"סבון ידיים היגיינה, 300 מ""ל",1,2024-02-14T00:00:00.000000Z
680c841a947b60828bc83521,67fe062f9694fc7dde08315b,"ירקות חמוץ מתוק, 500 גרם",1,2024-02-14T00:00:00.000000Z
680c841a947b60828bc83521,67fe037f9694fc7dde082bfe,"זיתים ירוקים שלמים בינוניים, 340 גרם",3,2024-02-14T00:00:00.000000Z
680c841a947b60828bc83521,67fe01a29694fc7dde0828e0,"אצבעות שוקולד חלב ממולא, 100 גרם",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83521,67fe06de9694fc7dde0832a0,"טבעי בקבוק בנים, 340 מ""ל",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83521,67fe02bd9694fc7dde082ae6,"עוגיות מזרחיות פריך במיוחד, 400 גרם",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83521,67fe045c9694fc7dde082dba,"חטיף אגוזי כשל""פ, 45 גרם",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83521,67fe042b9694fc7dde082d23,"גרנולה שוקולד, 300 גרם",3,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83521,67fe09fa9694fc7dde0839f9,"דאודורנט ספריי גוף בלאק, 150 מ""ל",1,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83521,67fe084d9694fc7dde0834cb,"ניקוי רב תכליתי לימון עוצמתי, 750 מ""ל",2,2024-02-21T00:00:00.000000Z
680c841a947b60828bc83521,67fe063b9694fc7dde083172,טונה כהה פרוס עם עור רוזנרס,1,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe04e89694fc7dde082eb0,"מסטיק בטעם פירות, 64 גרם",1,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe07089694fc7dde0832e9,"אלפא קשיות צבעוניות, 100 יחידות",1,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe05039694fc7dde082f05,"חומוס, 500 גרם",2,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe04be9694fc7dde082e76,"מעדן יולו עם שוקולד לבן, 123 גרם",2,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe04199694fc7dde082cef,"קיסם עם חוט דנטלי פלקרס פלוסר, 35 יחידות",3,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe04ee9694fc7dde082ed3,"סוכריות לקקן בייבי דול, 24 גרם",1,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe08749694fc7dde083510,מילוי חוזר רב פעמי ספריי היגיינה HAND SANITIZER REFILL,2,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe063c9694fc7dde083176,"טונה ויליגרבמים, רביעיה 4 * 140 גרם",1,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe091f9694fc7dde083643,"פלפל כהה, מחיר לפי משקל",2,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe097f9694fc7dde0837e1,"נקניקיות בקר אמריקאיות, 500 גרם",3,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe09ce9694fc7dde083931,"מיונז הולנדי, 481 גרם",1,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe05339694fc7dde082f94,"מגבוני טישו קלאסיק, שלישיה ",2,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe01729694fc7dde082885,"גבינה צהובה טבעונית פרוסות בטעם קלאסי, 200 גרם",2,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe08bf9694fc7dde08359a,"עלי דפנה, 10 גרם",2,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe09849694fc7dde0837fe,"כתף בקר מעושן, 400 גרם",3,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe028b9694fc7dde082ab4,"עוגה בטעם תפוח, 350 גרם",3,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe06109694fc7dde083101,"זעתר, 50 גרם",3,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fcd13ea94f1553e3728a91,"שקדי מרק רכיבים טבעי בשקית שופרסל, 400 גרם",2,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe08759694fc7dde08351a,"אפונת גינה וגזר, 335 גרם",1,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe06c99694fc7dde083268,"סירופ בטעם לימון, 750 מ""ל",2,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe045d9694fc7dde082dc0,"קליק כריות, 65 גרם",1,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe02579694fc7dde082a3c,"סכיני גילוח בלו 2 פלוס חד פעמי, 10 יחידות",1,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe08579694fc7dde0834e6,נרות ג'מבו מאויירים נסיכות,3,2024-02-24T00:00:00.000000Z
680c841a947b60828bc83521,67fe09af9694fc7dde0838a8,"טחינה אמיתית, 400 גרם",2,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe07c79694fc7dde083427,"פתיבר בטעם וניל, 470 גרם",2,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe03e69694fc7dde082c93,"טורטיה חיטה מופחתת קלוריות, שישיה 6 * 270 גרם",3,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe05039694fc7dde082eff,"חומוס עשיר בטחינה גולמית 40%, 250 גרם",3,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe077c9694fc7dde08336e,"דנונה מולטי יוגורט עם צ'יה 3%, 200 גרם",3,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe08749694fc7dde083514,"סבון ידיים היגיינה, 300 מ""ל",2,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe06179694fc7dde08311e,"תערובת תיבול לשווארמה, 100 גרם",3,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe03889694fc7dde082c1b,"שוקולד במילוי קרם חלב, 100 גרם",2,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe062f9694fc7dde08315b,"ירקות חמוץ מתוק, 500 גרם",3,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe07989694fc7dde083398,"משקה חלב אייס קפה, 1 ליטר",1,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe72f8d12d870b5383bbf7,"גבינת קצ'וטה צאן יעקבס 30%, מחיר לפי משקל",1,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe0a209694fc7dde083ac4,"שקיות אשפה חזקות במיוחד L, 40 יחידות",1,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe09d99694fc7dde08396f,ענבים טריים,3,2024-03-01T00:00:00.000000Z
680c841a947b60828bc83521,67fe07d79694fc7dde083444,"ופל קלאסי בטעם לימון, 200 גרם",2,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe02d99694fc7dde082b22,"במבה, חמישיה 5 * 50 גרם",2,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fa82eb140c7ae3e3f2c7eb,"עוגיות ערגליות תות, 300 גרם",3,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe094a9694fc7dde08370e,"חזה הודו טרי, מחיר לפי משקל",3,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe09a09694fc7dde083874,"חלה חלומית, 500 גרם",3,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe09199694fc7dde083622,"בצל אדום, מחיר לפי משקל",1,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe08a69694fc7dde083567,"מילוי מבשם אוטומטי פיור תענוגות האביב, 250 מ""ל",3,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe03889694fc7dde082c1b,"שוקולד במילוי קרם חלב, 100 גרם",2,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe08a89694fc7dde083575,"מילוי מבשם אוויר אוטומטי בניחוח חלום ליל קיץ, 250 מ""ל",3,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe06179694fc7dde08311e,"תערובת תיבול לשווארמה, 100 גרם",2,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fa8097e5dc63283b802964,"חלב מועשר 3% בקבוק, 2 ליטר",1,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe01699694fc7dde08286c,"גבינה לבנה 9%, 500 גרם",2,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe054e9694fc7dde082fcc,"באונטי פלוס נייר מגבת עבה במיוחד, 91 יחידות",3,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe034d9694fc7dde082b95,"תפוציפס אריזה כפולה 16, 480 גרם",3,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83521,67fe0a1b9694fc7dde083aa5,"מברשת שיניים סופט, 3 יחידות",3,2024-03-08T00:00:00.000000Z
