cartKey,productId,productName,quantity,date
680c841a947b60828bc83523,67fe09a09694fc7dde083878,"חלה מעודנת פרוסה, 500 גרם",2,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe04759694fc7dde082dd7,"גבינה גאודה הולנדית פרוסות, 200 גרם",2,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe09e99694fc7dde0839b5,"משקה תה קר בטעם אפרסק, 450 מ""ל",2,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe06c39694fc7dde08323b,"רוטב עגבניות מרוכז, 240 גרם",3,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe037f9694fc7dde082bf6,"זיתים שלמים שחורים קלמטה, 340 גרם",3,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe018a9694fc7dde0828bd,"מלח למדיח כלים, 2 ק""ג",3,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe07469694fc7dde08331b,"ברוקולי סנפרוסט גר', 600 גרם",1,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe03359694fc7dde082b78,"פתיבר פירות יער אוסם, 500 גרם",3,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe05229694fc7dde082f66,"סבון מוצק מועשר בתמציות אלוורה וזיתים, רביעיה 4 * 90 גרם",2,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe0a1b9694fc7dde083aa3,"מברשות שיניים לניקוי יסודי, 2 יחידות",2,2024-01-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe044c9694fc7dde082d99,"פיתות אסלי, 1 ק""ג",3,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe097f9694fc7dde0837dd,"נקניקיות פרגיות, 300 גרם",2,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67f2a963d68f6ed90222b108,"שוקולד במילוי קרם נוגט, 100 גרם",2,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe04369694fc7dde082d5d,"עדשים אדומות, 1 ק""ג",1,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe0a209694fc7dde083ac2,"שקיות אשפה חזקות עם שרוך L, 60 יחידות",1,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe0a119694fc7dde083a65,"מי פה ירוק, 150 מ""ל",2,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe06c89694fc7dde083266,"סירופ בטעם שוקולד, 580 גרם",3,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe05769694fc7dde082fee,"גלידונית גלידה וניל בציפוי שוקולד, 630 גרם",1,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe02719694fc7dde082a76,תפוח אדמה לאפייה דוד משה ארוז לבן גורמה 3,3,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe05d69694fc7dde08308a,"אבקה להכנת קניידלך כשל""פ, 140 גרם",1,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe00709694fc7dde0826ae,"לחם פשוט מלא, 750 גרם",3,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe063d9694fc7dde083182,"טונה סטארקיסט במים, רביעיה 4 * 160 גרם",1,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe07469694fc7dde08331b,"ברוקולי סנפרוסט גר', 600 גרם",1,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe0a2d9694fc7dde083aed,"טבליות למדיח הכל ב -1, 25 יחידות",1,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe05f39694fc7dde0830ca,"משקה תות בננה, 500 מ""ל",1,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe07d69694fc7dde083440,"ופל בלגי בטעם לימון, 200 גרם",2,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe06ce9694fc7dde08327d,"סירופ מייפל טהור, 250 גרם",3,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe09d89694fc7dde083969,ענבים אדומים,1,2024-01-11T00:00:00.000000Z
680c841a947b60828bc83523,67fe08bf9694fc7dde08359a,"עלי דפנה, 10 גרם",1,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83523,67fe07719694fc7dde08334f,"יוגורט פרוביוטי 3%, 200 גרם",1,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83523,67fe08149694fc7dde0834a1,סיגריות אל אם בלו לייבל,2,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83523,67fe01369694fc7dde082803,"קמח תופח, 1 ק""ג",3,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83523,67fe07469694fc7dde08331b,"ברוקולי סנפרוסט גר', 600 גרם",2,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83523,67fe00f69694fc7dde082792,"סוכר גולדן קלאסי, 1 ק""ג",3,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83523,67fe06ce9694fc7dde08327d,"סירופ מייפל טהור, 250 גרם",1,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83523,67fe01379694fc7dde082809,"קמח מצות, 500 גרם",2,2024-01-18T00:00:00.000000Z
680c841a947b60828bc83523,67fe07d79694fc7dde083452,"פרימיום ופלים קקאו בטעם שוקולד מריר, 200 גרם",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe053b9694fc7dde082fb3,"נייר טואלט לח פיור, רביעיה ",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe02429694fc7dde0829fe,"ספגטי מחיטת כוסמין אמר, 400 גרם",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe00c09694fc7dde08271c,"מלפפונים, מחיר לפי משקל",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe01439694fc7dde082826,"פתיתים אפויים עם אטריות, 500 גרם",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe03c79694fc7dde082c72,"בורקס במילוי גבינה, 800 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe00fb9694fc7dde0827bd,"שמן קנולה פלוס אומגה 3, 1 ליטר",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe08829694fc7dde083531,"תחבושות ללילה עם כנפיים, 20 יחידות",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe02bd9694fc7dde082aea,"עוגיות מזרחיות עם מלח, 400 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe052c9694fc7dde082f7d,"נייר טואלט לח נטורל קר, 48 יחידות",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe09c99694fc7dde083910,"חרדל דיז'ון צרפתי, 370 גרם",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe09fa9694fc7dde0839f9,"דאודורנט ספריי גוף בלאק, 150 מ""ל",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe08149694fc7dde08349d,סיגריות נקסט לייט פיין,2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe09a79694fc7dde083889,"שוקולד במילוי קרם נוגט, 100 גרם",3,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe07719694fc7dde083351,"יוגורט עם שבבי פקאן מסוכרים מצופים שוקולד, 183 גרם",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe01cf9694fc7dde08291e,"פיצוחים מיקס פקנטי, 100 גרם",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe03889694fc7dde082c17,"שוקולד מריר מעולה ממולא מרציפן, 100 גרם",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe05339694fc7dde082f94,"מגבוני טישו קלאסיק, שלישיה ",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe09129694fc7dde083603,"סיר עם מכסה ארוז, 3 יחידות",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe098a9694fc7dde083819,"סלמי מעושן 7000 זוגלובק, 600 גרם",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe07469694fc7dde08331b,"ברוקולי סנפרוסט גר', 600 גרם",2,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe06ce9694fc7dde08327d,"סירופ מייפל טהור, 250 גרם",1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe09d89694fc7dde083969,ענבים אדומים,1,2024-01-20T00:00:00.000000Z
680c841a947b60828bc83523,67fe04779694fc7dde082dd9,"גרנה פדנו מגוררת, 100 גרם",1,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe06ce9694fc7dde08327f,"חטיף שיבולת שועל עם סירופ מייפל, חמישיה 5 * 42 גרם",1,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe09199694fc7dde083622,"בצל אדום, מחיר לפי משקל",2,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe02039694fc7dde08296d,"קולה זירו, שישיה 6 * 330 מ""ל",2,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe09589694fc7dde083748,"קציצות עוף והודו, 700 גרם",1,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe09b79694fc7dde0838bf,"כמון, 32 גרם",3,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe094a9694fc7dde08370e,"חזה הודו טרי, מחיר לפי משקל",3,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe04219694fc7dde082d04,"ויטמיני קומפלקס B בתוספת צמחים 50 50 כמוסות, 50 יחידות",2,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe0f669694fc7dde083be1,"טישו אוריגינל, 5 יחידות",1,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe06109694fc7dde083103,"תבליני זעפרן, 5 גרם",3,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe012e9694fc7dde0827e6,"אורז בסמטי מלא, 1 ק""ג",2,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe05769694fc7dde082ff2,"דייסת דגנים וניל, 200 גרם",2,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe00af9694fc7dde082709,"עגבניות מקולפות חתוכות לקוביות, 800 גרם",2,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe02bd9694fc7dde082aea,"עוגיות מזרחיות עם מלח, 400 גרם",3,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe03c79694fc7dde082c72,"בורקס במילוי גבינה, 800 גרם",1,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe07c79694fc7dde083427,"פתיבר בטעם וניל, 470 גרם",2,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe09e99694fc7dde0839b9,"תה קר בטעם אפרסק, 330 מ""ל",1,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe08c99694fc7dde0835ad,"משחת שיניים לילדים טום וג'רי בטעם ענבים, 50 מ""ל",3,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe03369694fc7dde082b7c,"פרפקטו פסטה מצי פצ`רי `אוסם, 5 גרם",3,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe07209694fc7dde083306,"פרחי ברוקולי מוקפאים, 700 גרם",2,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe09849694fc7dde0837fc,"כתף בקר זוגלובק, 300 גרם",2,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe09789694fc7dde0837c2,"פסטרמה ברביקיו דלת שומן, 360 גרם",1,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe04149694fc7dde082cd4,"מסיר כתמים לפני כביסה, 150 מ""ל",1,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe06ce9694fc7dde08327d,"סירופ מייפל טהור, 250 גרם",2,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe06459694fc7dde083199,"שימורי שעועית לבנה, 240 גרם",1,2024-01-22T00:00:00.000000Z
680c841a947b60828bc83523,67fe09f29694fc7dde0839cc,"קרם גוף אשכולית ולמון גראס, 500 מ""ל",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83523,67fcd13ea94f1553e3728a87,"שקדי מרק טבעות כשר לפסח, 150 גרם",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83523,67fe05ab9694fc7dde083034,"בירה קרוננבורג 1664 בלאן, שישיה 6 * 330 מ""ל",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83523,67fe04e89694fc7dde082eac,"מסטיק בטעם פירות מרענן, 64 גרם",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83523,67fe02579694fc7dde082a3e,"סכיני גילוח חד פעמי, 5 יחידות",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83523,67fe042b9694fc7dde082d27,"גרנולה צימוקים אגוזים ושקדים, 850 גרם",1,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83523,67fe04ee9694fc7dde082ed9,"סוכריות לעיסה בטעם פירות, 152 גרם",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83523,67fe02d39694fc7dde082b03,"ביסלי בטעם חלפיניו פיקנטי, 60 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83523,67fe09d39694fc7dde083954,"סודה, שישיה 6 * 1.5 ליטר",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83523,67fe06459694fc7dde083199,"שימורי שעועית לבנה, 240 גרם",2,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83523,67fe0a1b9694fc7dde083aa3,"מברשות שיניים לניקוי יסודי, 2 יחידות",3,2024-01-29T00:00:00.000000Z
680c841a947b60828bc83523,67fe0a1b9694fc7dde083aa9,"מברשות שיניים 360 עם סיבים רכים, 2 יחידות",3,2024-01-31T00:00:00.000000Z
680c841a947b60828bc83523,67fe03c79694fc7dde082c68,"בורקס פילו גבינה, 600 גרם",3,2024-01-31T00:00:00.000000Z
680c841a947b60828bc83523,67fe01729694fc7dde082881,"גבינה צהובה טבעונית בטעם פיצה פפרוני, 200 גרם",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc83523,67fe05bc9694fc7dde083051,"בירה טובורג רד, שישיה 6 * 330 מ""ל",1,2024-01-31T00:00:00.000000Z
680c841a947b60828bc83523,67fe07469694fc7dde08331b,"ברוקולי סנפרוסט גר', 600 גרם",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc83523,67fe00f69694fc7dde082792,"סוכר גולדן קלאסי, 1 ק""ג",2,2024-01-31T00:00:00.000000Z
680c841a947b60828bc83523,67fe077c9694fc7dde08336c,"דנונה מולטי יוגורט עם תפוח 3%, 200 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe07f19694fc7dde083480,"מוס לשיער לייצוב מקסימלי, 250 מ""ל",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe09e29694fc7dde08398a,"יין ברקן מרלו קלאסיק, 750 מ""ל",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe0f059694fc7dde083b79,"פופקורן למיקרוגל בתוספת מלח, שישיה 6 * 100 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe09cf9694fc7dde083941,"מיונז וקטשופ רוטב בטעם, 515 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe027b9694fc7dde082a95,"גזר דקיק, 250 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe04e89694fc7dde082eae,"מסטיק ללא סוכר בטעם פירות מנטה, 60 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe034c9694fc7dde082b93,"תפוציפס, רביעיה 4 * 50 גרם",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe0a2d9694fc7dde083adf,טבליות מונע עש מעורב,1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe063c9694fc7dde08317c,"נתחי טונה בהירה בשמן צמחי, רביעיה 4 * 98 גרם",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe028a9694fc7dde082aac,עוגה בחושה בטעמים,3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe08579694fc7dde0834e6,נרות ג'מבו מאויירים נסיכות,3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe01699694fc7dde082862,"גבינה לבנה 9%, 250 גרם",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe05f39694fc7dde0830c6,"משקה בטעם תפוזים, 500 מ""ל",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe077c9694fc7dde08336e,"דנונה מולטי יוגורט עם צ'יה 3%, 200 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe02f69694fc7dde082b4b,"בייגלה שטוחים עם שומשום, 300 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe06de9694fc7dde0832a2,"טבעי בקבוק לבנים, 260 מ""ל",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe09be9694fc7dde0838e8,"כורכום טחון בשקית מימון, 80 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe00d39694fc7dde082743,"מ לסר ביצי אומגה 3 לא, 12 יחידות",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe09cf9694fc7dde08393d,"מיונז אמיתי, 394 גרם",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83523,67fe09789694fc7dde0837bc,"פסטרמה בדבש דק דק יחיעם, 120 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc83523,67fa83fa4fa37d5a81e077ac,"תפוח עץ יונתן, מחיר לפי משקל",2,2024-02-13T00:00:00.000000Z
680c841a947b60828bc83523,67fe075a9694fc7dde083330,"שטוזים וניל מוקצף, 84 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc83523,67fe0a209694fc7dde083acc,"שקיות אשפה חזקות במיוחד בגודל XL, 20 יחידות",2,2024-02-13T00:00:00.000000Z
680c841a947b60828bc83523,67fe05c39694fc7dde08306a,"דייסת דגנים קורנפלור, 200 גרם",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc83523,67fe0a1b9694fc7dde083aa3,"מברשות שיניים לניקוי יסודי, 2 יחידות",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc83523,67fe6d1bd12d870b5383bb93,"אבטיח, מחיר לפי משקל",3,2024-02-13T00:00:00.000000Z
680c841a947b60828bc83523,67fe09789694fc7dde0837c2,"פסטרמה ברביקיו דלת שומן, 360 גרם",2,2024-02-13T00:00:00.000000Z
680c841a947b60828bc83523,67fe09af9694fc7dde0838a6,"טחינה לבנה, 400 גרם",1,2024-02-13T00:00:00.000000Z
680c841a947b60828bc83523,67fe008b9694fc7dde0826d8,"קוטג' בקטנה 5%, 100 גרם",2,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83523,67fe07d79694fc7dde083448,"ופל בסגנון בלגי בטעם שוקולד ללא תוספת סוכר, 200 גרם",2,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83523,67fe09af9694fc7dde0838ac,"טחינה בארכה 100% שומשום, 500 גרם",2,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83523,67fe0a3c9694fc7dde083b04,כלבלב נבון דובר עברית פישר פרייס,3,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83523,67fe03e49694fc7dde082c87,טורטיה צי'פס ברביקיו,3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe084c9694fc7dde0834c5,"ניקוי פנימי יסודי למכונת הכביסה, 500 מ""ל",1,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fae6809185ef5995418b1d,"פיינט צ'אנקי מנקי, 500 מ""ל",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe018b9694fc7dde0828cb,"מלח הימלאיה גס, 1 ק""ג",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe09a09694fc7dde083876,"חלה חצי מתוקה, 500 גרם",1,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe04c99694fc7dde082e9b,"מילקי במעדן חלב בטעם תות עם קצפת, 170 מ""ל",1,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe05199694fc7dde082f4b,"מרכך ומבשם למייבש אולטרה פרש, 750 מ""ל",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe04b49694fc7dde082e57,"גבינה לבנה 3%, 250 גרם",1,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe08c99694fc7dde0835af,"לילדים שמפו ומרכך 2 ב -1 לסירוק קל, 700 מ""ל",1,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe027b9694fc7dde082a89,"גזר בלימון, 250 גרם",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe00ee9694fc7dde082777,"שניצל ג'ונגל, 700 גרם",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fcd13da94f1553e3728a81,"שקדי מרק כשל""פ, 200 גרם",2,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe091f9694fc7dde083645,"פלפל שישקה מתוק, מחיר לפי משקל",1,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe07d79694fc7dde08344a,"ופל מצופה מן, 250 גרם",2,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe07c79694fc7dde083427,"פתיבר בטעם וניל, 470 גרם",2,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe01b39694fc7dde0828fb,"קפסולות למדיח פלטינום, 39 יחידות",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67a132f6ac12209048ba3dc8,"ערגליות מיקס שוקותות גר` אסם, 300 גרם",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe08829694fc7dde083537,"תחבושות אולוייז נורמל, 28 יחידות",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe05ab9694fc7dde083030,"קפה נמס קרוננג ירוק, 200 גרם",1,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe08149694fc7dde083497,סיגריות מרלבורו גולד,2,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67c610705a409f242a8031ff,"במבה במילוי קרם נוגט, 150 גרם",1,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe03889694fc7dde082c17,"שוקולד מריר מעולה ממולא מרציפן, 100 גרם",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83523,67fe07d69694fc7dde083440,"ופל בלגי בטעם לימון, 200 גרם",2,2024-02-23T00:00:00.000000Z
