cartKey,productId,productName,quantity,date
67fed1e20be9d53c056a2f0c,67fe04779694fc7dde082ddd,"גרנה פדנו גבינת קשה 29%, 200 גרם",1,2025-03-03
67fed1e20be9d53c056a2f0c,67fe053b9694fc7dde082fb1,"טואלט לח נשטף באסלה טאצ', שלישיה 3 * 48 יחידות",1,2025-03-03
67fed1e20be9d53c056a2f0c,67fe09319694fc7dde083696,אבוקדו האס בשל יחידה,1,2025-03-03
67fed1e20be9d53c056a2f0c,67fe09509694fc7dde083729,צלי כתף 5,1,2025-03-03
67fed1e20be9d53c056a2f0c,67fe02bd9694fc7dde082ade,"עוגיות קרמוגית, 200 גרם",1,2025-03-04
67fed1e20be9d53c056a2f0c,67fe06cd9694fc7dde08327b,"האני בנצ'ס פקאן מייפל, 340 גרם",1,2025-03-04
67fed1e20be9d53c056a2f0c,67fe05aa9694fc7dde08302e,"קרונונג קפה נמס מיובש בהקפאה, 200 גרם",1,2025-03-04
67fed1e20be9d53c056a2f0c,67fe09be9694fc7dde0838e0,"כורכום, 100 גרם",2,2025-03-04
67fed1e20be9d53c056a2f0c,67fe028b9694fc7dde082ab0,"עוגה פיצוץ, 700 גרם",3,2025-03-08
67fed1e20be9d53c056a2f0c,67fe06089694fc7dde0830de,"אגוזי פקאן מסוכרים, 150 גרם",2,2025-03-08
67fed1e20be9d53c056a2f0c,67fe04be9694fc7dde082e70,"מעדן יולו עם שוקולד חלב, 123 גרם",1,2025-03-08
67fed1e20be9d53c056a2f0c,67fe01b39694fc7dde082905,"קפסולות למדיח, 41 יחידות",1,2025-03-08
67fed1e20be9d53c056a2f0c,67fa83f94fa37d5a81e077a6,"תפוח אדמה לבן ארוז, מחיר לפי משקל",2,2025-03-08
67fed1e20be9d53c056a2f0c,67fe09589694fc7dde083746,"קציצות קינואה וברוקולי, 525 גרם",2,2025-03-08
67fed1e20be9d53c056a2f0c,67fe06089694fc7dde0830de,"אגוזי פקאן מסוכרים, 150 גרם",2,2025-03-13
67fed1e20be9d53c056a2f0c,67fe06cd9694fc7dde08327b,"האני בנצ'ס פקאן מייפל, 340 גרם",1,2025-03-13
67fed1e20be9d53c056a2f0c,67fe049b9694fc7dde082e17,"קליר נוזל לניקוי והברקה, 1 ליטר",2,2025-03-13
67fed1e20be9d53c056a2f0c,67fe06dd9694fc7dde08329e,"טבעי בקבוקים 2, 260 מ""ל",2,2025-03-13
67fed1e20be9d53c056a2f0c,67fe018a9694fc7dde0828c3,"מלח עדין, 1 ק""ג",1,2025-03-13
67fed1e20be9d53c056a2f0c,67fe04779694fc7dde082ddf,"פקורינו פרוס פרוסות גבינה חצי קשה 36% שומן, 150 גרם",1,2025-03-13
67fed1e20be9d53c056a2f0c,67fe04c99694fc7dde082e9b,"מילקי במעדן חלב בטעם תות עם קצפת, 170 מ""ל",2,2025-03-13
67fed1e20be9d53c056a2f0c,67fe07d79694fc7dde083442,"ופל במילוי קרם קקאו בציפוי שוקולד, רביעיה 4 * 24 גרם",1,2025-03-13
67fed1e20be9d53c056a2f0c,67fe07d79694fc7dde083446,"ופלים שוקולד, 200 גרם",2,2025-03-13
67fed1e20be9d53c056a2f0c,67fe09c99694fc7dde08391e,"חרדל דיז'ון, 360 גרם",1,2025-03-13
67fed1e20be9d53c056a2f0c,67fe02b39694fc7dde082ac9,ג'מבו עוגיה שחור לבן 15,2,2025-03-17
67fed1e20be9d53c056a2f0c,67fe09b79694fc7dde0838bd,"כמון מובחר, 80 גרם",1,2025-03-17
67fed1e20be9d53c056a2f0c,67fe04379694fc7dde082d63,"עדשים שחורות בלוגה, 500 גרם",1,2025-03-17
67fed1e20be9d53c056a2f0c,67fe06ce9694fc7dde08327d,"סירופ מייפל טהור, 250 גרם",2,2025-03-17
67fed1e20be9d53c056a2f0c,67fe05039694fc7dde082f05,"חומוס, 500 גרם",1,2025-03-20
67fed1e20be9d53c056a2f0c,67fe09789694fc7dde0837ba,"פסטרמה שום וצ'ילי פיקנטי, 400 גרם",1,2025-03-20
67fed1e20be9d53c056a2f0c,67fe09439694fc7dde0836eb,פטרוזיליה חסלט,2,2025-03-20
67fed1e20be9d53c056a2f0c,67fe098a9694fc7dde08381d,"סלמי קוניאק מובחר, 300 גרם",4,2025-03-20
67fed1e20be9d53c056a2f0c,67fe08829694fc7dde083535,"תחבושת אולוייז דואו לילה, 20 יחידות",1,2025-03-20
67fed1e20be9d53c056a2f0c,67fe09e39694fc7dde083990,"יין כרמל סלקטד קברנה סוביניון מרלו, 750 מ""ל",4,2025-03-20
67fed1e20be9d53c056a2f0c,67fe02d99694fc7dde082b20,"במבה חטיף בוטנים, 10 * 25 גרם",1,2025-03-20
67fed1e20be9d53c056a2f0c,67fe05769694fc7dde082ff4,"דניאלה מעדן גבינה ויוגורט מוקצף בטעם וניל, 88 גרם",1,2025-03-20
67fed1e20be9d53c056a2f0c,67fe09f39694fc7dde0839d2,"קרם גוף וניל ופלפל ורוד, 500 מ""ל",1,2025-03-20
67fed1e20be9d53c056a2f0c,67fe06cf9694fc7dde083287,"סירופ מייפל טבעי, 189 מ""ל",2,2025-03-20
67fed1e20be9d53c056a2f0c,67fe02bd9694fc7dde082ade,"עוגיות קרמוגית, 200 גרם",1,2025-03-20
67fed1e20be9d53c056a2f0c,67fe05039694fc7dde082f05,"חומוס, 500 גרם",1,2025-03-20
67fed1e20be9d53c056a2f0c,67fe098b9694fc7dde08381f,"סלמי איטלקי מעושן, 300 גרם",2,2025-03-20
67fed1e20be9d53c056a2f0c,67fe06469694fc7dde0831a1,"שימורי אפונה ירוקה וגזר, 550 גרם",2,2025-03-20
67fed1e20be9d53c056a2f0c,67fe03679694fc7dde082bb8,"תירס לבן מתוק במיוחד כרמלים, 800 גרם",1,2025-03-20
67fed1e20be9d53c056a2f0c,67fe00af9694fc7dde0826fd,"עגבניות חתוכות דק, שלישיה 3 * 400 גרם",1,2025-03-20
67fed1e20be9d53c056a2f0c,67fe049b9694fc7dde082e17,"קליר נוזל לניקוי והברקה, 1 ליטר",2,2025-03-30
67fed1e20be9d53c056a2f0c,67fe06dd9694fc7dde08329e,"טבעי בקבוקים 2, 260 מ""ל",3,2025-03-30
67fed1e20be9d53c056a2f0c,67fe018a9694fc7dde0828c3,"מלח עדין, 1 ק""ג",1,2025-03-30
67fed1e20be9d53c056a2f0c,67fe04779694fc7dde082ddf,"פקורינו פרוס פרוסות גבינה חצי קשה 36% שומן, 150 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0c,67fe04c99694fc7dde082e9b,"מילקי במעדן חלב בטעם תות עם קצפת, 170 מ""ל",2,2025-03-30
67fed1e20be9d53c056a2f0c,67fe08e39694fc7dde0835e6,"ידיות לסיר, זוג ",1,2025-03-30
67fed1e20be9d53c056a2f0c,67fe09e99694fc7dde0839b5,"משקה תה קר בטעם אפרסק, 450 מ""ל",4,2025-03-30
67fed1e20be9d53c056a2f0c,67fe01d89694fc7dde082935,"נוזל כלים 24% תפוח XPO, 750 מ""ל",1,2025-03-30
67fed1e20be9d53c056a2f0c,67fe09839694fc7dde0837f2,כתף בקר מפולפל,3,2025-03-30
67fed1e20be9d53c056a2f0c,67fe0a209694fc7dde083aba,"שקיות אשפה XL, 45 יחידות",1,2025-03-30
67fed1e20be9d53c056a2f0c,67fe096a9694fc7dde083788,"פילה סלמון קפוא, מחיר לפי משקל",1,2025-03-30
67fed1e20be9d53c056a2f0c,67fe02d99694fc7dde082b24,"במבה במלוי קרם נוגט, חמישיה 5 * 30 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0c,67fe09199694fc7dde083628,"בצל קצוץ ומטוגן, 180 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0c,67fe08829694fc7dde083531,"תחבושות ללילה עם כנפיים, 20 יחידות",1,2025-03-30
67fed1e20be9d53c056a2f0c,67fe01e09694fc7dde082952,"פטל אדום, 300 גרם",1,2025-03-30
67fed1e20be9d53c056a2f0c,67fe028b9694fc7dde082ab0,"עוגה פיצוץ, 700 גרם",1,2025-04-01
67fed1e20be9d53c056a2f0c,67fe02bd9694fc7dde082ade,"עוגיות קרמוגית, 200 גרם",1,2025-04-01
67fed1e20be9d53c056a2f0c,67fe01ea9694fc7dde082965,"קולה זירו, שישיה 6 * 1.5 ליטר",1,2025-04-01
67fed1e20be9d53c056a2f0c,67fe03889694fc7dde082c13,"שוקולד מריר מעולה, רביעיה 4 * 100 גרם",1,2025-04-01
67fed1e20be9d53c056a2f0c,67fe09929694fc7dde083832,"שמנת מתוקה להקצפה 32%, 250 מ""ל",3,2025-04-01
67fed1e20be9d53c056a2f0c,67fe07079694fc7dde0832e3,קופסא לסנדוויץ גבינה,2,2025-04-01
67fed1e20be9d53c056a2f0c,67fe094f9694fc7dde083727,שריר הזרוע 8 1.5,2,2025-04-01
67fed1e20be9d53c056a2f0c,67fe006f9694fc7dde0826a8,"לחם אחיד פרוס ברמן, 750 גרם",1,2025-04-01
67fed1e20be9d53c056a2f0c,67fe05039694fc7dde082f05,"חומוס, 500 גרם",1,2025-04-01
67fed1e20be9d53c056a2f0c,67fe03379694fc7dde082b7e,"מרק בטעם עוף עם אטריות, 55 גרם",1,2025-04-01
67fed1e20be9d53c056a2f0c,67fe02bd9694fc7dde082ade,"עוגיות קרמוגית, 200 גרם",2,2025-04-03
67fed1e20be9d53c056a2f0c,67fe036f9694fc7dde082bd3,"קפה נמס, 200 גרם",3,2025-04-03
67fed1e20be9d53c056a2f0c,67fe02b39694fc7dde082ac9,ג'מבו עוגיה שחור לבן 15,1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe09b79694fc7dde0838bd,"כמון מובחר, 80 גרם",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe04379694fc7dde082d63,"עדשים שחורות בלוגה, 500 גרם",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe06ce9694fc7dde08327d,"סירופ מייפל טהור, 250 גרם",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe01699694fc7dde082866,"גבינה לבנה 5%, 250 גרם",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe09b89694fc7dde0838cf,"כמון מזרחי, 100 גרם",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe049c9694fc7dde082e1b,"דוריטוס חטיף חמוץ חריף, 185 גרם",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe09fa9694fc7dde0839ff,"דאודורנט ספריי גוף אייס צ'יל, 150 מ""ל",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe03709694fc7dde082bdb,"קפה לאטה, 240 מ""ל",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe05199694fc7dde082f49,"מרכך לשיער יבש, 750 מ""ל",2,2025-04-05
67fed1e20be9d53c056a2f0c,67fe06089694fc7dde0830de,"אגוזי פקאן מסוכרים, 150 גרם",2,2025-04-05
67fed1e20be9d53c056a2f0c,67fe03709694fc7dde082bdb,"קפה לאטה, 240 מ""ל",2,2025-04-05
67fed1e20be9d53c056a2f0c,67fe04379694fc7dde082d5f,"עדשים ירוקות, 240 גרם",2,2025-04-05
67fed1e20be9d53c056a2f0c,67fe05229694fc7dde082f60,"סבון נתלה לאסלה כחול אקטיבי, 3 יחידות",2,2025-04-05
67fed1e20be9d53c056a2f0c,67fe0a119694fc7dde083a61,"מי פה זירו בטעם מעודן, 500 מ""ל",3,2025-04-05
67fed1e20be9d53c056a2f0c,67fd3edc3eb9e05c1eb1555d,"קורנפלור, 200 גרם",2,2025-04-05
67fed1e20be9d53c056a2f0c,67fe03c79694fc7dde082c6c,"בורקס יפו במילוי גבינה, 600 גרם",2,2025-04-05
67fed1e20be9d53c056a2f0c,67fe071e9694fc7dde0832fa,"פרחי כרובית מהדרין קפוא, כשרות בד""ץ, 600 גרם",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe09779694fc7dde0837b2,"פסטרמה הודו צלויה על לבנים, 330 גרם",2,2025-04-05
67fed1e20be9d53c056a2f0c,67fe09789694fc7dde0837be,"פסטרמה גחלים, 400 גרם",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe03889694fc7dde082c19,"שוקולד פרה מריר, 100 גרם",4,2025-04-05
67fed1e20be9d53c056a2f0c,67fe04779694fc7dde082de1,"גרנה פדנו שבבים 29%, 100 גרם",2,2025-04-05
67fed1e20be9d53c056a2f0c,67fe09b79694fc7dde0838c1,"כמון מובחר, 300 גרם",4,2025-04-05
67fed1e20be9d53c056a2f0c,67fe008b9694fc7dde0826de,"קוטג' 5%, 250 גרם",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe09789694fc7dde0837c4,"דק דק פסטרמה אקסטרה מעושנת דק, 120 גרם",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe06ad9694fc7dde083211,מטען קיר אייפון מאושר 2.1,1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe07ae9694fc7dde0833e0,"שוקו משקה חלב עם קקאו, 250 מ""ל",2,2025-04-05
67fed1e20be9d53c056a2f0c,67fe07c79694fc7dde083421,"פתיבר אצבעות שוקולד, 180 גרם",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe07209694fc7dde083302,"פרחי ברוקולי `שדה, 700 גרם",2,2025-04-05
67fed1e20be9d53c056a2f0c,67c22aa67269dc095ae8a1cb,"חלב תנובה טרי 3% בקרטון, 1 ליטר",1,2025-04-05
67fed1e20be9d53c056a2f0c,67fe06089694fc7dde0830de,"אגוזי פקאן מסוכרים, 150 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe049b9694fc7dde082e17,"קליר נוזל לניקוי והברקה, 1 ליטר",2,2025-04-12
67fed1e20be9d53c056a2f0c,67fe06dd9694fc7dde08329e,"טבעי בקבוקים 2, 260 מ""ל",3,2025-04-12
67fed1e20be9d53c056a2f0c,67fe018a9694fc7dde0828c3,"מלח עדין, 1 ק""ג",2,2025-04-12
67fed1e20be9d53c056a2f0c,67fe04779694fc7dde082ddf,"פקורינו פרוס פרוסות גבינה חצי קשה 36% שומן, 150 גרם",2,2025-04-12
67fed1e20be9d53c056a2f0c,67fe04c99694fc7dde082e9b,"מילקי במעדן חלב בטעם תות עם קצפת, 170 מ""ל",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe043d9694fc7dde082d78,"אפונה ירוקה אקסטרה עדינה, 600 גרם",2,2025-04-12
67fed1e20be9d53c056a2f0c,67fe09e39694fc7dde083996,"יין כרמל סלקטד מרלו, 750 מ""ל",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe04779694fc7dde082ddf,"פקורינו פרוס פרוסות גבינה חצי קשה 36% שומן, 150 גרם",2,2025-04-12
67fed1e20be9d53c056a2f0c,67fa8391140c7ae3e3f2c825,"אוכמניות, 125 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe01379694fc7dde082807,"קמח תפוחי אדמה, 500 גרם",2,2025-04-12
67fed1e20be9d53c056a2f0c,67fe037f9694fc7dde082bfa,"זיתים ירוקים שלמים גדולים, 340 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe09b89694fc7dde0838cd,"כמון מזרחי, 80 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe09af9694fc7dde0838a0,"טחינה גולמית משומשום מלא, 500 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe066e9694fc7dde0831db,"נוטלה גו, 52 גרם",2,2025-04-12
67fed1e20be9d53c056a2f0c,67fe01369694fc7dde082803,"קמח תופח, 1 ק""ג",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe008b9694fc7dde0826e2,"קוטג' 9%, 250 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe09be9694fc7dde0838e0,"כורכום, 100 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fdffc69694fc7dde082693,"לחמניות ביס, 360 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe02f69694fc7dde082b4d,"בייגלה שמיניות קטנות אסם, 400 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe07ae9694fc7dde0833d8,"שוקולית אבקה להכנת משקה בטעם שוקו, 500 גרם",3,2025-04-12
67fed1e20be9d53c056a2f0c,67fe053b9694fc7dde082fb5,"גלילי נייר טואלט מגה, 18 יחידות",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe01439694fc7dde082824,"פתיתים אפויים קוסקוס 3 צבעים, 500 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe09a09694fc7dde08386c,"חלה קלה פרוסה, 500 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe08829694fc7dde08353b,"תחבושות נורמל פלוס עם כנפיים, 28 יחידות",3,2025-04-12
67fed1e20be9d53c056a2f0c,67fe09f39694fc7dde0839d4,"קרם גוף בריזת ים, 500 מ""ל",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe02bd9694fc7dde082ade,"עוגיות קרמוגית, 200 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe028b9694fc7dde082ab0,"עוגה פיצוץ, 700 גרם",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe09329694fc7dde08369e,"אבוקדו, מחיר לפי משקל",2,2025-04-12
67fed1e20be9d53c056a2f0c,67fe08a69694fc7dde083567,"מילוי מבשם אוטומטי פיור תענוגות האביב, 250 מ""ל",2,2025-04-12
67fed1e20be9d53c056a2f0c,67fe0a429694fc7dde083b17,"סופרים מזון יבש לגור חתול עוף, 2 ק""ג",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe0a009694fc7dde083a25,"פאלטה צבע שיער חום כהה, 110 מ""ל",1,2025-04-12
67fed1e20be9d53c056a2f0c,67fe03259694fc7dde082b5e,"תפומצה מקמח תפו""א, 300 גרם",1,2025-04-14
67fed1e20be9d53c056a2f0c,67fe028b9694fc7dde082ab0,"עוגה פיצוץ, 700 גרם",2,2025-04-14
67fed1e20be9d53c056a2f0c,67fe084d9694fc7dde0834cf,"ניקוי והברקת נירוסטה, 500 מ""ל",2,2025-04-14
67fed1e20be9d53c056a2f0c,67fe05769694fc7dde082ff2,"דייסת דגנים וניל, 200 גרם",1,2025-04-14
67fed1e20be9d53c056a2f0c,67fe01439694fc7dde082820,"פתיתים אפויים כוכבים, 500 גרם",1,2025-04-14
67fed1e20be9d53c056a2f0c,67fe02d99694fc7dde082b20,"במבה חטיף בוטנים, 10 * 25 גרם",1,2025-04-14
67fed1e20be9d53c056a2f0c,67fe05199694fc7dde082f3b,"מרכך כביסה מרוכז קול, 1 ליטר",2,2025-04-14
67fed1e20be9d53c056a2f0c,67fe01439694fc7dde08282e,"פתיתים אפויים קוסקוס, 500 גרם",4,2025-04-14
67fed1e20be9d53c056a2f0c,67fe02bd9694fc7dde082ae2,"עוגיות מצה עשירה עגולות, 400 גרם",1,2025-04-14
67fed1e20be9d53c056a2f0c,67fe09d99694fc7dde08396f,ענבים טריים,2,2025-04-14
