cartKey,productId,productName,quantity,date
67fed1e20be9d53c056a2f11,67fe02f69694fc7dde082b3b,"בייגלה שמיניות עם מלח ללא גלוטן, 250 גרם",3,2025-01-22
67fed1e20be9d53c056a2f11,67fe07469694fc7dde08331b,"ברוקולי סנפרוסט גר', 600 גרם",1,2025-01-22
67fed1e20be9d53c056a2f11,67fe09e39694fc7dde083994,"יין כרמל סלקטד אמרלד ריזלינג, 750 מ""ל",1,2025-01-22
67fed1e20be9d53c056a2f11,67fe09779694fc7dde0837b8,"פסטרמה הודו בדבש, 400 גרם",3,2025-01-24
67fed1e20be9d53c056a2f11,67fe08a69694fc7dde083565,מילוי מבשם אוויר חשמלי ליל קיץ,1,2025-01-24
67fed1e20be9d53c056a2f11,67fe07b69694fc7dde0833f5,"מוגז בטעם לימונדה, רביעיה 4 * 250 מ""ל",2,2025-01-24
67fed1e20be9d53c056a2f11,67fe09269694fc7dde083666,"קישואים, מחיר לפי משקל",1,2025-01-24
67fed1e20be9d53c056a2f11,67fe09be9694fc7dde0838e2,"כורכום, 300 גרם",1,2025-01-24
67fed1e20be9d53c056a2f11,67fe04319694fc7dde082d48,"שיבולת שועל מלאה להכנה מהירה, 500 גרם",1,2025-01-24
67fed1e20be9d53c056a2f11,67fe04969694fc7dde082dfe,"חמאה מפינלנד ללא מלח, 200 גרם",1,2025-01-25
67fed1e20be9d53c056a2f11,67fe09269694fc7dde083668,"קישוא בטעם כבד גורמה, 200 גרם",4,2025-01-25
67fed1e20be9d53c056a2f11,67fe04779694fc7dde082de3,"קרם מובחר למריחה, 500 גרם",1,2025-01-25
67fed1e20be9d53c056a2f11,67fa82eb140c7ae3e3f2c7eb,"עוגיות ערגליות תות, 300 גרם",2,2025-01-25
67fed1e20be9d53c056a2f11,67fe09f89694fc7dde0839ed,"דאודורנט ג'ל פאוור ספורט, 85 גרם",3,2025-01-25
67fed1e20be9d53c056a2f11,67fe09fa9694fc7dde0839fd,"דאודורנט רול און בניחוח אקזוטי, 75 מ""ל",1,2025-01-25
67fed1e20be9d53c056a2f11,67fe012e9694fc7dde0827ea,"אורז פרסי קלאסי, 1 ק""ג",2,2025-01-26
67fed1e20be9d53c056a2f11,67fa8096e5dc63283b802960,"חלב מרוכז ממותק, 397 גרם",1,2025-01-26
67fed1e20be9d53c056a2f11,67fe09cf9694fc7dde083943,"מיונז אמיתי, 500 גרם",1,2025-01-26
67fed1e20be9d53c056a2f11,67fe096a9694fc7dde08378e,"סלמון מעושן פרוס, 100 גרם",2,2025-01-26
67fed1e20be9d53c056a2f11,67fe027b9694fc7dde082a8b,"גזר מרוקאי ברוטב פיקנטי, 200 גרם",1,2025-01-26
67fed1e20be9d53c056a2f11,67fe05199694fc7dde082f45,"מרכך כביסה מרוכז סופט סילק, 1 ליטר",2,2025-01-26
67fed1e20be9d53c056a2f11,67fe01b39694fc7dde082903,"קוואנטום קפסולות למדיח, 30 יחידות",1,2025-01-26
67fed1e20be9d53c056a2f11,67fe08149694fc7dde083499,סיגריות נקסט לייט פיין ארוך,1,2025-01-26
67fed1e20be9d53c056a2f11,67fe05809694fc7dde08300b,"אבקת אפיה ללא אלומיניום אלומנים וללא גלוטן עתיד ירוק, 600 גרם",1,2025-01-26
67fed1e20be9d53c056a2f11,67fe01369694fc7dde0827ff,"קמח מצה לעוגה כשל""פ, 500 גרם",2,2025-01-26
67fed1e20be9d53c056a2f11,67fe075a9694fc7dde083334,"שטוח'לה בייגלה שומשום, 300 גרם",2,2025-01-26
67fed1e20be9d53c056a2f11,67fe0a439694fc7dde083b1f,"גבינה מותכת למריחה, 120 גרם",2,2025-01-26
67fed1e20be9d53c056a2f11,67fe03919694fc7dde082c40,"דבש טהור מפרחי בר, 350 גרם",2,2025-01-26
67fed1e20be9d53c056a2f11,67fe0a2d9694fc7dde083ae9,"טבליות סולגר C 500 מ""ג ויטמין, 100 יחידות",1,2025-01-26
67fed1e20be9d53c056a2f11,67fe07c89694fc7dde08342b,"פתיבר קרמל, 500 גרם",1,2025-01-26
67fed1e20be9d53c056a2f11,67fe09389694fc7dde0836bb,"קלמנטינה, מחיר לפי משקל",1,2025-01-27
67fed1e20be9d53c056a2f11,67fe012e9694fc7dde0827ea,"אורז פרסי קלאסי, 1 ק""ג",2,2025-01-27
67fed1e20be9d53c056a2f11,67fe043d9694fc7dde082d7a,"אפונת עדינה מוקפאת, 600 גרם",4,2025-01-27
67fed1e20be9d53c056a2f11,67fe044c9694fc7dde082d9d,"פיתות, 5 יחידות",2,2025-01-27
67fed1e20be9d53c056a2f11,67fe018a9694fc7dde0828c3,"מלח עדין, 1 ק""ג",1,2025-01-27
67fed1e20be9d53c056a2f11,67fe07f19694fc7dde08347a,"מוס לשטיפה אינטימית יומיומית מכיל תה ירוק ואלוורה, 150 מ""ל",3,2025-01-27
67fed1e20be9d53c056a2f11,67fe02da9694fc7dde082b28,"חטיף במבה בומבה, 60 גרם",2,2025-01-31
67fed1e20be9d53c056a2f11,67fe042b9694fc7dde082d25,"גרנולה פרוטאין בתוספת חלבון שקדים וחמוציות, 300 גרם",1,2025-01-31
67fed1e20be9d53c056a2f11,67fe00d39694fc7dde082747,"ביצי משק טריות M, 12 יחידות",1,2025-01-31
67fed1e20be9d53c056a2f11,67fe01a19694fc7dde0828de,ממתיק ללא קלוריות טבליות,1,2025-01-31
67fed1e20be9d53c056a2f11,67fe0a159694fc7dde083a80,"מברשות שיניים לחניכיים רגישות, 2 יחידות",2,2025-01-31
67fed1e20be9d53c056a2f11,67fe05819694fc7dde083015,"אבקת אפיה עשיריות, 100 גרם",1,2025-01-31
67fed1e20be9d53c056a2f11,67fe04b49694fc7dde082e55,"גבינה לבנה עם שמיר ושום 5%, 250 גרם",1,2025-01-31
67fed1e20be9d53c056a2f11,67fe0a209694fc7dde083ac0,"שקיות אשפה חזקות במיוחד L, 40 יחידות",2,2025-01-31
67fed1e20be9d53c056a2f11,67fe00fb9694fc7dde0827b5,"שמן חמניות מועשר בנוגדי חמצון, 1 ליטר",1,2025-01-31
67fed1e20be9d53c056a2f11,67fe07719694fc7dde08334f,"יוגורט פרוביוטי 3%, 200 גרם",2,2025-01-31
67fed1e20be9d53c056a2f11,67fe00709694fc7dde0826ae,"לחם פשוט מלא, 750 גרם",2,2025-01-31
67fed1e20be9d53c056a2f11,67fe04139694fc7dde082cc8,"אוקסי פאוור ג'ל מסיר כתמים לכביסה צבעונית, 1 ליטר",2,2025-01-31
67fed1e20be9d53c056a2f11,67fe09cf9694fc7dde08393f,"מיונז אמיתי, 300 גרם",2,2025-01-31
67fed1e20be9d53c056a2f11,67fe03889694fc7dde082c1b,"שוקולד במילוי קרם חלב, 100 גרם",1,2025-01-31
67fed1e20be9d53c056a2f11,67fe075a9694fc7dde083336,"שטוחלה בייגלה מלח, 330 גרם",2,2025-01-31
67fed1e20be9d53c056a2f11,67fe05339694fc7dde082f94,"מגבוני טישו קלאסיק, שלישיה ",1,2025-02-06
67fed1e20be9d53c056a2f11,67fe00ee9694fc7dde082779,"שניצל דק צמחוני בטעם צ'ילי, 564 גרם",1,2025-02-06
67fed1e20be9d53c056a2f11,67fe04229694fc7dde082d08,"אגס תפוח ופירות יער, 110 גרם",2,2025-02-06
67fed1e20be9d53c056a2f11,67fe09319694fc7dde083694,אבוקדו בשל,4,2025-02-06
67fed1e20be9d53c056a2f11,67fa8097e5dc63283b802966,"חלב דל לקטוז 2% קרטון, 1 ליטר",1,2025-02-06
67fed1e20be9d53c056a2f11,67fe09f39694fc7dde0839d4,"קרם גוף בריזת ים, 500 מ""ל",1,2025-02-06
67fed1e20be9d53c056a2f11,67fe01379694fc7dde08280d,"קמח שקדים, 200 גרם",2,2025-02-12
67fed1e20be9d53c056a2f11,67fe01d69694fc7dde082931,"נוזל כלים סנט מוריץ עם משאבה, 1 ליטר",1,2025-02-12
67fed1e20be9d53c056a2f11,67fe045c9694fc7dde082dba,"חטיף אגוזי כשל""פ, 45 גרם",2,2025-02-12
67fed1e20be9d53c056a2f11,67fe08579694fc7dde0834ee,"נרות שבת מספר, 8 יחידות",1,2025-02-12
67fed1e20be9d53c056a2f11,67fe07ae9694fc7dde0833e0,"שוקו משקה חלב עם קקאו, 250 מ""ל",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe09849694fc7dde0837fe,"כתף בקר מעושן, 400 גרם",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe07b69694fc7dde0833f3,"מוגזים בטעם תפוז אדום ופטל שחור, שישיה 6 * 330 מ""ל",2,2025-02-17
67fed1e20be9d53c056a2f11,67fa8392140c7ae3e3f2c829,"אוכמניות, 125 גרם",2,2025-02-17
67fed1e20be9d53c056a2f11,67fe08dc9694fc7dde0835d3,"רגל קרושה מעורבת, 400 גרם",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe04779694fc7dde082ddd,"גרנה פדנו גבינת קשה 29%, 200 גרם",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe01b39694fc7dde082901,"קפסולות קוואנטום למדיח, 60 יחידות",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe063c9694fc7dde083174,"טונה בשמן סטארקיסט, רביעיה 4 * 160 גרם",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe021f9694fc7dde0829a3,"ויטמינצ`יק אננס, 1 ליטר",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe094b9694fc7dde083716,"פסטרמה חזה בקר דק דק, 120 גרם",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe01569694fc7dde08283f,"לימון, מחיר לפי משקל",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe062f9694fc7dde083159,"ירקות מעורבים כבושים חתוכים, 500 גרם",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe0a209694fc7dde083aca,"שקיות אשפה לפחים ענקיים עם שרוך XL, זוג 2 * 10 יחידות",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe09e39694fc7dde083998,"יין ברקן קברנה סוביניון קלאסיק, 750 מ""ל",1,2025-02-17
67fed1e20be9d53c056a2f11,67fe09b79694fc7dde0838c7,"כמון טחון, 250 גרם",2,2025-02-17
67fed1e20be9d53c056a2f11,67fe01579694fc7dde082845,"לימון בלאדי, 250 גרם",2,2025-02-21
67fed1e20be9d53c056a2f11,67fe09389694fc7dde0836bb,"קלמנטינה, מחיר לפי משקל",3,2025-02-21
67fed1e20be9d53c056a2f11,67fe08579694fc7dde0834f0,"נרות חנוכה צבעוניים ר שמאי, 44 יחידות",2,2025-02-21
67fed1e20be9d53c056a2f11,67fe012e9694fc7dde0827e8,"אורז מלא ארוך, 1 ק""ג",2,2025-02-21
67fed1e20be9d53c056a2f11,67fe062f9694fc7dde083161,"ירקות חמוצים בטעם ביתי, 500 גרם",2,2025-02-21
67fed1e20be9d53c056a2f11,67fe0a2d9694fc7dde083ae9,"טבליות סולגר C 500 מ""ג ויטמין, 100 יחידות",2,2025-02-21
67fed1e20be9d53c056a2f11,67fe04aa9694fc7dde082e3a,"ריבה פטל, 300 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe09f99694fc7dde0839f7,"דאודורנט ג'ל אלוורה, 45 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe07989694fc7dde08339a,"משקה סויה במתיקות מופחתת, 1 ליטר",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe0a209694fc7dde083ac4,"שקיות אשפה חזקות במיוחד L, 40 יחידות",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe09cf9694fc7dde083943,"מיונז אמיתי, 500 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe096a9694fc7dde08378e,"סלמון מעושן פרוס, 100 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe027b9694fc7dde082a8b,"גזר מרוקאי ברוטב פיקנטי, 200 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe05199694fc7dde082f45,"מרכך כביסה מרוכז סופט סילק, 1 ליטר",2,2025-02-21
67fed1e20be9d53c056a2f11,67fe01b39694fc7dde082909,"פיניש פאוור לניקוי והברקה יום יומי, 72 יחידות",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe04629694fc7dde082dc6,"עוגת הבית בראוניס כשל""פ, 430 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe04219694fc7dde082d06,"ויטמיני קומפלקס B 50 בתוספת צמחים כמוסות סולגאר, 100 יחידות",1,2025-02-21
67fed1e20be9d53c056a2f11,67fae7ff738731a4c1d37d15,"גלידת פיינט שוקולד אגוזים בן גריס, 500 מ""ל",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe07469694fc7dde083317,"ברוקולי ארוז, 350 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe0a1b9694fc7dde083aa5,"מברשת שיניים סופט, 3 יחידות",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe09f39694fc7dde0839d6,"גוף פרינקנס פיאוני, 250 מ""ל",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe01439694fc7dde082820,"פתיתים אפויים כוכבים, 500 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe043d9694fc7dde082d76,"אפונה גינה וגזר, 325 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe098b9694fc7dde08381f,"סלמי איטלקי מעושן, 300 גרם",2,2025-02-21
67fed1e20be9d53c056a2f11,67fae4939185ef5995418a99,"קורנפלקס של אלופים, חמישיה 5 * 30 גרם",2,2025-02-21
67fed1e20be9d53c056a2f11,67fe04199694fc7dde082ce9,קיסם פלאקרס חוט דנטלי מנטה,1,2025-02-21
67fed1e20be9d53c056a2f11,67fe06179694fc7dde083122,"פטרוזיליה, 20 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe08a69694fc7dde083565,מילוי מבשם אוויר חשמלי ליל קיץ,2,2025-02-21
67fed1e20be9d53c056a2f11,67fe00af9694fc7dde0826fd,"עגבניות חתוכות דק, שלישיה 3 * 400 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fdffc69694fc7dde082691,"לחמניות המבורגר ללא גלוטן, 360 גרם",1,2025-02-21
67fed1e20be9d53c056a2f11,67fe02579694fc7dde082a3e,"סכיני גילוח חד פעמי, 5 יחידות",1,2025-02-25
67fed1e20be9d53c056a2f11,67fa8096e5dc63283b802960,"חלב מרוכז ממותק, 397 גרם",1,2025-02-25
67fed1e20be9d53c056a2f11,67fe04969694fc7dde082dfe,"חמאה מפינלנד ללא מלח, 200 גרם",1,2025-02-25
67fed1e20be9d53c056a2f11,67fe09269694fc7dde083668,"קישוא בטעם כבד גורמה, 200 גרם",1,2025-02-25
67fed1e20be9d53c056a2f11,67fe04779694fc7dde082de3,"קרם מובחר למריחה, 500 גרם",2,2025-02-25
67fed1e20be9d53c056a2f11,67fa82eb140c7ae3e3f2c7eb,"עוגיות ערגליות תות, 300 גרם",1,2025-02-25
67fed1e20be9d53c056a2f11,67fe099a9694fc7dde083857,"גבינת ריקוטה למריחה טבעית 5%, 200 גרם",1,2025-02-25
67fed1e20be9d53c056a2f11,67fe05229694fc7dde082f5c,"סבון אסלה מרוכז כחול סנט מוריץ, שלישיה 3 * 3 יחידות",1,2025-02-25
67fed1e20be9d53c056a2f11,67fe034f9694fc7dde082b99,"חטיף תפוצ'יפס טבעי, 12 * 18 גרם",1,2025-02-25
67fed1e20be9d53c056a2f11,67fe08e39694fc7dde0835e8,"שקיות אשפה עם ידיות XXL, 25 יחידות",1,2025-02-25
67fed1e20be9d53c056a2f11,67fe00af9694fc7dde0826fd,"עגבניות חתוכות דק, שלישיה 3 * 400 גרם",1,2025-02-25
67fed1e20be9d53c056a2f11,67fe09af9694fc7dde0838a4,"טחינה גולמית מעודנת, 310 גרם",1,2025-02-25
67fed1e20be9d53c056a2f11,67fe04629694fc7dde082dc6,"עוגת הבית בראוניס כשל""פ, 430 גרם",3,2025-02-25
67fed1e20be9d53c056a2f11,67fe00fb9694fc7dde0827b9,"שמן קנולה, 1 ליטר",2,2025-02-25
67fed1e20be9d53c056a2f11,67fe06879694fc7dde0831ec,"נוזל מרוכז לניקוי כללי, 1 ליטר",2,2025-02-25
67fed1e20be9d53c056a2f11,67fe01579694fc7dde082845,"לימון בלאדי, 250 גרם",2,2025-03-05
67fed1e20be9d53c056a2f11,67fe077c9694fc7dde083366,"דנונה יוגורט בטעם מנגו ואפרסק, 150 גרם",2,2025-03-05
67fed1e20be9d53c056a2f11,67fe008b9694fc7dde0826d6,"קוטג' 5%, 250 גרם",2,2025-03-05
67fed1e20be9d53c056a2f11,67fe021f9694fc7dde0829a5,"פריכוז רוטב עגבניות מרוכז מאוד, 580 גרם",3,2025-03-05
67fed1e20be9d53c056a2f11,67fe02639694fc7dde082a5d,"חסה אייסברג חסלט, 300 גרם",2,2025-03-05
67fed1e20be9d53c056a2f11,67fe097f9694fc7dde0837df,"נקניקיות וינר זוגלובק, 500 גרם",1,2025-03-05
67fed1e20be9d53c056a2f11,67fe07469694fc7dde083317,"ברוקולי ארוז, 350 גרם",1,2025-03-05
67fed1e20be9d53c056a2f11,67fe02419694fc7dde0829fa,"ספגטי ללא גלוטן, 400 גרם",1,2025-03-05
67fed1e20be9d53c056a2f11,67fe01b39694fc7dde082905,"קפסולות למדיח, 41 יחידות",1,2025-03-05
67fed1e20be9d53c056a2f11,67fe07c89694fc7dde08342f,"פתי בר ג'מבו וניל, 600 גרם",2,2025-03-05
67fed1e20be9d53c056a2f11,67fe008b9694fc7dde0826d8,"קוטג' בקטנה 5%, 100 גרם",3,2025-03-05
67fed1e20be9d53c056a2f11,67fe09be9694fc7dde0838e2,"כורכום, 300 גרם",2,2025-03-05
67fed1e20be9d53c056a2f11,67fa82eb140c7ae3e3f2c7e7,"אוראו גולד עוגיות סנדוויץ' בטעם וניל, 154 גרם",1,2025-03-05
67fed1e20be9d53c056a2f11,67fe0a1b9694fc7dde083aa3,"מברשות שיניים לניקוי יסודי, 2 יחידות",2,2025-03-05
67fed1e20be9d53c056a2f11,67fe07ae9694fc7dde0833de,"שוקו משקה חלב עם קקאו, 225 מ""ל",1,2025-03-05
67fed1e20be9d53c056a2f11,67fe012e9694fc7dde0827ea,"אורז פרסי קלאסי, 1 ק""ג",2,2025-03-07
67fed1e20be9d53c056a2f11,67fe01579694fc7dde082845,"לימון בלאדי, 250 גרם",1,2025-03-07
67fed1e20be9d53c056a2f11,67fe05339694fc7dde082f94,"מגבוני טישו קלאסיק, שלישיה ",2,2025-03-07
67fed1e20be9d53c056a2f11,67fe00ee9694fc7dde082779,"שניצל דק צמחוני בטעם צ'ילי, 564 גרם",2,2025-03-07
67fed1e20be9d53c056a2f11,67fe08149694fc7dde08349b,סיגריות מרלבורו טאץ',1,2025-03-07
67fed1e20be9d53c056a2f11,67fe03919694fc7dde082c3a,"דבש טהור מפרחי בר, 700 גרם",2,2025-03-07
67fed1e20be9d53c056a2f11,67fe06cf9694fc7dde083281,"סירופ מייפל טהור, 189 מ""ל",2,2025-03-07
67fed1e20be9d53c056a2f11,67fd3d6f3eb9e05c1eb154cc,"קורנפלקס מלא, 500 גרם",1,2025-03-07
67fed1e20be9d53c056a2f11,67fe08a89694fc7dde083575,"מילוי מבשם אוויר אוטומטי בניחוח חלום ליל קיץ, 250 מ""ל",1,2025-03-07
67fed1e20be9d53c056a2f11,67fe06c39694fc7dde083243,"רוטב צ'ילי מתוק, 370 גרם",1,2025-03-07
67fed1e20be9d53c056a2f11,67fe09b79694fc7dde0838c9,"כמון טחון בשקית מימון, 50 גרם",2,2025-03-07
67fed1e20be9d53c056a2f11,67fe01699694fc7dde08285e,"גבינה בולגרית מעודנת 5%, 250 גרם",2,2025-03-07
67fed1e20be9d53c056a2f11,67fe09d39694fc7dde083958,"מי סודה, 250 מ""ל",1,2025-03-07
67fed1e20be9d53c056a2f11,67fe0a029694fc7dde083a33,"משחת שיניים הלבנה עדינה, 75 מ""ל",2,2025-03-07
67fed1e20be9d53c056a2f11,67fe0a039694fc7dde083a39,"משחת שיניים להגנה מעששת, 100 מ""ל",1,2025-03-07
67fed1e20be9d53c056a2f11,67fe0aaf9694fc7dde083b4c,"מים מינרליים, שישיה 6 * 2 ליטר",3,2025-03-07
67fed1e20be9d53c056a2f11,67fe02429694fc7dde082a04,"פסטה ספגטי מספר 3, 500 גרם",1,2025-03-07
67fed1e20be9d53c056a2f11,67fe09269694fc7dde083668,"קישוא בטעם כבד גורמה, 200 גרם",2,2025-03-07
67fed1e20be9d53c056a2f11,67fe06569694fc7dde0831bc,"ממרח לורפק עם מלח, 500 גרם",1,2025-03-07
67fed1e20be9d53c056a2f11,67fe08579694fc7dde0834ee,"נרות שבת מספר, 8 יחידות",1,2025-03-07
67fed1e20be9d53c056a2f11,67fe02579694fc7dde082a3e,"סכיני גילוח חד פעמי, 5 יחידות",2,2025-03-20
67fed1e20be9d53c056a2f11,67fe05339694fc7dde082f94,"מגבוני טישו קלאסיק, שלישיה ",1,2025-03-20
67fed1e20be9d53c056a2f11,67fe00ee9694fc7dde082779,"שניצל דק צמחוני בטעם צ'ילי, 564 גרם",1,2025-03-20
67fed1e20be9d53c056a2f11,67fe05339694fc7dde082f94,"מגבוני טישו קלאסיק, שלישיה ",1,2025-03-21
67fed1e20be9d53c056a2f11,67fe00ee9694fc7dde082779,"שניצל דק צמחוני בטעם צ'ילי, 564 גרם",2,2025-03-21
67fed1e20be9d53c056a2f11,67fe00709694fc7dde0826b0,"לחם שיפון בתוספת גרעינים, 750 גרם",1,2025-03-21
67fed1e20be9d53c056a2f11,67fe06cd9694fc7dde08327b,"האני בנצ'ס פקאן מייפל, 340 גרם",1,2025-03-21
67fed1e20be9d53c056a2f11,67fe01729694fc7dde082889,"גבינה צהובה טבעונית בלוק לגירוד על פיצה, 200 גרם",3,2025-03-21
67fed1e20be9d53c056a2f11,67fe01d89694fc7dde082933,"נוזל כלים תפוח 24% טאצ', 750 מ""ל",1,2025-03-21
67fed1e20be9d53c056a2f11,67fe09379694fc7dde0836b3,"קלמנטינה, מחיר לפי משקל",1,2025-03-21
67fed1e20be9d53c056a2f11,67fe08a89694fc7dde08356d,"מילוי למכשיר אוטומטי בניחוח יערות גשם, 228 מ""ל",2,2025-03-21
67fed1e20be9d53c056a2f11,67fe00ee9694fc7dde082775,"שניצל תירס קלאסי בד""צ זוגלובק, 750 גרם",2,2025-03-21
67fed1e20be9d53c056a2f11,67fe04149694fc7dde082cd4,"מסיר כתמים לפני כביסה, 150 מ""ל",1,2025-03-21
67fed1e20be9d53c056a2f11,67fe05769694fc7dde082ff4,"דניאלה מעדן גבינה ויוגורט מוקצף בטעם וניל, 88 גרם",1,2025-03-21
67fed1e20be9d53c056a2f11,67fa83f94fa37d5a81e077a4,"תפוח עץ סמיט, מחיר לפי משקל",2,2025-03-21
67fed1e20be9d53c056a2f11,67fe07ae9694fc7dde0833de,"שוקו משקה חלב עם קקאו, 225 מ""ל",2,2025-03-21
67fed1e20be9d53c056a2f11,67fe03669694fc7dde082bb2,"תירס ללא סוכר יכין, שלישיה 3 * 123 גרם",2,2025-03-21
67fed1e20be9d53c056a2f11,67fe06179694fc7dde08311c,"תבלין תיבול לפרגיות, 100 גרם",1,2025-03-21
67fed1e20be9d53c056a2f11,67fa8096e5dc63283b802960,"חלב מרוכז ממותק, 397 גרם",1,2025-03-21
67fed1e20be9d53c056a2f11,67fe09cf9694fc7dde083943,"מיונז אמיתי, 500 גרם",2,2025-03-21
67fed1e20be9d53c056a2f11,67fe096a9694fc7dde08378e,"סלמון מעושן פרוס, 100 גרם",3,2025-03-21
67fed1e20be9d53c056a2f11,67fe027b9694fc7dde082a8b,"גזר מרוקאי ברוטב פיקנטי, 200 גרם",2,2025-03-21
67fed1e20be9d53c056a2f11,67fe05199694fc7dde082f45,"מרכך כביסה מרוכז סופט סילק, 1 ליטר",4,2025-03-21
67fed1e20be9d53c056a2f11,67fe09b79694fc7dde0838bd,"כמון מובחר, 80 גרם",2,2025-03-21
67fed1e20be9d53c056a2f11,67fe05d89694fc7dde083096,"אבקה להכנת משקה קפה בטעם וניל, 10 * 18.5 גרם",4,2025-03-21
67fed1e20be9d53c056a2f11,67fe024a9694fc7dde082a23,"פסטה מסולסלים, 500 גרם",1,2025-03-21
67fed1e20be9d53c056a2f11,67fe01579694fc7dde082843,"לימון כבוש, 250 גרם",1,2025-03-21
67fed1e20be9d53c056a2f11,67fe08e39694fc7dde0835ea,"ידיות לבקבוק ורוד, 2 יחידות",1,2025-03-21
67fed1e20be9d53c056a2f11,67fe01579694fc7dde082845,"לימון בלאדי, 250 גרם",1,2025-03-29
67fed1e20be9d53c056a2f11,67fe07ae9694fc7dde0833e0,"שוקו משקה חלב עם קקאו, 250 מ""ל",2,2025-03-29
67fed1e20be9d53c056a2f11,67fe034f9694fc7dde082b99,"חטיף תפוצ'יפס טבעי, 12 * 18 גרם",1,2025-03-29
67fed1e20be9d53c056a2f11,67fe03889694fc7dde082c17,"שוקולד מריר מעולה ממולא מרציפן, 100 גרם",1,2025-03-29
67fed1e20be9d53c056a2f11,67fe06e79694fc7dde0832bb,"עד חצות ביסקוויט מצופה שוקולד חלב, 200 גרם",2,2025-03-29
67fed1e20be9d53c056a2f11,67fd3d6f3eb9e05c1eb154ce,"קורנפלקס מייפל, 448 גרם",2,2025-03-29
67fed1e20be9d53c056a2f11,67fe09589694fc7dde083750,"קציצות עוף ובקר, 600 גרם",1,2025-03-29
