cartKey,productId,productName,quantity,date
67fed1e20be9d53c056a2f16,67fe05e99694fc7dde0830af,"אבקת כביסה מאסק, 6 ק""ג",2,2025-03-27
67fed1e20be9d53c056a2f16,67fe03709694fc7dde082bdd,"קפה טורקי עם הל, 100 גרם",1,2025-03-27
67fed1e20be9d53c056a2f16,67fe024a9694fc7dde082a27,"פסטה צדפים גדולים, 500 גרם",2,2025-03-27
67fed1e20be9d53c056a2f16,67fe09f29694fc7dde0839cc,"קרם גוף אשכולית ולמון גראס, 500 מ""ל",3,2025-03-27
67fed1e20be9d53c056a2f16,67fe04319694fc7dde082d44,"שיבולת שועל מלאה להכנה מהירה, 500 גרם",1,2025-03-27
67fed1e20be9d53c056a2f16,67fe00d29694fc7dde082741,"ביצים M, 18 יחידות",1,2025-03-27
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,2,2025-03-27
67fed1e20be9d53c056a2f16,67fe0a119694fc7dde083a5f,"מי פה פרש בורסט, 500 מ""ל",1,2025-03-27
67fed1e20be9d53c056a2f16,67fe09af9694fc7dde0838a8,"טחינה אמיתית, 400 גרם",1,2025-03-27
67fed1e20be9d53c056a2f16,67fe01d89694fc7dde082935,"נוזל כלים 24% תפוח XPO, 750 מ""ל",3,2025-03-27
67fed1e20be9d53c056a2f16,67fe03889694fc7dde082c11,"שוקולד חלב מעולה, רביעיה 4 * 100 גרם",2,2025-03-27
67fed1e20be9d53c056a2f16,67fe05819694fc7dde083011,"אבקת אפייה, 150 גרם",1,2025-03-27
67fed1e20be9d53c056a2f16,67fe09e29694fc7dde08398a,"יין ברקן מרלו קלאסיק, 750 מ""ל",1,2025-03-27
67fed1e20be9d53c056a2f16,67fe062f9694fc7dde08315f,"ירקות מעורבים, 800 גרם",2,2025-03-27
67fed1e20be9d53c056a2f16,67fe09be9694fc7dde0838e6,"כורכום, 80 גרם",1,2025-03-27
67fed1e20be9d53c056a2f16,67fae4939185ef5995418aa5,פתיתי תירס דגנים,1,2025-03-27
67fed1e20be9d53c056a2f16,67fe07d79694fc7dde08344a,"ופל מצופה מן, 250 גרם",1,2025-03-28
67fed1e20be9d53c056a2f16,67fe07a99694fc7dde0833bb,"סויה קלויה ללא מלח 2, 200 גרם",1,2025-03-28
67fed1e20be9d53c056a2f16,67fe01579694fc7dde082843,"לימון כבוש, 250 גרם",1,2025-03-28
67fed1e20be9d53c056a2f16,67fe054d9694fc7dde082fc6,"נייר מגבת גלילים באורך כפול, יש, 6 גלילים",3,2025-03-28
67fed1e20be9d53c056a2f16,67fe006f9694fc7dde0826aa,"לחם קמח מלא קל בתוספת שיפון, 750 גרם",3,2025-03-28
67fed1e20be9d53c056a2f16,67fae7df738731a4c1d37ce4,"חלב 3% שקית, 1 ליטר",1,2025-03-28
67fed1e20be9d53c056a2f16,67fe02429694fc7dde082a06,"ספגטי עדשים אדומות ללא גלוטן, 250 גרם",3,2025-03-28
67fed1e20be9d53c056a2f16,67fe09e39694fc7dde083994,"יין כרמל סלקטד אמרלד ריזלינג, 750 מ""ל",2,2025-03-28
67fed1e20be9d53c056a2f16,67fe008b9694fc7dde0826e6,"קוטג' 5%, 250 גרם",1,2025-03-28
67fed1e20be9d53c056a2f16,67fe06469694fc7dde0831a1,"שימורי אפונה ירוקה וגזר, 550 גרם",1,2025-03-28
67fed1e20be9d53c056a2f16,67fe07ae9694fc7dde0833d8,"שוקולית אבקה להכנת משקה בטעם שוקו, 500 גרם",1,2025-03-28
67fed1e20be9d53c056a2f16,67fe06179694fc7dde08311e,"תערובת תיבול לשווארמה, 100 גרם",1,2025-03-28
67fed1e20be9d53c056a2f16,67fe08829694fc7dde083539,"תחבושות פלטינום לילה מידה 3, 16 יחידות",2,2025-03-28
67fed1e20be9d53c056a2f16,67fe09929694fc7dde083832,"שמנת מתוקה להקצפה 32%, 250 מ""ל",1,2025-03-28
67fed1e20be9d53c056a2f16,67fe08579694fc7dde0834f0,"נרות חנוכה צבעוניים ר שמאי, 44 יחידות",1,2025-03-28
67fed1e20be9d53c056a2f16,67fe09439694fc7dde0836e9,"פטרוזיליה, ",1,2025-03-30
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,1,2025-03-30
67fed1e20be9d53c056a2f16,67fe09439694fc7dde0836e9,"פטרוזיליה, ",1,2025-03-30
67fed1e20be9d53c056a2f16,67fe08b89694fc7dde083586,"פרש הום מכשיר אוטומטי לבישום אוויר מלון בוטיק, 250 מ""ל",1,2025-03-30
67fed1e20be9d53c056a2f16,67fe07d79694fc7dde08344a,"ופל מצופה מן, 250 גרם",2,2025-03-31
67fed1e20be9d53c056a2f16,67fe07a99694fc7dde0833bb,"סויה קלויה ללא מלח 2, 200 גרם",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe01579694fc7dde082843,"לימון כבוש, 250 גרם",2,2025-03-31
67fed1e20be9d53c056a2f16,67fe054d9694fc7dde082fc6,"נייר מגבת גלילים באורך כפול, יש, 6 גלילים",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe09439694fc7dde0836e9,"פטרוזיליה, ",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,1,2025-03-31
67fed1e20be9d53c056a2f16,67fe01b39694fc7dde082905,"קפסולות למדיח, 41 יחידות",2,2025-03-31
67fed1e20be9d53c056a2f16,67fe02129694fc7dde082982,"מיץ פטל 100%, 1 ליטר",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe05239694fc7dde082f68,"אל סבון נוזלי, שלישיה 3 * 500 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe0a169694fc7dde083a88,"משחת שיניים אוריגינל, 75 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe01569694fc7dde08283f,"לימון, מחיר לפי משקל",2,2025-03-31
67fed1e20be9d53c056a2f16,67fe02429694fc7dde082a00,"ספגטי מחיטה מלאה 5, 500 גרם",2,2025-03-31
67fed1e20be9d53c056a2f16,67fe091f9694fc7dde08363b,"פלפל צהוב, מחיר לפי משקל",2,2025-03-31
67fed1e20be9d53c056a2f16,67fe03669694fc7dde082bac,"תירס מהשדה, 246 גרם",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe024a9694fc7dde082a23,"פסטה מסולסלים, 500 גרם",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe093e9694fc7dde0836d2,"שום גבישי בשקית, 80 גרם",2,2025-03-31
67fed1e20be9d53c056a2f16,67fe012e9694fc7dde0827e6,"אורז בסמטי מלא, 1 ק""ג",3,2025-03-31
67fed1e20be9d53c056a2f16,67fe02da9694fc7dde082b2a,במבה ביסלי ברביקיו מ,3,2025-03-31
67fed1e20be9d53c056a2f16,67fe04779694fc7dde082de7,"גבינה מנצ'גו פרוס, 150 גרם",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe0a209694fc7dde083abc,"שקיות אוכל L, זוג ",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,1,2025-03-31
67fed1e20be9d53c056a2f16,67fe07d79694fc7dde08344a,"ופל מצופה מן, 250 גרם",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe07a99694fc7dde0833bb,"סויה קלויה ללא מלח 2, 200 גרם",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe01579694fc7dde082843,"לימון כבוש, 250 גרם",2,2025-03-31
67fed1e20be9d53c056a2f16,67fe054d9694fc7dde082fc6,"נייר מגבת גלילים באורך כפול, יש, 6 גלילים",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe023a9694fc7dde0829d3,"קוסקוס עבה, 350 גרם",2,2025-03-31
67fed1e20be9d53c056a2f16,67fe01a29694fc7dde0828e2,"שוקולד פרה במילוי תות מגדים חלב, 100 גרם",2,2025-03-31
67fed1e20be9d53c056a2f16,67fe05d69694fc7dde08308a,"אבקה להכנת קניידלך כשל""פ, 140 גרם",2,2025-03-31
67fed1e20be9d53c056a2f16,67fe07b69694fc7dde0833f7,"מוגזים בטעם לימון עדין, 250 מ""ל",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe063c9694fc7dde08317c,"נתחי טונה בהירה בשמן צמחי, רביעיה 4 * 98 גרם",1,2025-03-31
67fed1e20be9d53c056a2f16,67fe024a9694fc7dde082a17,"פסטה מקרוני 7, 500 גרם",1,2025-04-01
67fed1e20be9d53c056a2f16,67fe04199694fc7dde082ced,קיסמי מברשת דו צדדיים,1,2025-04-01
67fed1e20be9d53c056a2f16,67fe09af9694fc7dde0838aa,"טחינה גולמית משומשום טבעי, 500 גרם",1,2025-04-01
67fed1e20be9d53c056a2f16,67fe023a9694fc7dde0829e5,"קוסקוס בינוני, 350 גרם",4,2025-04-01
67fed1e20be9d53c056a2f16,67fe0a1b9694fc7dde083aa5,"מברשת שיניים סופט, 3 יחידות",1,2025-04-01
67fed1e20be9d53c056a2f16,67fe05199694fc7dde082f3d,"מרכך כביסה מרוכז קר בייבי, 1 ליטר",1,2025-04-01
67fed1e20be9d53c056a2f16,67fe08dc9694fc7dde0835d3,"רגל קרושה מעורבת, 400 גרם",1,2025-04-01
67fed1e20be9d53c056a2f16,67fe05819694fc7dde08300f,"אבקת אפיה, 10 * 10 גרם",3,2025-04-01
67fed1e20be9d53c056a2f16,67fa8097e5dc63283b802962,"חלב טרי מהגולן 3%, 1 ליטר",1,2025-04-01
67fed1e20be9d53c056a2f16,67fe06c89694fc7dde083262,"סירופ בטעם מייפל מימונס, 500 גרם",2,2025-04-01
67fed1e20be9d53c056a2f16,67fe034d9694fc7dde082b95,"תפוציפס אריזה כפולה 16, 480 גרם",1,2025-04-01
67fed1e20be9d53c056a2f16,67fe036f9694fc7dde082bcb,"קפה טסטר צ'ויס נטול קפאין, 200 גרם",1,2025-04-01
67fed1e20be9d53c056a2f16,67fe03e69694fc7dde082c91,"טורטייה מקמח מלא, 450 גרם",3,2025-04-01
67fed1e20be9d53c056a2f16,67fe01379694fc7dde08280b,"קמח תופח לנמנעים מגלוטן, 500 גרם",1,2025-04-01
67fed1e20be9d53c056a2f16,67fe08829694fc7dde083531,"תחבושות ללילה עם כנפיים, 20 יחידות",1,2025-04-01
67fed1e20be9d53c056a2f16,67fe027b9694fc7dde082a93,"גזר צבעוני, 600 גרם",1,2025-04-02
67fed1e20be9d53c056a2f16,67fe08b99694fc7dde08358c,"מבשם אוויר פריחת יסמין, 350 מ""ל",1,2025-04-02
67fed1e20be9d53c056a2f16,67fae7df738731a4c1d37ce4,"חלב 3% שקית, 1 ליטר",3,2025-04-02
67fed1e20be9d53c056a2f16,67fe06179694fc7dde083120,"תבלין ראס אל חנות, 70 גרם",1,2025-04-02
67fed1e20be9d53c056a2f16,67fe04429694fc7dde082d88,"שעועית לבנה צפונית, 232 גרם",1,2025-04-02
67fed1e20be9d53c056a2f16,67fe09199694fc7dde08361a,בצל ירוק חסלט,2,2025-04-02
67fed1e20be9d53c056a2f16,67fe04319694fc7dde082d46,"שיבולת שועל מלאה עבה, 500 גרם",1,2025-04-02
67fed1e20be9d53c056a2f16,67fe09a09694fc7dde083874,"חלה חלומית, 500 גרם",1,2025-04-02
67fed1e20be9d53c056a2f16,67fe09d89694fc7dde083969,ענבים אדומים,2,2025-04-02
67fed1e20be9d53c056a2f16,67fe08829694fc7dde08352b,"תחבושות עם ניחוח לונג, 24 יחידות",1,2025-04-02
67fed1e20be9d53c056a2f16,67fe05039694fc7dde082ef3,"חומוס ענק, 290 גרם",1,2025-04-02
67fed1e20be9d53c056a2f16,67fe02639694fc7dde082a5b,"חסה אייסברג בחיתוך גס, 300 גרם",1,2025-04-02
67fed1e20be9d53c056a2f16,67fe09e29694fc7dde08398e,"יין כרמל סלקטד קברנה סוביניון, 750 מ""ל",1,2025-04-02
67fed1e20be9d53c056a2f16,67fe05139694fc7dde082f28,"שמפו וג'ל רחצה מנטה לגבר, 700 מ""ל",1,2025-04-02
67fed1e20be9d53c056a2f16,67fe09789694fc7dde0837c4,"דק דק פסטרמה אקסטרה מעושנת דק, 120 גרם",1,2025-04-02
67fed1e20be9d53c056a2f16,67fe0a2d9694fc7dde083aef,"טבליות סולגר C בתוספת פקעות ורדים ויטמין מ""ג, 100 יחידות",1,2025-04-03
67fed1e20be9d53c056a2f16,67fe09f99694fc7dde0839f3,"דאודורנט ג'ל שאוור פרש, 65 גרם",1,2025-04-03
67fed1e20be9d53c056a2f16,67fe04129694fc7dde082cc4,"מסיר כתמים לכביסה לבנה, 3 ליטר",1,2025-04-03
67fed1e20be9d53c056a2f16,67fe023a9694fc7dde0829d5,"קוסקוס בינוני, 350 גרם",1,2025-04-03
67fed1e20be9d53c056a2f16,67fe008b9694fc7dde0826d8,"קוטג' בקטנה 5%, 100 גרם",1,2025-04-03
67fed1e20be9d53c056a2f16,67fe054e9694fc7dde082fca,"נייר מגבת ארוך ועבה במיוחד באונטי פלוס 86, 91 יחידות",2,2025-04-03
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,1,2025-04-04
67fed1e20be9d53c056a2f16,67fe07d79694fc7dde08344a,"ופל מצופה מן, 250 גרם",2,2025-04-04
67fed1e20be9d53c056a2f16,67fe07a99694fc7dde0833bb,"סויה קלויה ללא מלח 2, 200 גרם",1,2025-04-04
67fed1e20be9d53c056a2f16,67fe01579694fc7dde082843,"לימון כבוש, 250 גרם",2,2025-04-04
67fed1e20be9d53c056a2f16,67fe054d9694fc7dde082fc6,"נייר מגבת גלילים באורך כפול, יש, 6 גלילים",2,2025-04-04
67fed1e20be9d53c056a2f16,67fe05339694fc7dde082f9a,"מגבוני לילי צבעוני 450 דף, חמישיה 5 * 90 דפים",1,2025-04-04
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,1,2025-04-04
67fed1e20be9d53c056a2f16,67fe09439694fc7dde0836e9,"פטרוזיליה, ",1,2025-04-04
67fed1e20be9d53c056a2f16,67fe03889694fc7dde082c17,"שוקולד מריר מעולה ממולא מרציפן, 100 גרם",1,2025-04-04
67fed1e20be9d53c056a2f16,67fe09e99694fc7dde0839b7,"תה קר בטעם לימון, 330 מ""ל",1,2025-04-04
67fed1e20be9d53c056a2f16,67fe008b9694fc7dde0826dc,"קוטג' עם שום שמיר 5%, 250 גרם",1,2025-04-04
67fed1e20be9d53c056a2f16,67fe02bd9694fc7dde082ade,"עוגיות קרמוגית, 200 גרם",3,2025-04-04
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,1,2025-04-04
67fed1e20be9d53c056a2f16,67fe04be9694fc7dde082e78,"מעדן מילקי בטעם וניל, 170 מ""ל",4,2025-04-04
67fed1e20be9d53c056a2f16,67fe01729694fc7dde082887,"גבינה צהובה טבעונית בטעם גבינת צ'דר, 200 גרם",1,2025-04-04
67fed1e20be9d53c056a2f16,67fe09f39694fc7dde0839da,"קרם גוף קרמה וניל, 500 מ""ל",2,2025-04-04
67fed1e20be9d53c056a2f16,67fe09af9694fc7dde0838a6,"טחינה לבנה, 400 גרם",1,2025-04-04
67fed1e20be9d53c056a2f16,67fe0a1b9694fc7dde083aa5,"מברשת שיניים סופט, 3 יחידות",1,2025-04-04
67fed1e20be9d53c056a2f16,67fe027b9694fc7dde082a93,"גזר צבעוני, 600 גרם",1,2025-04-05
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,1,2025-04-05
67fed1e20be9d53c056a2f16,67fe05199694fc7dde082f49,"מרכך לשיער יבש, 750 מ""ל",3,2025-04-05
67fed1e20be9d53c056a2f16,67fe08749694fc7dde083516,"לייף מגבוני היגיינה אישית TO GO, 4 יחידות",1,2025-04-05
67fed1e20be9d53c056a2f16,67fe08b99694fc7dde08358e,"מטהר אוויר בניחוח מאסק, 375 מ""ל",2,2025-04-05
67fed1e20be9d53c056a2f16,67fae4939185ef5995418aa3,"קורנפלקס, 500 גרם",1,2025-04-05
67fed1e20be9d53c056a2f16,67fe05039694fc7dde082ef5,"חומוס עשיר ב 50% טחינה גולמית, 400 גרם",1,2025-04-05
67fed1e20be9d53c056a2f16,67fe0a209694fc7dde083aca,"שקיות אשפה לפחים ענקיים עם שרוך XL, זוג 2 * 10 יחידות",1,2025-04-05
67fed1e20be9d53c056a2f16,67fe04319694fc7dde082d40,"שיבולת שועל פתיתים שלמים, 600 גרם",1,2025-04-05
67fed1e20be9d53c056a2f16,67fe09329694fc7dde08369e,"אבוקדו, מחיר לפי משקל",2,2025-04-05
67fed1e20be9d53c056a2f16,67fe07469694fc7dde083319,"ברוקולי שטוף, 400 גרם",1,2025-04-05
67fed1e20be9d53c056a2f16,67fe037f9694fc7dde082bf8,"זיתים ירוקים טבעות, 280 גרם",4,2025-04-05
67fed1e20be9d53c056a2f16,67fe01699694fc7dde08286a,"גבינה בולגרית 16%, 250 גרם",1,2025-04-05
67fed1e20be9d53c056a2f16,67fdffc59694fc7dde08268b,לחמניה מתוקה מונדלך קטן אנג`ל,3,2025-04-05
67fed1e20be9d53c056a2f16,67fe06c39694fc7dde083247,"רוטב לפיצה, 240 גרם",1,2025-04-05
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,2,2025-04-05
67fed1e20be9d53c056a2f16,67fe02d99694fc7dde082b1e,"במבה במילוי קרם בטעם פתיבר, 60 גרם",2,2025-04-05
67fed1e20be9d53c056a2f16,67fe0a2d9694fc7dde083ae3,"טבליות הפלא לאסלה בניחוח אקליפטוס, 200 גרם",1,2025-04-05
67fed1e20be9d53c056a2f16,67fe098a9694fc7dde08381d,"סלמי קוניאק מובחר, 300 גרם",3,2025-04-05
67fed1e20be9d53c056a2f16,67fe09439694fc7dde0836e9,"פטרוזיליה, ",2,2025-04-06
67fed1e20be9d53c056a2f16,67fe08989694fc7dde083550,"שמן גזר למראה שזוף SPF 6, 285 מ""ל",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe08749694fc7dde083510,מילוי חוזר רב פעמי ספריי היגיינה HAND SANITIZER REFILL,1,2025-04-06
67fed1e20be9d53c056a2f16,67fe09199694fc7dde083622,"בצל אדום, מחיר לפי משקל",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe05759694fc7dde082fec,"משקה סויה בטעם וניל, 1 ליטר",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe027b9694fc7dde082a8d,"גזר גמדי מוקפא, 800 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe07ae9694fc7dde0833d8,"שוקולית אבקה להכנת משקה בטעם שוקו, 500 גרם",2,2025-04-06
67fed1e20be9d53c056a2f16,67fe06c39694fc7dde083241,"רוטב ברביקיו, 350 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe08829694fc7dde083539,"תחבושות פלטינום לילה מידה 3, 16 יחידות",2,2025-04-06
67fed1e20be9d53c056a2f16,67fe098a9694fc7dde083815,"סלמי קוניאק זוגלובק, 300 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe012e9694fc7dde0827e6,"אורז בסמטי מלא, 1 ק""ג",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe075a9694fc7dde083330,"שטוזים וניל מוקצף, 84 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe042b9694fc7dde082d23,"גרנולה שוקולד, 300 גרם",2,2025-04-06
67fed1e20be9d53c056a2f16,67fe02419694fc7dde0829fa,"ספגטי ללא גלוטן, 400 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe06469694fc7dde0831a1,"שימורי אפונה ירוקה וגזר, 550 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,1,2025-04-06
67fed1e20be9d53c056a2f16,67fe09439694fc7dde0836e9,"פטרוזיליה, ",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe01839694fc7dde0828ac,"קטשופ, 750 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe0a2d9694fc7dde083ae1,"טבליות הפלא לאסלה בניחוח ורדים, 200 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe053b9694fc7dde082fb3,"נייר טואלט לח פיור, רביעיה ",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe01839694fc7dde0828a2,"קטשופ מופחת סוכר גר` אסם, 690 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe008b9694fc7dde0826e6,"קוטג' 5%, 250 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe02d39694fc7dde082b09,"ביסלי בצל, 70 גרם",2,2025-04-06
67fed1e20be9d53c056a2f16,67fe05199694fc7dde082f41,"מרכך כביסה מרוכז פריחה כחולה, 1 ליטר",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe09439694fc7dde0836f1,"פטרוזיליה, ",2,2025-04-06
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083493,סיגריות נקסט אוריג'ינל,1,2025-04-06
67fed1e20be9d53c056a2f16,67fe027b9694fc7dde082a93,"גזר צבעוני, 600 גרם",2,2025-04-06
67fed1e20be9d53c056a2f16,67fe098a9694fc7dde083819,"סלמי מעושן 7000 זוגלובק, 600 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fd3d6f3eb9e05c1eb154ce,"קורנפלקס מייפל, 448 גרם",2,2025-04-06
67fed1e20be9d53c056a2f16,67fe084c9694fc7dde0834c9,"ניקוי כללי בתוספת חומץ בניחוח לבנדר, 1 ליטר",3,2025-04-06
67fed1e20be9d53c056a2f16,67fe04779694fc7dde082ddb,"חמאת בוטנים טבעית, 350 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe09e89694fc7dde0839b1,"משקה תה קר בטעם אפרסק, 1.5 ליטר",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe0a029694fc7dde083a33,"משחת שיניים הלבנה עדינה, 75 מ""ל",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe09849694fc7dde0837fc,"כתף בקר זוגלובק, 300 גרם",2,2025-04-06
67fed1e20be9d53c056a2f16,67fe09e39694fc7dde083992,"יין ברקן קלאסיק אמרלד ריזלינג, 750 מ""ל",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe06569694fc7dde0831c4,"ממרח אגוזי לוז עם קקאו, 750 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe04129694fc7dde082cc4,"מסיר כתמים לכביסה לבנה, 3 ליטר",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe00ef9694fc7dde082781,"שניצל אמיתי ביתי, 700 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe08149694fc7dde083499,סיגריות נקסט לייט פיין ארוך,1,2025-04-06
67fed1e20be9d53c056a2f16,67fe01579694fc7dde082847,"לימון כבוש רמי, 250 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe04629694fc7dde082dc6,"עוגת הבית בראוניס כשל""פ, 430 גרם",2,2025-04-06
67fed1e20be9d53c056a2f16,67fe05039694fc7dde082f03,"חומוס גלילי במרקם ובתיבול מעודן, 400 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe09af9694fc7dde0838aa,"טחינה גולמית משומשום טבעי, 500 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe04319694fc7dde082d44,"שיבולת שועל מלאה להכנה מהירה, 500 גרם",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe05199694fc7dde082f4b,"מרכך ומבשם למייבש אולטרה פרש, 750 מ""ל",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe09439694fc7dde0836e9,"פטרוזיליה, ",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe09f39694fc7dde0839d8,"קרם גוף נרולי ומגנוליה, 500 מ""ל",1,2025-04-06
67fed1e20be9d53c056a2f16,67fe05ab9694fc7dde083034,"בירה קרוננבורג 1664 בלאן, שישיה 6 * 330 מ""ל",1,2025-04-06
