cartKey,productId,productName,quantity,date
680c841a947b60828bc83524,67fe08829694fc7dde083539,"תחבושות פלטינום לילה מידה 3, 16 יחידות",2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83524,67fe05039694fc7dde082f05,"חומוס, 500 גרם",1,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83524,67fd3d6f3eb9e05c1eb154d0,"קורנפלקס ללא גלוטן תלמה, 500 גרם",2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83524,67fe05769694fc7dde082ff0,"נישנושים גלידה שוקו וניל בציפוי, 630 גרם",2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83524,67fe06c39694fc7dde083247,"רוטב לפיצה, 240 גרם",2,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83524,67fe04b49694fc7dde082e57,"גבינה לבנה 3%, 250 גרם",3,2024-02-03T00:00:00.000000Z
680c841a947b60828bc83524,67fe07ae9694fc7dde0833da,"שוקולית אבקה להכנת משקה בטעם שוקו, 850 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe04149694fc7dde082cd0,"מסיר כתמים אוקסי פאוור, 750 מ""ל",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe054e9694fc7dde082fca,"נייר מגבת ארוך ועבה במיוחד באונטי פלוס 86, 91 יחידות",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe05039694fc7dde082f01,"חומוס עם חריף, 375 גרם",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe03c79694fc7dde082c6e,"בורקס פיצה ללא גלוטן, 500 גרם",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe042b9694fc7dde082d2d,"גרנולה קראנצ'י חמוציות וקשיו, 300 גרם",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe09af9694fc7dde08389e,"טחינה גולמית שומשום טהור, 500 גרם",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe08e39694fc7dde0835e6,"ידיות לסיר, זוג ",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe03679694fc7dde082bb8,"תירס לבן מתוק במיוחד כרמלים, 800 גרם",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe07709694fc7dde083347,"יוגורט פרוביוטי 3%, שמיניה 8 * 150 גרם",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe05109694fc7dde082f18,"שמפו ללא דמעות, 1 ליטר",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe03379694fc7dde082b7e,"מרק בטעם עוף עם אטריות, 55 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe023a9694fc7dde0829db,"קוסקוס בינוני גר` מאסטר שף, 350 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe07469694fc7dde083319,"ברוקולי שטוף, 400 גרם",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fa83fa4fa37d5a81e077b4,"תפוח אדמה אדום ארוז, מחיר לפי משקל",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe05f39694fc7dde0830ca,"משקה תות בננה, 500 מ""ל",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fa8097e5dc63283b802962,"חלב טרי מהגולן 3%, 1 ליטר",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe07f19694fc7dde08347a,"מוס לשטיפה אינטימית יומיומית מכיל תה ירוק ואלוורה, 150 מ""ל",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe04c99694fc7dde082e99,"מילקי טריו מעדן חלב בטעם שוקולד וקצפת מריר מוס, 170 מ""ל",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe043d9694fc7dde082d76,"אפונה גינה וגזר, 325 גרם",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe02579694fc7dde082a38,"סכיני גילוח בלו לאשה חד פעמי, 5 יחידות",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe03889694fc7dde082c1d,"שוקולד חלב מעולה, 100 גרם",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe06c39694fc7dde083247,"רוטב לפיצה, 240 גרם",1,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe01df9694fc7dde08294a,"פטל מצופה בשוקולד לבן ושוקולד מריר, 150 גרם",3,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe049c9694fc7dde082e23,"שמנת 15%, 200 מ""ל",2,2024-02-06T00:00:00.000000Z
680c841a947b60828bc83524,67fe05d79694fc7dde083090,"אבקה להכנת לחמניות מקמח מצה, 200 גרם",2,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe05f39694fc7dde0830ca,"משקה תות בננה, 500 מ""ל",1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe0a3c9694fc7dde083b00,כלב מחמד אלקטרוני,1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe06089694fc7dde0830e8,"אגוזי מלך קלופים, 150 גרם",2,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe06569694fc7dde0831c0,"ממרח עוגיות לוטוס קרמל, 400 גרם",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe0f669694fc7dde083be1,"טישו אוריגינל, 5 יחידות",1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe08579694fc7dde0834e8,"נרות ריחניים משובחים בניחוח וניל, 50 יחידות",3,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe00709694fc7dde0826ae,"לחם פשוט מלא, 750 גרם",2,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe063c9694fc7dde08317c,"נתחי טונה בהירה בשמן צמחי, רביעיה 4 * 98 גרם",1,2024-02-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe053b9694fc7dde082fb3,"נייר טואלט לח פיור, רביעיה ",1,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83524,67fe03c79694fc7dde082c68,"בורקס פילו גבינה, 600 גרם",2,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83524,67fe03c79694fc7dde082c6a,"בורקס פילו תפוחי אדמה, 600 גרם",1,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83524,67fe04149694fc7dde082cd4,"מסיר כתמים לפני כביסה, 150 מ""ל",3,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83524,67fe07209694fc7dde0832fc,"פרחי כרובית, 500 גרם",3,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83524,67fe045b9694fc7dde082db8,"פודינג בטעם וניל כשל""פ, 80 גרם",1,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83524,67fe09cf9694fc7dde083939,"מיונז אמיתי, 500 גרם",1,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83524,67fe01699694fc7dde082864,"גבינה צפתית מעודנת 5%, 200 גרם",3,2024-02-16T00:00:00.000000Z
680c841a947b60828bc83524,67fe077c9694fc7dde08336a,"דנונה תות 3%, שמיניה 8 * 150 גרם",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83524,67fe01579694fc7dde082849,"לימון בלאדי, 250 גרם",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83524,67fe09199694fc7dde083624,"בצל יבש, מחיר לפי משקל",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83524,67fe01379694fc7dde08280d,"קמח שקדים, 200 גרם",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83524,67fe03679694fc7dde082bb8,"תירס לבן מתוק במיוחד כרמלים, 800 גרם",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83524,67fe07d79694fc7dde083446,"ופלים שוקולד, 200 גרם",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83524,67fe05f39694fc7dde0830c8,"מיץ ענבים, 500 מ""ל",2,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83524,67fe03e69694fc7dde082c8d,"טורטינה לבן שוקולד, 21 גרם",1,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83524,67fe02b39694fc7dde082ac7,עוגיה בטעם קפוצ'ינו בר 12,2,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83524,67fe03669694fc7dde082bae,"תירס גמדי ויליפוד שלם, 410 גרם",3,2024-02-23T00:00:00.000000Z
680c841a947b60828bc83524,67fe08989694fc7dde083550,"שמן גזר למראה שזוף SPF 6, 285 מ""ל",1,2024-02-28T00:00:00.000000Z
680c841a947b60828bc83524,67fe01699694fc7dde08285e,"גבינה בולגרית מעודנת 5%, 250 גרם",2,2024-02-28T00:00:00.000000Z
680c841a947b60828bc83524,67fe01579694fc7dde082843,"לימון כבוש, 250 גרם",1,2024-02-28T00:00:00.000000Z
680c841a947b60828bc83524,67fe036f9694fc7dde082bd7,"קפה נמס רד מאג, 200 גרם",3,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83524,67fe00c19694fc7dde082720,"מלפפונים בחומץ קטנים, 290 גרם",3,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83524,67fe08c99694fc7dde0835af,"לילדים שמפו ומרכך 2 ב -1 לסירוק קל, 700 מ""ל",2,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83524,67fe0a1b9694fc7dde083aa5,"מברשת שיניים סופט, 3 יחידות",1,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83524,6801482e2b901c913fc820f0,"פלפל שחור גרוס, 80 גרם",2,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83524,67fe07c89694fc7dde08342b,"פתיבר קרמל, 500 גרם",2,2024-03-03T00:00:00.000000Z
680c841a947b60828bc83524,67fe021f9694fc7dde0829a5,"פריכוז רוטב עגבניות מרוכז מאוד, 580 גרם",2,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe091f9694fc7dde083643,"פלפל כהה, מחיר לפי משקל",1,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe063d9694fc7dde083184,"טונה פוסידון בשמן 4 * 108 גרם, רביעיה 4 * 108 גרם",1,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe0f359694fc7dde083b9c,"המבורגר זהב זוגלובק, 400 גרם",1,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe09be9694fc7dde0838ee,"כורכום כתוש, 70 גרם",1,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fa8096e5dc63283b802960,"חלב מרוכז ממותק, 397 גרם",3,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe08759694fc7dde083518,"אפונת גינה, 800 גרם",1,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe021e9694fc7dde082999,"פנטסטיק תרכיז ניקוי רב תכליתי בניחוח לימון, 1 ליטר",1,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe00fc9694fc7dde0827c3,"שמן קנולה מועשר בנוגדי חמצון, 750 מ""ל",3,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fd3edc3eb9e05c1eb1555f,"קורנפלור מימונס, 200 גרם",2,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe09f39694fc7dde0839d4,"קרם גוף בריזת ים, 500 מ""ל",3,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe0a159694fc7dde083a80,"מברשות שיניים לחניכיים רגישות, 2 יחידות",3,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe08569694fc7dde0834e2,נר להבדלה דונג,2,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe021e9694fc7dde08299b,"ויטמינצ'יק בטעם ענבים, 1 ליטר",2,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe03e69694fc7dde082c8f,"טורטית שוקולד חלב במילוי קרם בטעם שקדים, 100 גרם",1,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe09cf9694fc7dde08393d,"מיונז אמיתי, 394 גרם",1,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe00709694fc7dde0826b2,"לחם חמניות קמח שיפון מלא, 500 גרם",3,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe09379694fc7dde0836b3,"קלמנטינה, מחיר לפי משקל",1,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fae7ff738731a4c1d37d11,"פיינט וניל טופי קראנץ', 500 מ""ל",2,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe06c89694fc7dde083262,"סירופ בטעם מייפל מימונס, 500 גרם",3,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe063b9694fc7dde083172,טונה כהה פרוס עם עור רוזנרס,2,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe09789694fc7dde0837be,"פסטרמה גחלים, 400 גרם",1,2024-03-07T00:00:00.000000Z
680c841a947b60828bc83524,67fe027b9694fc7dde082a93,"גזר צבעוני, 600 גרם",1,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe0f5a9694fc7dde083bbc,"חומץ סינטטי 5%, 1 ליטר",3,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe060f9694fc7dde0830ff,"תבלינים זנגביל, 30 גרם",2,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe09cf9694fc7dde083939,"מיונז אמיתי, 500 גרם",2,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe06089694fc7dde0830e8,"אגוזי מלך קלופים, 150 גרם",3,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe044e9694fc7dde082da5,"פיתה פיתה אנג'ל בלאדי, 880 גרם",1,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe03bd9694fc7dde082c53,"מלאווח, 800 גרם",3,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe049c9694fc7dde082e23,"שמנת 15%, 200 מ""ל",2,2024-03-12T00:00:00.000000Z
680c841a947b60828bc83524,67fe0a429694fc7dde083b15,"חול חתולים ירוק בניחוח מרענן, 6 ליטר",1,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fdffc69694fc7dde082693,"לחמניות ביס, 360 גרם",1,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe00e39694fc7dde082764,"ירכיים עוף טרי, מחיר לפי משקל",3,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe03919694fc7dde082c38,"דבש טהור, 400 גרם",2,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe09119694fc7dde083601,"סיר אלומיניום גדול, 2 מ""ל",1,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe027b9694fc7dde082a89,"גזר בלימון, 250 גרם",1,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe06c39694fc7dde083247,"רוטב לפיצה, 240 גרם",3,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe0f359694fc7dde083b8e,"המבורגר צמחוני, 580 גרם",3,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe09439694fc7dde0836ed,"פטרוזיליה, ",3,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe09e39694fc7dde083990,"יין כרמל סלקטד קברנה סוביניון מרלו, 750 מ""ל",2,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe06899694fc7dde0831fc,"נוזל הברקה למדיח, 800 מ""ל",1,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe04229694fc7dde082d08,"אגס תפוח ופירות יער, 110 גרם",1,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe07b69694fc7dde0833f7,"מוגזים בטעם לימון עדין, 250 מ""ל",2,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe012e9694fc7dde0827ee,"אורז יסמין קלאסי, 1 ק""ג",1,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe01699694fc7dde08286a,"גבינה בולגרית 16%, 250 גרם",3,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe049b9694fc7dde082e17,"קליר נוזל לניקוי והברקה, 1 ליטר",3,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe01ea9694fc7dde08296b,"קולה, שישיה 6 * 1.5 ליטר",3,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe021f9694fc7dde0829a5,"פריכוז רוטב עגבניות מרוכז מאוד, 580 גרם",3,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe092b9694fc7dde08367d,"בננות, מחיר לפי משקל",2,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe091f9694fc7dde08363f,"פלפל בהיר, מחיר לפי משקל",1,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fe096a9694fc7dde08378c,"סטייק סלמון טרי, מחיר לפי משקל",3,2024-03-14T00:00:00.000000Z
680c841a947b60828bc83524,67fae67e9185ef5995418b13,"גלידת בן אנד ג'ריס בראוני באטר, 473 מ""ל",3,2024-03-19T00:00:00.000000Z
680c841a947b60828bc83524,67fe09589694fc7dde08374c,"קציצות דג סלמון לבישול, 750 גרם",2,2024-03-19T00:00:00.000000Z
680c841a947b60828bc83524,67fe03369694fc7dde082b7c,"פרפקטו פסטה מצי פצ`רי `אוסם, 5 גרם",2,2024-03-19T00:00:00.000000Z
680c841a947b60828bc83524,67fe06c39694fc7dde083241,"רוטב ברביקיו, 350 גרם",2,2024-03-19T00:00:00.000000Z
