cartKey,productId,productName,quantity,date
6802861f7974fe257ea2132b,67fe04139694fc7dde082cc8,"אוקסי פאוור ג'ל מסיר כתמים לכביסה צבעונית, 1 ליטר",2,22/09/2024
6802861f7974fe257ea2132b,67fe05d79694fc7dde083090,"אבקה להכנת לחמניות מקמח מצה, 200 גרם",2,22/09/2024
6802861f7974fe257ea2132b,67fe00fb9694fc7dde0827b9,"שמן קנולה, 1 ליטר",3,22/09/2024
6802861f7974fe257ea2132b,67fe07f19694fc7dde083480,"מוס לשיער לייצוב מקסימלי, 250 מ""ל",2,23/09/2024
6802861f7974fe257ea2132b,67fe0f359694fc7dde083b94,"המבורגר בקר תומס תומר, 500 גרם",2,23/09/2024
6802861f7974fe257ea2132b,67fe09849694fc7dde0837f4,"כתף כבש שלם קפוא, מחיר לפי משקל",3,23/09/2024
6802861f7974fe257ea2132b,67fe0a1b9694fc7dde083a9f,"מברשות שיניים, 2 יחידות",5,23/09/2024
6802861f7974fe257ea2132b,67fe00709694fc7dde0826b0,"לחם שיפון בתוספת גרעינים, 750 גרם",2,23/09/2024
6802861f7974fe257ea2132b,67fe07a89694fc7dde0833b9,"סויה בהירה הלתי בוי, 300 מ""ל",5,24/09/2024
6802861f7974fe257ea2132b,67fe05139694fc7dde082f1e,"שמפו לשיער יבש פרחים, 750 מ""ל",5,24/09/2024
6802861f7974fe257ea2132b,67fe09b79694fc7dde0838c5,"כמון מובחר, 80 גרם",3,24/09/2024
6802861f7974fe257ea2132b,67fe097f9694fc7dde0837e1,"נקניקיות בקר אמריקאיות, 500 גרם",2,25/09/2024
6802861f7974fe257ea2132b,67fe00c19694fc7dde082724,"מלפפונים בחומץ קטנים מאוד, 290 גרם",4,25/09/2024
6802861f7974fe257ea2132b,67fe023a9694fc7dde0829d5,"קוסקוס בינוני, 350 גרם",5,25/09/2024
6802861f7974fe257ea2132b,67fe06ad9694fc7dde083211,מטען קיר אייפון מאושר 2.1,3,25/09/2024
6802861f7974fe257ea2132b,67fe06c89694fc7dde08325a,"סירופ בטעם פטל מופחת קלוריות, 1 ליטר",1,26/09/2024
6802861f7974fe257ea2132b,67fe04199694fc7dde082cf1,"קיסמי שיניים עם חוט דנטלי, 100 יחידות",1,26/09/2024
6802861f7974fe257ea2132b,67fe052c9694fc7dde082f7b,"נייר אפייה, 50 יחידות",1,26/09/2024
6802861f7974fe257ea2132b,67fe0f359694fc7dde083b9a,"המבורגר מסעדות אסאדו, 500 גרם",5,26/09/2024
6802861f7974fe257ea2132b,67fe066e9694fc7dde0831d9,"נוטלה טו גו T, 104 גרם",1,26/09/2024
6802861f7974fe257ea2132b,67fe062f9694fc7dde08315b,"ירקות חמוץ מתוק, 500 גרם",2,27/09/2024
6802861f7974fe257ea2132b,67fe0ab29694fc7dde083b5a,"מים מינרליים, שישיה 6 * 755 מ""ל",3,27/09/2024
6802861f7974fe257ea2132b,67fe008b9694fc7dde0826e4,"קוטג' 3%, 250 גרם",3,27/09/2024
6802861f7974fe257ea2132b,67fe036f9694fc7dde082bd7,"קפה נמס רד מאג, 200 גרם",1,28/09/2024
6802861f7974fe257ea2132b,67fa82ec140c7ae3e3f2c7ef,"אוראו מעדן קפוא, שישיה 6 * 33 גרם",1,28/09/2024
6802861f7974fe257ea2132b,67fe00709694fc7dde0826b4,"לחם שיפון עגול, 750 גרם",3,29/09/2024
6802861f7974fe257ea2132b,67fe06179694fc7dde08311e,"תערובת תיבול לשווארמה, 100 גרם",3,29/09/2024
6802861f7974fe257ea2132b,67fe03bc9694fc7dde082c51,מלוואח ללא גלוטן 500,2,29/09/2024
6802861f7974fe257ea2132b,67fe09e39694fc7dde083996,"יין כרמל סלקטד מרלו, 750 מ""ל",2,29/09/2024
6802861f7974fe257ea2132b,67fe04779694fc7dde082ddb,"חמאת בוטנים טבעית, 350 גרם",2,29/09/2024
6802861f7974fe257ea2132b,67fe07c79694fc7dde083429,"פתיבר קוקיז בטעם שוקו, 155 גרם",3,29/09/2024
6802861f7974fe257ea2132b,67fe04219694fc7dde082d06,"ויטמיני קומפלקס B 50 בתוספת צמחים כמוסות סולגאר, 100 יחידות",2,29/09/2024
6802861f7974fe257ea2132b,67fe09b89694fc7dde0838cf,"כמון מזרחי, 100 גרם",3,30/09/2024
6802861f7974fe257ea2132b,67fe04c79694fc7dde082e8b,"מילקי קצפת על קרם בטעם שוקולד ואגוזים, 87 גרם",2,30/09/2024
6802861f7974fe257ea2132b,67fa82ec140c7ae3e3f2c7ed,"מעדן קפוא בטעם וניל עם עוגיות, 300 גרם",2,01/10/2024
6802861f7974fe257ea2132b,67fe08829694fc7dde083539,"תחבושות פלטינום לילה מידה 3, 16 יחידות",2,01/10/2024
6802861f7974fe257ea2132b,67fe09439694fc7dde0836f3,"פטרוזיליה, 25 גרם",3,01/10/2024
6802861f7974fe257ea2132b,67fe09d89694fc7dde083969,ענבים אדומים,3,01/10/2024
6802861f7974fe257ea2132b,67fe08e49694fc7dde0835ec,"קרם ידיים קלאסי, 80 מ""ל",3,01/10/2024
6802861f7974fe257ea2132b,67fe023a9694fc7dde0829e3,"קוסקוס מלא, 350 גרם",3,01/10/2024
6802861f7974fe257ea2132b,67fe07c79694fc7dde083421,"פתיבר אצבעות שוקולד, 180 גרם",5,01/10/2024
6802861f7974fe257ea2132b,67fe09af9694fc7dde0838a4,"טחינה גולמית מעודנת, 310 גרם",2,03/10/2024
6802861f7974fe257ea2132b,67fe0a209694fc7dde083acc,"שקיות אשפה חזקות במיוחד בגודל XL, 20 יחידות",2,03/10/2024
6802861f7974fe257ea2132b,67fe05199694fc7dde082f49,"מרכך לשיער יבש, 750 מ""ל",1,03/10/2024
6802861f7974fe257ea2132b,67fe07f19694fc7dde083480,"מוס לשיער לייצוב מקסימלי, 250 מ""ל",1,04/10/2024
6802861f7974fe257ea2132b,67fa8097e5dc63283b802966,"חלב דל לקטוז 2% קרטון, 1 ליטר",4,04/10/2024
6802861f7974fe257ea2132b,67fe04be9694fc7dde082e78,"מעדן מילקי בטעם וניל, 170 מ""ל",1,04/10/2024
6802861f7974fe257ea2132b,67fe09be9694fc7dde0838ec,"כורכום, 80 גרם",2,05/10/2024
6802861f7974fe257ea2132b,67fe054e9694fc7dde082fcc,"באונטי פלוס נייר מגבת עבה במיוחד, 91 יחידות",2,05/10/2024
6802861f7974fe257ea2132b,67fe012e9694fc7dde0827ee,"אורז יסמין קלאסי, 1 ק""ג",3,05/10/2024
6802861f7974fe257ea2132b,67fe00709694fc7dde0826b4,"לחם שיפון עגול, 750 גרם",1,06/10/2024
6802861f7974fe257ea2132b,67fe09e39694fc7dde083996,"יין כרמל סלקטד מרלו, 750 מ""ל",2,06/10/2024
6802861f7974fe257ea2132b,67fe05819694fc7dde083015,"אבקת אפיה עשיריות, 100 גרם",5,06/10/2024
6802861f7974fe257ea2132b,67fe00fc9694fc7dde0827c1,"שמן זית כתית מעולה קלאסי, 750 מ""ל",1,06/10/2024
6802861f7974fe257ea2132b,67fae6809185ef5995418b1d,"פיינט צ'אנקי מנקי, 500 מ""ל",2,06/10/2024
6802861f7974fe257ea2132b,67fe0a209694fc7dde083ac2,"שקיות אשפה חזקות עם שרוך L, 60 יחידות",4,06/10/2024
6802861f7974fe257ea2132b,67fe09199694fc7dde083620,בצל ירוק,3,07/10/2024
6802861f7974fe257ea2132b,67fe036f9694fc7dde082bd7,"קפה נמס רד מאג, 200 גרם",1,07/10/2024
6802861f7974fe257ea2132b,67fe0a019694fc7dde083a2b,"קרם להסרת שיער לעור עדין, 100 מ""ל",3,07/10/2024
6802861f7974fe257ea2132b,67fe097f9694fc7dde0837e1,"נקניקיות בקר אמריקאיות, 500 גרם",1,07/10/2024
6802861f7974fe257ea2132b,67fe05ab9694fc7dde083036,"מרק בורשט, 500 מ""ל",4,07/10/2024
6802861f7974fe257ea2132b,67fe091f9694fc7dde083649,"פלפל חריף שיפקה יבנה, 540 גרם",4,07/10/2024
6802861f7974fe257ea2132b,67fe093e9694fc7dde0836d2,"שום גבישי בשקית, 80 גרם",4,07/10/2024
6802861f7974fe257ea2132b,67fe0ab09694fc7dde083b4e,"מים מינרליים, שישיה 6 * 1.5 ליטר",5,08/10/2024
6802861f7974fe257ea2132b,67fe0a1b9694fc7dde083a9b,"מברשת שיניים קולגייט מקס וייט סופט, זוג ",3,08/10/2024
6802861f7974fe257ea2132b,67fe09199694fc7dde08361c,בצל ירוק,4,09/10/2024
6802861f7974fe257ea2132b,67fe04379694fc7dde082d63,"עדשים שחורות בלוגה, 500 גרם",3,09/10/2024
6802861f7974fe257ea2132b,67fe008b9694fc7dde0826e4,"קוטג' 3%, 250 גרם",3,09/10/2024
6802861f7974fe257ea2132b,67fe06459694fc7dde083199,"שימורי שעועית לבנה, 240 גרם",1,09/10/2024
6802861f7974fe257ea2132b,67fe062f9694fc7dde08315b,"ירקות חמוץ מתוק, 500 גרם",3,10/10/2024
6802861f7974fe257ea2132b,67fe00ee9694fc7dde082779,"שניצל דק צמחוני בטעם צ'ילי, 564 גרם",5,10/10/2024
6802861f7974fe257ea2132b,67fd3edc3eb9e05c1eb1555b,"קורנפלור מימונס, 500 גרם",4,10/10/2024
6802861f7974fe257ea2132b,67fe026f9694fc7dde082a6e,תפוח אדמה,3,10/10/2024
6802861f7974fe257ea2132b,67fe02579694fc7dde082a3a,"צלחות קטנות חד פעמיות, 50 יחידות",5,10/10/2024
6802861f7974fe257ea2132b,67fe07ae9694fc7dde0833d6,"שוקולד חלב עם צימוקים ואגוזי לוז, 100 גרם",1,11/10/2024
6802861f7974fe257ea2132b,67fe09439694fc7dde0836f3,"פטרוזיליה, 25 גרם",1,11/10/2024
6802861f7974fe257ea2132b,67fe05199694fc7dde082f45,"מרכך כביסה מרוכז סופט סילק, 1 ליטר",2,11/10/2024
6802861f7974fe257ea2132b,67fe01a29694fc7dde0828e2,"שוקולד פרה במילוי תות מגדים חלב, 100 גרם",3,11/10/2024
6802861f7974fe257ea2132b,67fa83fa4fa37d5a81e077ae,"תפוח עץ סטרקינג (חרמון), מחיר לפי משקל",2,11/10/2024
6802861f7974fe257ea2132b,67fe08829694fc7dde08352b,"תחבושות עם ניחוח לונג, 24 יחידות",4,11/10/2024
6802861f7974fe257ea2132b,67fe00c19694fc7dde082728,"מלפפונים במלח גדולים, 320 גרם",3,11/10/2024
6802861f7974fe257ea2132b,67fe06e79694fc7dde0832b7,"פריכיות טעימות מתירס דקות גר` אנרגי, 135 גרם",4,11/10/2024
6802861f7974fe257ea2132b,67fe06459694fc7dde08319d,"שימורים לחתול בוגר עוף וטונה, 85 גרם",4,11/10/2024
6802861f7974fe257ea2132b,67fe01699694fc7dde082868,"גבינה לבנה 5%, 250 גרם",4,11/10/2024
6802861f7974fe257ea2132b,67fe02d39694fc7dde082b07,"ביסלי פריסטייל מקסיקני, 60 גרם",3,12/10/2024
6802861f7974fe257ea2132b,67fcd13ea94f1553e3728a8b,"שקדי מרק, 400 גרם",2,12/10/2024
6802861f7974fe257ea2132b,67fe00709694fc7dde0826b4,"לחם שיפון עגול, 750 גרם",2,13/10/2024
6802861f7974fe257ea2132b,67fe06179694fc7dde08311e,"תערובת תיבול לשווארמה, 100 גרם",2,13/10/2024
6802861f7974fe257ea2132b,67fe03bc9694fc7dde082c51,מלוואח ללא גלוטן 500,2,13/10/2024
6802861f7974fe257ea2132b,67fe09be9694fc7dde0838e6,"כורכום, 80 גרם",1,13/10/2024
6802861f7974fe257ea2132b,67fe09e39694fc7dde083996,"יין כרמל סלקטד מרלו, 750 מ""ל",3,13/10/2024
6802861f7974fe257ea2132b,67fe04779694fc7dde082ddb,"חמאת בוטנים טבעית, 350 גרם",3,13/10/2024
6802861f7974fe257ea2132b,67fe08989694fc7dde083552,"יין ברקן איתן אסמבלאז', 750 מ""ל",5,13/10/2024
6802861f7974fe257ea2132b,67fe02419694fc7dde0829fa,"ספגטי ללא גלוטן, 400 גרם",2,13/10/2024
6802861f7974fe257ea2132b,67fe04be9694fc7dde082e72,"מעדן בטעם שוקולד 0%, 130 גרם",1,14/10/2024
6802861f7974fe257ea2132b,67fe0a009694fc7dde083a27,"מרכך שיער הזנת לחות אלוורה, 250 מ""ל",1,14/10/2024
6802861f7974fe257ea2132b,67fe07f19694fc7dde083480,"מוס לשיער לייצוב מקסימלי, 250 מ""ל",1,15/10/2024
6802861f7974fe257ea2132b,67fe09439694fc7dde0836eb,פטרוזיליה חסלט,5,15/10/2024
6802861f7974fe257ea2132b,67fe03669694fc7dde082bb4,"תירס מהשדה בלי תוספת סוכר, 335 גרם",5,15/10/2024
6802861f7974fe257ea2132b,67fa82ec140c7ae3e3f2c7ed,"מעדן קפוא בטעם וניל עם עוגיות, 300 גרם",2,16/10/2024
6802861f7974fe257ea2132b,67fe08829694fc7dde083539,"תחבושות פלטינום לילה מידה 3, 16 יחידות",1,16/10/2024
6802861f7974fe257ea2132b,67fe036f9694fc7dde082bd7,"קפה נמס רד מאג, 200 גרם",3,16/10/2024
6802861f7974fe257ea2132b,67fe09d99694fc7dde083971,"ענב אדום, 500 גרם",2,16/10/2024
6802861f7974fe257ea2132b,67fe06569694fc7dde0831ba,"ממרח מופחת קלוריות, 424 גרם",2,17/10/2024
6802861f7974fe257ea2132b,67fe0a439694fc7dde083b1f,"גבינה מותכת למריחה, 120 גרם",1,17/10/2024
6802861f7974fe257ea2132b,67fe054e9694fc7dde082fcc,"באונטי פלוס נייר מגבת עבה במיוחד, 91 יחידות",3,17/10/2024
6802861f7974fe257ea2132b,67fe05ab9694fc7dde083034,"בירה קרוננבורג 1664 בלאן, שישיה 6 * 330 מ""ל",1,17/10/2024
6802861f7974fe257ea2132b,67fe02d39694fc7dde082afd,"ביסלי ברביקיו, 200 גרם",3,18/10/2024
6802861f7974fe257ea2132b,67fe06ce9694fc7dde08327d,"סירופ מייפל טהור, 250 גרם",5,18/10/2024
6802861f7974fe257ea2132b,67fe02f69694fc7dde082b41,"בייגלה מקלות עם מלח, 400 גרם",3,18/10/2024
6802861f7974fe257ea2132b,67fa8097e5dc63283b802964,"חלב מועשר 3% בקבוק, 2 ליטר",4,18/10/2024
6802861f7974fe257ea2132b,67fe09af9694fc7dde0838a4,"טחינה גולמית מעודנת, 310 גרם",2,19/10/2024
6802861f7974fe257ea2132b,67fe0a209694fc7dde083acc,"שקיות אשפה חזקות במיוחד בגודל XL, 20 יחידות",1,19/10/2024
6802861f7974fe257ea2132b,67fe097f9694fc7dde0837e1,"נקניקיות בקר אמריקאיות, 500 גרם",1,19/10/2024
6802861f7974fe257ea2132b,67fe05819694fc7dde083011,"אבקת אפייה, 150 גרם",5,19/10/2024
6802861f7974fe257ea2132b,67fe008b9694fc7dde0826da,"קוטג' 12%, 250 גרם",4,19/10/2024
6802861f7974fe257ea2132b,67fe098a9694fc7dde08381d,"סלמי קוניאק מובחר, 300 גרם",1,19/10/2024
